# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection hrv_news_2020_1M.tar.gz (hrv_news_2020_1M/hrv_news_2020_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
prvi slučaj	zaraze	495000
i ove	godine	494000
za koji	je	493000
iz dana	u	492000
slučaj zaraze	u	492000
pa je	tako	491000
je rekla	da	490000
jedan od	najboljih	490000
ne može	se	490000
u ovoj	situaciji	490000
je da	bi	489000
kažu da	je	488000
brodsko posavske	županije	487000
dana u	dan	487000
se i	dalje	487000
u tom	slučaju	486000
očekuje se	da	485000
je broj	aktivnih	484000
i dodao	da	483000
to ne	znači	483000
osoba koje	su	482000
u kojima	su	482000
nego što	se	481000
području virovitičko	podravske	481000
na području	virovitičko	480000
od do	sati	480000
koji se	u	478000
da im	je	476000
osječko baranjske	županije	476000
u ponedjeljak	je	476000
na prvom	mjestu	475000
u razdoblju	od	475000
na koji	način	473000
je i	dodao	472000
se kako	je	472000
tu je	i	472000
će biti	u	471000
činjenica je	da	471000
koje će	se	469000
bilo je	to	466000
došlo je	do	466000
koje su	bile	466000
mi je	da	466000
a to	su	465000
ne bi	bilo	465000
onima koji	su	465000
kaže da	se	464000
to je	bio	464000
zabilježeno je	novih	464000
a riječ	je	463000
bi se	u	463000
da je	od	462000
kaže kako	je	461000
rekla je	da	460000
jasno je	da	459000
zaraze u	hrvatskoj	459000
ih je	u	458000
izvijestio je	u	457000
konferenciji za	medije	457000
a nakon	toga	456000
je osoba	a	456000
posto u	odnosu	456000
što je	za	456000
kako su	se	455000
ne samo	da	455000
da to	nije	454000
u subotu	je	453000
nakon čega	je	452000
osoba s	područja	452000
da su	i	450000
nalazi se	u	450000
u srijedu	je	450000
je još	uvijek	448000
sata zabilježeno	je	448000
od ukupnog	broja	447000
one koji	su	447000
je na	svom	446000
je u	tijeku	446000
u gdje	je	446000
broj zaraženih	u	445000
da bi	u	445000
na kojoj	se	445000
na području	grada	444000
koja će	se	443000
je kazao	kako	442000
a koji	je	441000
a sada	je	441000
drugog svjetskog	rata	440000
sam da	će	440000
i više	od	439000
se čini	da	439000
će se	dogoditi	439000
bio je	i	437000
koji je	i	435000
u kojem	će	435000
u zagrebu	i	434000
što su	se	434000
da joj	je	433000
za borbu	protiv	432000
je jasno	da	431000
među kojima	je	431000
u jednom	danu	431000
čak i	ako	431000
ali ne	i	429000
rekao je	ministar	428000
očekuje da	će	427000
bio je	u	426000
u koji	je	426000
rekao da	će	425000
istaknuo je	kako	424000
o tome	što	424000
izjavio je	u	423000
je važno	da	423000
s područja	grada	423000
u sati	u	423000
danas je	ukupno	422000
zbog toga	je	422000
hdz a	i	421000
i kako	će	421000
te je	broj	421000
i to	na	420000
jedna je	osoba	420000
je osoba	od	419000
dok se	ne	417000
pri čemu	je	416000
u četvrtak	je	416000
kaže da	su	415000
posljednja sata	je	415000
na ovaj	način	414000
to će	biti	414000
znanosti i	obrazovanja	414000
od do	godine	413000
mogu reći	da	412000
da ga	je	411000
to je	bilo	411000
već neko	vrijeme	411000
znači da	se	411000
je to	bilo	410000
mislim da	će	410000
će biti	i	410000
zabilježen prvi	slučaj	409000
se ne	bi	408000
na europskom	prvenstvu	407000
u nedjelju	je	407000
da su	svi	406000
godine kada	je	405000
je u	ovom	405000
na koji	se	405000
veljače kada	je	405000
nakon toga	je	404000
u utorak	je	404000
za na	selu	404000
zavod za	javno	404000
se nalazi	na	403000
kazao je	i	402000
mi je	što	402000
je zabilježen	prvi	401000
je da	u	400000
s kojima	se	400000
je na	selu	398000
kao i	na	398000
ljubav je	na	398000
s tim	da	398000
u prvom	dijelu	398000
od milijuna	eura	397000
u hrvatskoj	do	397000
da se	od	396000
objavila je	u	396000
od njih	je	396000
posljednja sata	u	396000
da im	se	395000
kad je	u	394000
od veljače	kada	393000
se odnosi	na	393000
hrvatskoj danas	ukupno	392000
kako ne	bi	392000
u sati	na	392000
na koji	je	391000
je moguće	da	390000
kako se	u	390000
važno je	da	390000
što je	na	389000
u potrazi	za	388000
što ga	je	388000
i svi	su	387000
ministar zdravstva	vili	387000
pitanje je	li	387000
s početkom	u	387000
jedan od	najvećih	386000
na kojima	se	386000
činjenica da	je	386000
u republici	hrvatskoj	385000
za koje	se	385000
ali i	da	384000
da se	s	384000
je li	to	384000
je to	bio	384000
kada je	zabilježen	383000
osim što	je	383000
starije i	osobe	383000
zanimljivo je	da	383000
što je	s	383000
krapinsko zagorske	županije	382000
objavio je	u	381000
u zagrebu	je	381000
da je	hrvatska	380000
na čelu	s	379000
čini mi	se	379000
i kako	bi	378000
i oni	koji	378000
prije nekoliko	godina	378000
sve je	to	377000
u tijeku	je	377000
žao mi	je	377000
jer je	to	376000
svjetske zdravstvene	organizacije	376000
te je	u	376000
na današnji	dan	375000
ht prve	lige	374000
starije životne	dobi	374000
na kojem	se	373000
zaraze virusom	te	373000
i da	bi	372000
virusom te	je	372000
a ukupno	je	371000
hrvatskoj do	danas	371000
u subotu	u	371000
zavodu za	javno	371000
bi se	moglo	370000
nitko ne	može	370000
da se	za	369000
je bilo	i	369000
to je	ono	369000
u ovoj	godini	368000
ukupan broj	oboljelih	368000
koje su	na	367000
u trenutku	kada	367000
više od	godina	367000
za koje	je	367000
čini se	kako	367000
i koja	je	366000
je kao	i	365000
je to	u	365000
svjetska zdravstvena	organizacija	365000
jer je	u	362000
najavio je	da	361000
slučajeva zaraze	virusom	360000
je nakon	što	358000
sve što	se	358000
što se	u	358000
drago mi	je	357000
jedan od	njih	357000
kako mu	je	357000
kao jedan	od	357000
novi slučaj	zaraze	357000
se nada	da	357000
što je	više	357000
koji se	ne	355000
se da	bi	355000
način da	se	354000
da je	bilo	352000
moguće je	da	352000
tome što	je	351000
a on	je	350000
je i	to	350000
a da	se	349000
koje je	u	349000
na kojima	je	349000
navodi da	je	348000
rekao je	na	348000
se nalaze	u	348000
po prvi	put	347000
da neće	biti	346000
je u	jednom	346000
u prvom	poluvremenu	346000
će se	za	346000
ako se	ne	345000
da mu	se	345000
i zbog	toga	345000
kao što	se	345000
među kojima	su	345000
a među	njima	344000
je to	i	344000
da ih	je	343000
da su	na	343000
jedna je	od	343000
na liječenju	u	343000
predsjednik donald	trump	343000
sata je	osoba	343000
brak na	prvu	341000
infektivne bolesti	dr	341000
primorsko goranske	županije	341000
u kojoj	će	340000
u trajanju	od	340000
više od	dva	340000
i nadam	se	339000
od ponedjeljka	do	339000
siguran sam	da	339000
a da	je	338000
i jedan	od	338000
bio jedan	od	337000
je to	što	337000
kako je	rekao	337000
županijskog stožera	civilne	337000
a što	je	336000
kao da	se	336000
protekla sata	je	336000
s time	da	336000
u se	nalazi	336000
da se	sve	335000
da nije	bilo	334000
je i	za	334000
je u	posljednja	334000
je u	tom	334000
je ujedno	i	334000
najavio da	će	334000
oko milijuna	kuna	334000
to je	i	334000
što im	je	334000
na području	brodsko	333000
će biti	na	333000
broj smrtnih	slučajeva	332000
i dok	je	332000
i mislim	da	332000
je na	twitteru	332000
je u	zagrebu	332000
je ukupan	broj	332000
području brodsko	posavske	332000
je to	moguće	331000
osoba koja	je	331000
svima koji	su	331000
na liječenju	od	329000
od mjesec	dana	329000
u crnoj	gori	329000
a što	se	328000
na parlamentarnim	izborima	328000
no to	je	328000
sata na	području	328000
ukupan broj	zaraženih	328000
bilo je	i	327000
da će	na	327000
u gradu	zagrebu	326000
će se	to	326000
dana nakon	što	325000
je prošle	godine	325000
je u	prvom	325000
koji je	s	325000
s kojom	je	325000
dodao je	i	324000
novim od	kojih	324000
ukupno je	osoba	324000
posljednja sata	zabilježeno	323000
što su	u	323000
godinu i	pol	321000
u los	angelesu	321000
u minuti	kada	321000
više nego	što	321000
a nakon	što	320000
je prije	nekoliko	320000
od onih	koji	320000
očuvanje radnih	mjesta	320000
sam da	je	320000
su da	se	320000
u hrvatskoj	u	320000
je još	jedan	319000
kako je	i	319000
kako je	riječ	319000
do kraja	sezone	318000
se događa	u	318000
trenutno je	u	318000
kada će	se	317000
milijuna kuna	a	317000
nada da	će	317000
u drugom	poluvremenu	317000
među njima	su	316000
to da	su	316000
kako su	u	315000
je bilo	u	314000
prvi put	da	314000
da će	sve	313000
koji bi	se	313000
je ove	godine	312000
na više	od	312000
početkom u	sati	312000
u kojemu	je	312000
u nedjelju	u	312000
jedna osoba	je	311000
o čemu	se	311000
u tome	što	311000
hrvatski zavod	za	310000
je utvrđeno	da	310000
mi se	da	309000
nešto manje	od	309000
u italiji	je	309000
šibensko kninske	županije	309000
do danas	ukupno	308000
kbc u	split	308000
na što	je	308000
odnosi se	na	308000
u skladu	sa	308000
će se	moći	308000
te će	se	307000
to je	nešto	307000
je na	području	306000
u petak	u	306000
je od	početka	305000
je što	se	305000
ministar vanjskih	poslova	305000
se u	hrvatskoj	305000
u toj	županiji	305000
kao i	za	304000
na pitanje	o	304000
to je	bila	304000
ukupno osoba	od	304000
je u	tome	303000
rekao nam	je	303000
slučajeva zaraze	a	303000
su dvije	osobe	303000
u ponedjeljak	u	303000
da ćemo	se	302000
i više	nego	302000
je nešto	što	302000
nego što	su	302000
osoba od	kojih	302000
do toga	da	301000
i do	sada	301000
koji se	nalazi	301000
liječenju od	toga	301000
na svom	profilu	301000
rekao kako	je	301000
to što	se	301000
za više	od	301000
domovima za	starije	300000
je bila	i	300000
na predsjedničkim	izborima	300000
na to	što	300000
rekao da	se	300000
da se	može	299000
do sada	su	299000
će biti	s	299000
je da	ne	298000
je na	rasporedu	298000
komentirao je	i	298000
na prvi	pogled	298000
a ih	je	297000
ove godine	u	297000
protekla sata	u	296000
tome da	se	296000
za starije	osobe	296000
da se	svi	295000
i pol	dana	295000
se još	uvijek	295000
unatoč tome	što	295000
a na	kraju	294000
kaže da	će	294000
može li	se	294000
sati na	rtl	294000
su u	pitanju	294000
u bolnici	u	294000
bit će	u	293000
vjeruje da	će	293000
domova za	starije	292000
je u	toj	292000
na pitanje	je	292000
od samog	početka	292000
da mi	je	291000
je od	do	291000
kao i	svi	289000
pa sve	do	289000
županiji u	posljednja	289000
je ušao	u	288000
mjere koje	su	288000
domu za	starije	287000
je aktivnih	slučajeva	287000
je u	svom	287000
su da	su	287000
u karlovačkoj	županiji	287000
što su	i	287000
i da	ne	286000
osoba zaraženih	novim	286000
su i	dalje	286000
toga je	na	286000
za ulazak	u	286000
i dalje	u	285000
kako se	ne	285000
koji mu	je	285000
mogućnost da	se	285000
osvrnuo se	i	285000
se ne	zna	285000
u tom	smislu	285000
više nego	u	285000
koji je	za	284000
neki od	njih	284000
pitanje hoće	li	284000
pokazalo se	da	284000
se odnose	na	284000
su bili	na	284000
tu su	i	284000
zbog čega	su	284000
i on	je	283000
smatraju da	je	283000
tako je	i	283000
će i	dalje	283000
bi trebao	biti	282000
koja se	u	282000
minuti kada	je	282000
nastavnog zavoda	za	282000
se kako	će	282000
a ne	samo	281000
bit će	i	281000
da je	s	281000
nam je	da	281000
prije tri	godine	281000
za koju	je	281000
zabilježeno osoba	zaraženih	281000
kako je	na	280000
to je	u	280000
u četvrtak	u	280000
više neće	biti	280000
a kako	je	279000
a potom	i	279000
bili u	kontaktu	279000
budući da	su	279000
da je	jedan	279000
je istaknuo	da	279000
očekivati da	će	279000
to je	da	279000
a onda	i	278000
da ne	može	278000
i onih	koji	278000
koji ga	je	278000
tvrde da	je	278000
a ja	sam	277000
a onda	se	277000
ih je	bilo	277000
u vukovarsko	županiji	277000
uvjeren sam	da	277000
danas je	u	276000
i kako	su	276000
još uvijek	ne	276000
naglasio je	da	276000
ističe da	je	275000
je kako	bi	275000
u istom	razdoblju	275000
vrijeme je	da	275000
gdje će	se	274000
je u	razgovoru	274000
od do	godina	274000
što se	može	274000
fotografiju na	kojoj	273000
i to	ne	273000
u minuti	je	273000
ali da	je	272000
je ministar	zdravstva	272000
je u	bolnici	272000
kazao da	je	272000
on je	bio	272000
u intervjuu	za	272000
budući da	se	271000
dok je	na	271000
i hoće	li	271000
kao da	su	271000
ličko senjske	županije	271000
ne bi	trebalo	271000
kojima će	se	270000
da je	netko	269000
je u	međuvremenu	269000
u jednom	od	269000
vjerujem da	ćemo	269000
aktivnih slučajeva	zaraze	268000
i bio	je	268000
i na	taj	268000
kao i	da	268000
su da	će	268000
u međuvremenu	je	268000
u na	području	268000
u utorak	u	268000
zaraženih novim	od	268000
što nam	je	268000
rad od	kuće	267000
sve one	koji	267000
više od	tri	267000
i da	ćemo	266000
je i	sam	266000
koji su	ga	266000
je vrijeme	da	265000
kod kuće	i	265000
na jednom	mjestu	265000
prije četiri	godine	265000
za što	je	265000
je objavio	da	264000
koje će	biti	264000
na svom	terenu	264000
da ih	se	263000
da je	situacija	263000
je bila	na	263000
s kojima	je	261000
u ulici	u	261000
vrijeme da	se	261000
da je	bila	260000
i pol	godine	260000
je još	jednom	260000
to što	su	260000
u vrijeme	kada	260000
da je	taj	259000
da ju	je	259000
i to	da	259000
na drugom	mjestu	259000
nije bio	u	259000
se održati	u	259000
u cijelom	svijetu	259000
dugi niz	godina	258000
koja je	i	258000
kojih je	preminulo	258000
na godišnjoj	razini	258000
pod utjecajem	alkohola	258000
za dom	spremni	258000
za to	vrijeme	258000
zbog čega	se	258000
će se	od	258000
bi mogao	biti	257000
je više	nego	257000
na kojoj	su	257000
svi koji	su	257000
u sloveniji	je	257000
u zagrebu	u	257000
ali i	na	256000
na svjetskom	prvenstvu	256000
pred praznim	tribinama	256000
smatra da	se	256000
će se	sve	256000
kao što	smo	255000
na samom	početku	255000
svi oni	koji	255000
u zagrebu	a	255000
na rasporedu	je	254000
se i	da	254000
više od	osoba	254000
čovjek koji	je	254000
bitno je	da	253000
je u	u	253000
nešto što	je	253000
po cijeni	od	253000
reći da	su	253000
su neki	od	253000
ga je	u	252000
ističe kako	je	252000
na ulazu	u	252000
on je	u	252000
s područja	općine	252000
u više	od	252000
što bi	se	252000
američki predsjednik	donald	251000
kada su	se	251000
na tome	da	251000
nalazi se	na	251000
da će	ga	250000
je u	godini	250000
na olimpijskim	igrama	250000
na području	općine	250000
u primorsko	županiji	250000
ukupno je	zabilježeno	250000
dok je	bio	249000
hoće li	biti	249000
i ako	se	249000
koji je	imao	249000
kojima je	i	249000
rekla da	je	249000
splitsko dalmatinskoj	županiji	249000
što mi	je	249000
i što	se	248000
među njima	i	248000
na kojem	su	248000
poručio je	da	248000
u ovo	vrijeme	248000
i dalje	na	247000
jedan od	razloga	247000
s koji	je	247000
se nadam	da	247000
su bili	i	247000
nalaze se	u	246000
prije mjesec	dana	246000
se na	kraju	246000
se nalazi	osoba	246000
te po	jedna	246000
u svijetu	je	246000
u svojim	domovima	246000
bi trebalo	biti	245000
je bio	jedan	245000
klinici za	infektivne	245000
koja će	biti	245000
u tome	da	245000
zato što	su	245000
bio je	na	244000
je istaknuo	kako	244000
je već	u	244000
na ono	što	244000
se vratio	u	244000
činjenicu da	je	244000
da će	doći	243000
i ono	što	243000
je na	u	243000
je u	i	243000
ljudima koji	su	243000
su nova	slučaja	243000
u glavnom	gradu	243000
a jedna	je	242000
da je	virus	242000
je aktivno	slučajeva	242000
je s	područja	242000
kada su	u	242000
koji je	prije	242000
koji su	već	242000
s kojim	se	242000
bi se	na	241000
da ne	bi	241000
danas ukupno	je	241000
iz godine	u	241000
kbc u	osijek	241000
sa sjedištem	u	241000
sada je	u	241000
su na	snazi	241000
na kraju	su	240000
nalazi se	osoba	240000
da su	oni	239000
iz stožera	civilne	239000
rekao da	su	239000
se o	tome	239000
su do	sada	239000
su kako	je	239000
tako da	će	239000
iz cijelog	svijeta	238000
toga što	je	238000
u zadnje	vrijeme	238000
da se	što	237000
i koje	su	237000
i to	što	237000
je još	u	237000
nitko ne	zna	237000
objavio da	je	237000
osobe s	područja	237000
su se	vratili	237000
u domovima	za	237000
dodao da	je	236000
od čega	su	236000
prošle godine	u	236000
ali i	za	235000
dok je	za	235000
i koji	se	235000
na liječenju	nalazi	235000
po prvi	puta	235000
ravnatelj hrvatskog	zavoda	235000
u srijedu	u	235000
bi se	i	234000
i dalje	se	234000
iako je	u	234000
je na	početku	234000
kažu da	su	234000
koja se	nalazi	234000
ne samo	u	234000
prije dva	tjedna	234000
su iz	stožera	234000
u europi	i	234000
u sklopu	projekta	234000
zabilježeno novih	slučajeva	234000
znamo da	je	234000
dodaje da	je	233000
i nakon	toga	233000
je još	jedna	233000
je činjenica	da	233000
možemo reći	da	233000
s jedne	strane	233000
u prvom	kolu	233000
više od	milijun	233000
će doći	do	233000
a koji	su	232000
da je	broj	232000
koprivničko križevačke	županije	232000
nije riječ	o	232000
od godinu	dana	232000
su u	petak	232000
sve kako	bi	232000
u prvoj	utakmici	232000
utvrđeno je	da	232000
a možda	i	231000
da je	do	231000
dva i	pol	231000
i je	li	231000
iz hdz	a	231000
je nacionalni	stožer	231000
jedna od	njih	231000
koji je	već	231000
pa je	u	231000
prije nego	je	231000
u splitsko	dalmatinskoj	231000
za očuvanje	radnih	231000
bila je	u	230000
napisao je	na	230000
ne bi	li	230000
po tom	pitanju	230000
s desne	strane	230000
smatra kako	je	230000
da je	još	229000
da je	ona	229000
gdje je	u	229000
i zato	je	229000
no čini	se	229000
objavio je	da	229000
oko sati	u	229000
postoji mogućnost	da	229000
u klinici	za	229000
za milijuna	eura	229000
da bi	mogao	228000
da je	ta	228000
kuna što	je	228000
na kojem	će	228000
u jednoj	od	228000
bez obzira	što	227000
da su	to	227000
dvije osobe	su	227000
i njegova	supruga	227000
je zbog	toga	227000
jer su	se	227000
kojem će	se	227000
mjesec i	pol	227000
rekao je	predsjednik	227000
sigurno je	da	227000
slučajeva zaraze	u	227000
u europskoj	uniji	227000
u prometnoj	nesreći	227000
i dodaje	da	226000
i kada	je	226000
i nakon	što	226000
i činjenica	da	226000
još neko	vrijeme	226000
liječenju nalazi	se	226000
na drugoj	strani	226000
o tome	koliko	226000
predsjednik hdz	a	226000
putem društvenih	mreža	226000
se ne	mogu	226000
u domu	za	226000
ukupno do	sada	226000
za ligu	prvaka	226000
a to	se	225000
da se	virus	225000
da su	sve	225000
dodala je	da	225000
i to	se	225000
može biti	i	225000
od kojih	se	225000
te je	ukupno	225000
u tom	razdoblju	225000
će se	igrati	225000
što je	bila	225000
da će	ih	224000
ih je	na	224000
iz županijskog	stožera	224000
izjavio je	da	224000
još uvijek	u	224000
klinike za	infektivne	224000
koji je	od	224000
na svoj	način	224000
pozivajući se	na	224000
to će	se	224000
u domovinskom	ratu	224000
u hrvatskoj	su	224000
u velikoj	gorici	224000
znači da	su	224000
da je	upravo	223000
da će	im	223000
ljude koji	su	223000
u kontaktu	sa	223000
u zatvorenom	prostoru	223000
a osoba	je	222000
bio u	kontaktu	222000
civilne zaštite	u	222000
još uvijek	je	222000
koji žive	u	222000
misli da	je	222000
ove je	godine	222000
po svemu	sudeći	222000
u hrvatskoj	a	222000
u sjedinjenim	državama	222000
za to	je	222000
što joj	je	222000
ali to	nije	221000
je da	smo	221000
kada je	na	221000
na tom	području	221000
od prvog	dana	221000
prije pet	godina	221000
su kontakti	prethodno	221000
su u	utorak	221000
u posljednjih	godina	221000
utvrđeno da	je	221000
civilne zaštite	i	220000
da smo	u	220000
je u	svojoj	220000
koji su	imali	220000
samo zato	što	220000
tako da	su	220000
u borbi	s	220000
a će	se	219000
da bi	to	219000
gdje su	se	219000
hrvatskog nogometnog	saveza	219000
izvijestio je	da	219000
je pozitivan	na	219000
kazala je	da	219000
kazao je	za	219000
na domaćem	terenu	219000
na trećem	mjestu	219000
su tri	osobe	219000
tko će	biti	219000
u kombinaciji	s	219000
i dalje	su	218000
i dodao	kako	218000
je u	zadnja	218000
kbc a	split	218000
koji su	došli	218000
osoba pozitivnih	na	218000
preminula je	jedna	218000
u dogovoru	s	218000
u godini	života	218000
i kao	i	217000
je potvrdio	da	217000
na činjenicu	da	217000
predsjednika hdz	a	217000
baš kao	što	216000
da je	nakon	216000
i sve	je	216000
ima više	od	216000
je na	mjestu	216000
je zabilježeno	osoba	216000
kako će	izgledati	216000
o čemu	je	216000
obzirom na	situaciju	216000
podsjetio je	da	216000
da se	neće	215000
godina prošlog	stoljeća	215000
koji će	u	215000
pokazuju da	je	215000
sve da	se	215000
u nekoliko	navrata	215000
u zatvorenim	prostorima	215000
će se	s	215000
da će	do	214000
je najavio	da	214000
kada bi	se	214000
kako će	to	214000
koja ga	je	214000
na isti	način	214000
