# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection por-br_newscrawl_2011_1M.tar.gz (por-br_newscrawl_2011_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
o presidente	da	1878000
a farmácia	abre	1800000
mais do	que	1753000
o que	é	1737000
cada vez	mais	1715000
de que	o	1646000
mais uma	vez	1597000
de todos	os	1538000
de r	mil	1533000
o presidente	do	1517000
a possibilidade	de	1473000
em relação	ao	1472000
em todo	o	1466000
mais de	mil	1436000
de outubro	de	1388000
rio grande	do	1369000
para que	o	1354000
a falta	de	1342000
é que	o	1325000
a partir	das	1318000
h às	h	1315000
expandir reduzir	comentar	1305000
tudo o	que	1301000
de mato	grosso	1275000
de que	a	1249000
por meio	de	1248000
das h	às	1241000
por volta	das	1216000
o dia	de	1208000
grande do	sul	1194000
em todos	os	1188000
é um	dos	1181000
que o	governo	1177000
pela primeira	vez	1139000
em torno	de	1134000
de março	de	1117000
para que	a	1098000
de milhões	de	1096000
do estado	de	1088000
ao mesmo	tempo	1086000
cerca de	mil	1081000
em que	o	1076000
é que	a	1066000
uma série	de	1065000
de janeiro	de	1064000
o fato	de	1062000
a secretaria	de	1052000
do rio	de	1032000
de todas	as	1006000
copa do	mundo	997000
de setembro	de	997000
o que	não	992000
a partir	do	989000
de fevereiro	de	989000
de abril	de	988000
o que	o	984000
de dezembro	de	983000
uma vez	que	982000
que as	pessoas	969000
que não	se	967000
do que	o	959000
até o	final	951000
no rio	de	951000
o governo	do	947000
o direito	de	941000
esse tipo	de	940000
volta das	h	932000
em todas	as	931000
por outro	lado	931000
na hora	de	924000
o são	paulo	922000
de novembro	de	921000
da secretaria	de	918000
que não	é	910000
até o	dia	908000
estado de	são	903000
final de	semana	902000
em relação	a	901000
de s	paulo	900000
de r	bilhões	896000
o que	se	895000
na semana	passada	892000
é de	que	888000
a necessidade	de	883000
disse que	o	883000
por sua	vez	880000
o secretário	de	878000
a maioria	dos	869000
e por	isso	865000
nos últimos	anos	858000
partir das	h	858000
que a	gente	858000
cerca de	r	857000
de todo	o	857000
que não	tem	857000
as pessoas	que	854000
todos os	dias	851000
disse que	a	836000
é uma	das	836000
outubro de	às	835000
são paulo	e	832000
trata se	de	830000
na cidade	de	829000
ano que	vem	826000
mais de	anos	822000
na noite	de	816000
o risco	de	816000
dia a	dia	806000
de mais	de	801000
pouco mais	de	800000
tem que	ser	800000
um grupo	de	785000
com mais	de	780000
em relação	à	777000
no início	da	773000
na sexta	feira	772000
lula da	silva	771000
todo o	país	769000
a oportunidade	de	762000
a partir	da	762000
o processo	de	762000
do governo	federal	760000
tribunal de	justiça	760000
a prefeitura	de	755000
por causa	da	755000
anos de	idade	752000
o nome	de	752000
em que	a	751000
há mais	de	747000
do meio	ambiente	746000
o objetivo	de	745000
não pode	ser	739000
ao lado	de	736000
que o	brasil	736000
em busca	de	735000
o que	está	735000
na segunda	feira	729000
para que	os	726000
a presença	de	724000
do que	a	720000
o ministério	público	720000
na área	de	718000
nos estados	unidos	713000
um pouco	mais	713000
momento em	que	708000
a construção	de	707000
mato grosso	do	702000
o presidente	lula	698000
inácio lula	da	697000
que é	um	697000
na quarta	feira	695000
grosso do	sul	693000
que ainda	não	690000
em parceria	com	689000
a fim	de	688000
fim de	semana	687000
nesta quarta	feira	687000
o problema	é	685000
por falta	de	677000
uma espécie	de	676000
luiz inácio	lula	671000
nesta sexta	feira	668000
em contato	com	667000
no final	do	666000
com o	apoio	665000
o estado	de	664000
em mato	grosso	661000
de agosto	de	660000
mais de	r	660000
e com	a	658000
no centro	de	658000
no final	de	652000
o que	a	650000
de um	ano	649000
do governo	do	649000
com a	presença	647000
ponto de	vista	647000
com o	que	641000
o projeto	de	640000
o governo	federal	636000
no início	do	635000
o prefeito	de	635000
presidente da	república	635000
ao lado	do	633000
a maior	parte	629000
até o	momento	629000
para o	brasil	629000
e com	o	626000
sobre o	assunto	625000
qualidade de	vida	624000
desde o	início	621000
no caso	de	621000
a todos	os	620000
uma forma	de	620000
de maio	de	613000
dia de	março	609000
da polícia	militar	608000
se trata	de	608000
de santa	bárbara	607000
nesta quinta	feira	606000
secretaria municipal	de	606000
eu acho	que	604000
dia de	dezembro	599000
mão de	obra	599000
não se	pode	599000
até o	fim	598000
corpo de	bombeiros	597000
projeto de	lei	593000
o nome	do	591000
de mil	pessoas	589000
ministério da	saúde	589000
com o	governo	585000
a ver	com	583000
do rio	grande	583000
já que	o	583000
um dos	mais	583000
no final	da	581000
da copa	do	579000
mais de	um	579000
e diz	que	576000
disse de	outubro	575000
é de	r	575000
no último	dia	574000
com o	objetivo	573000
na quinta	feira	572000
no lugar	de	572000
de toda	a	570000
e que	não	570000
por causa	de	569000
de cerca	de	567000
do estado	e	567000
do ministério	público	567000
a participação	de	565000
às h	e	564000
que não	há	563000
em caso	de	562000
para todos	os	558000
por meio	da	558000
em porto	alegre	556000
folha de	s	555000
na terça	feira	553000
dos estados	unidos	551000
por conta	da	551000
um pouco	de	551000
assessoria de	imprensa	549000
foi um	dos	548000
por que	não	547000
no segundo	tempo	544000
na manhã	de	542000
que todos	os	542000
valor de	r	541000
em vez	de	540000
por causa	do	538000
tribunal de	contas	538000
de fora	da	537000
dias e	de	537000
não é	uma	537000
às h	no	536000
a chance	de	535000
com a	participação	535000
o uso	de	535000
final do	ano	534000
o que	aconteceu	534000
problema é	que	534000
que ele	não	531000
nesta terça	feira	530000
no primeiro	turno	530000
dia de	outubro	529000
nos próximos	dias	527000
de julho	de	526000
a equipe	de	525000
que é	uma	525000
não é	um	522000
a criação	de	521000
disse que	não	521000
a expectativa	é	520000
o ministério	da	520000
a cidade	de	519000
de pessoas	que	519000
nesta segunda	feira	519000
ele disse	que	518000
com o	presidente	516000
do ministério	da	515000
banco do	brasil	514000
a quantidade	de	513000
do dia	de	513000
da prefeitura	de	512000
dia de	abril	511000
presidente luiz	inácio	511000
no sentido	de	509000
o trabalho	de	507000
e que	o	506000
terça feira	de	506000
dia de	maio	505000
o fim	do	505000
copa do	brasil	503000
fazer com	que	501000
mercado de	trabalho	501000
que está	sendo	501000
a polícia	militar	499000
no entanto	o	498000
a realização	de	497000
que a	população	497000
ao invés	de	496000
no primeiro	tempo	494000
certeza de	que	493000
no dia	seguinte	493000
o cargo	de	492000
para o	dia	492000
que pode	ser	492000
de cada	um	491000
dia de	agosto	491000
dia de	fevereiro	490000
um dos	maiores	490000
e disse	que	489000
no mês	de	489000
para a	população	489000
o objetivo	é	488000
é claro	que	488000
presidência da	república	487000
em relação	aos	486000
setembro de	às	486000
o final	do	485000
os estados	unidos	485000
dia de	janeiro	483000
o início	da	483000
o que	eu	480000
e que	a	479000
em termos	de	479000
no valor	de	477000
por isso	que	477000
em frente	ao	476000
do presidente	lula	475000
r milhões	para	474000
no ano	de	473000
por meio	do	473000
o deputado	federal	471000
o ex	prefeito	471000
diz que	não	470000
diz que	o	470000
parceria com	a	470000
da falta	de	469000
o sistema	de	469000
dia de	junho	468000
do segundo	tempo	468000
no município	de	468000
o que	fazer	468000
ao governo	do	467000
de que	os	467000
não é	só	467000
no rio	grande	466000
a não	ser	465000
da cidade	de	465000
de minas	gerais	465000
fora de	casa	465000
de junho	de	463000
no próximo	dia	462000
que o	povo	462000
do centro	de	461000
na tarde	de	461000
a produção	de	460000
secretaria de	estado	458000
é o	que	457000
maior do	que	456000
presidente da	associação	456000
a maioria	das	455000
da polícia	civil	455000
fora da	área	455000
o que	você	455000
para que	as	455000
supremo tribunal	federal	454000
da mesma	forma	453000
de a	de	453000
dia de	novembro	453000
não dá	para	452000
a decisão	do	451000
centro da	cidade	451000
no mercado	de	451000
que deve	ser	450000
diz que	a	449000
de meio	ambiente	448000
e para	o	448000
do tribunal	de	445000
o que	ele	445000
além disso	o	443000
em primeiro	lugar	443000
em que	se	443000
que o	senhor	442000
ao lado	da	441000
de segurança	pública	440000
dia de	setembro	439000
a equipe	do	438000
do primeiro	tempo	438000
para a	construção	438000
que o	estado	438000
a taxa	de	437000
o que	foi	437000
que o	presidente	436000
se de	um	436000
o time	de	435000
para a	cidade	435000
a vida	de	434000
da área	e	434000
faz parte	do	434000
r milhões	em	433000
mas não	é	432000
no meio	da	432000
sala de	aula	432000
ao longo	do	431000
dia de	julho	431000
do ponto	de	430000
na casa	de	430000
o final	de	430000
todo o	estado	430000
a presença	do	429000
acho que	o	429000
a entrada	de	427000
o ex	governador	427000
a assessoria	de	426000
de a	anos	426000
dentro da	área	426000
com que	o	425000
segundo ele	o	425000
já que	a	423000
a cada	dia	422000
não tem	nada	422000
por conta	de	422000
é que	os	422000
de santa	catarina	420000
entrada da	área	419000
para o	segundo	418000
faz com	que	416000
para o	governo	416000
tempo em	que	415000
desta quarta	feira	414000
na década	de	414000
sabe o	que	413000
de janeiro	a	412000
durante todo	o	412000
no início	de	412000
de são	josé	411000
de um	dos	411000
passou a	ser	411000
isso não	é	410000
o centro	de	410000
o apoio	do	409000
o pedido	de	409000
saber o	que	409000
vale a	pena	409000
para o	desenvolvimento	408000
que a	prefeitura	408000
crianças e	adolescentes	407000
de anos	que	407000
do brasil	e	407000
para fazer	o	407000
novembro de	às	406000
ainda que	a	405000
como se	fosse	405000
do estado	do	405000
o ano	de	405000
com o	resultado	403000
de janeiro	e	403000
dia em	que	403000
por conta	do	403000
um dos	principais	403000
de anos	de	402000
e até	mesmo	402000
melhor do	que	402000
a partir	daí	401000
há muito	tempo	401000
nos dias	e	401000
afirmou que	o	399000
no meio	do	399000
no mesmo	dia	399000
para ler	a	399000
segundo ele	a	399000
é muito	importante	399000
a capacidade	de	398000
de saúde	e	398000
o que	mais	398000
mas o	que	397000
no caso	do	397000
um projeto	de	396000
uma questão	de	396000
do campeonato	brasileiro	395000
ainda que	o	394000
a previsão	é	393000
de que	não	392000
na próxima	semana	392000
no entanto	a	392000
quarta feira	de	392000
que é	preciso	390000
da casa	civil	389000
do município	de	389000
todo o	brasil	389000
o fim	da	388000
há cerca	de	387000
que o	prefeito	387000
faz parte	da	386000
ler a	matéria	386000
milhões de	toneladas	386000
sobre o	que	385000
ainda não	foi	384000
da cidade	e	384000
r mil	para	384000
mais ou	menos	383000
dona de	casa	382000
essa é	uma	381000
foi o	que	381000
para o	seu	381000
hoje em	dia	380000
mesmo com	a	380000
nos últimos	dias	380000
para fazer	a	380000
de dois	anos	379000
o governo	de	379000
por mais	de	379000
foi a	primeira	378000
clique para	ler	377000
a copa	do	376000
qualquer tipo	de	376000
que a	empresa	376000
a história	de	375000
o time	do	375000
ano passado	o	374000
o corpo	de	374000
contato com	a	373000
contou com	a	373000
da polícia	federal	373000
do outro	lado	373000
do são	paulo	373000
do programa	de	372000
mais de	uma	372000
milhões de	pessoas	372000
para o	próximo	372000
com o	seu	371000
de um	lado	371000
todo o	mundo	371000
tráfico de	drogas	371000
afirmou que	a	370000
assim como	o	370000
na entrada	da	369000
no estado	de	369000
o período	de	368000
o índice	de	367000
parceria com	o	367000
entre e	anos	366000
a decisão	de	365000
com a	ajuda	365000
não é	possível	365000
por isso	a	365000
por isso	o	365000
de anos	e	364000
do espírito	santo	364000
do sul	e	364000
em cima	do	364000
o que	pode	364000
é preciso	que	364000
a morte	de	362000
entrar em	contato	362000
que não	foi	362000
em toda	a	361000
na sede	da	361000
que não	vai	360000
em que	os	359000
no período	de	359000
o deputado	estadual	359000
o início	do	359000
tenho certeza	que	359000
no mesmo	período	358000
um aumento	de	358000
um total	de	358000
às h	min	358000
maior número	de	357000
no dia	a	357000
a intenção	de	356000
este tipo	de	356000
este é	um	355000
www com	br	355000
é hora	de	355000
o apoio	da	354000
mogi das	cruzes	353000
no fim	do	353000
por parte	do	353000
se de	uma	353000
uma pessoa	que	353000
disse ainda	que	352000
a idéia	de	351000
com o	prefeito	351000
o ministro	da	351000
o município	de	351000
de segunda	feira	350000
um ano	e	350000
o apoio	de	349000
o time	da	349000
além disso	a	348000
com a	sua	348000
de porto	alegre	348000
do ensino	médio	348000
ao longo	de	347000
do departamento	de	347000
no centro	da	347000
uma das	mais	347000
de r	a	345000
dizer que	o	345000
contato com	o	344000
no ano	que	344000
o ex	presidente	344000
que a	maioria	344000
chegou a	ser	343000
foi a	vez	343000
com todos	os	342000
de estado	da	342000
do corpo	de	342000
entre os	dois	342000
o caso	de	342000
acordo com	os	341000
segundo a	polícia	340000
tribunal superior	eleitoral	340000
para o	estado	339000
a gente	não	338000
das às	horas	338000
de uma	forma	338000
foi o	primeiro	338000
no fim	de	338000
a primeira	vez	337000
do que	se	337000
o fim	de	336000
para a	realização	336000
que não	pode	336000
que o	país	336000
com a	família	334000
como um	dos	334000
das pessoas	que	334000
do que	os	334000
e não	se	334000
e para	a	334000
esse é	um	334000
que a	cidade	334000
a proposta	de	333000
ao longo	da	333000
candidato a	deputado	333000
em frente	à	333000
início do	ano	333000
o vice	presidente	333000
da universidade	de	332000
para o	gol	332000
é uma	questão	332000
a polícia	civil	331000
ao longo	dos	331000
do ano	que	331000
entre os	dias	330000
fez com	que	330000
que eu	não	330000
os dias	e	329000
tarde de	ontem	329000
tem que	ter	329000
disse de	setembro	328000
no brasil	e	328000
pelo fato	de	328000
a história	do	327000
aos minutos	do	327000
de trabalho	e	327000
partir das	horas	327000
de estado	de	326000
do presidente	da	326000
imposto de	renda	326000
na manhã	desta	326000
no interior	do	326000
o que	os	326000
por exemplo	a	326000
por exemplo	o	326000
com o	mesmo	325000
o meio	ambiente	325000
que está	em	325000
uma das	maiores	325000
ao contrário	do	324000
aos minutos	o	324000
com que	a	324000
depois de	um	324000
meios de	comunicação	324000
para o	futuro	324000
por isso	não	324000
ele diz	que	323000
junto com	o	323000
o setor	de	323000
para que	ele	323000
que não	são	323000
abriu o	placar	322000
é que	as	322000
do curso	de	321000
fernando henrique	cardoso	321000
mais de	milhões	321000
o curso	de	321000
o tempo	todo	321000
que é	de	321000
milhões de	reais	320000
no segundo	turno	320000
o tempo	de	320000
para que	não	320000
em fase	de	318000
fato de	que	318000
interior do	estado	318000
por parte	da	318000
cobrança de	falta	317000
como forma	de	317000
de um	novo	317000
em alguns	casos	317000
não há	como	317000
que o	time	317000
acho que	a	316000
no caso	da	316000
o serviço	de	316000
de quarta	feira	315000
às h	na	315000
de ser	um	314000
o que	acontece	314000
da área	de	313000
de uma	nova	313000
do sindicato	dos	313000
em cima	de	313000
na hora	do	313000
secretaria de	saúde	313000
a polícia	federal	312000
uma vez	por	312000
é capaz	de	312000
tribunal regional	eleitoral	311000
a questão	da	310000
caixa econômica	federal	310000
de sexta	feira	310000
dia º	de	310000
na tentativa	de	310000
por todos	os	310000
há dois	anos	309000
na área	e	309000
no momento	em	309000
não é	mais	309000
o que	tem	309000
é um	grande	309000
a candidatura	de	308000
para garantir	a	308000
acredita que	o	307000
do distrito	federal	307000
municipal de	saúde	307000
na área	da	307000
no mês	passado	307000
o programa	de	307000
que o	projeto	307000
à frente	da	307000
a tendência	é	306000
com o	tempo	306000
fato é	que	306000
o ano	passado	306000
depois de	uma	305000
em cima	da	305000
o mês	de	305000
para as	pessoas	305000
que todas	as	305000
secretaria de	educação	305000
e o	que	304000
quer dizer	que	304000
de sua	vida	303000
feira às	h	303000
não se	sabe	303000
não tem	como	303000
o candidato	do	303000
para a	copa	303000
por isso	é	303000
que está	acontecendo	303000
as duas	equipes	302000
de às	min	302000
desta quinta	feira	302000
do poder	público	302000
e não	é	302000
em entrevista	ao	302000
por parte	dos	302000
a casa	de	301000
com relação	ao	301000
da década	de	301000
para este	ano	301000
assim como	a	300000
o fato	é	300000
um processo	de	300000
candidato a	prefeito	299000
com isso	o	299000
de us	milhões	299000
no próximo	ano	299000
é o	caso	299000
época em	que	299000
em mais	de	298000
ex prefeito	de	298000
intenções de	voto	298000
isso é	uma	298000
o diretor	de	298000
para a	área	298000
da universidade	federal	297000
no meio	de	297000
o segundo	tempo	297000
afirma que	a	295000
fez questão	de	295000
não se	trata	295000
palácio do	planalto	295000
para a	próxima	295000
para que	se	295000
todos os	anos	295000
à presidência	da	295000
acima de	tudo	294000
algum tipo	de	294000
as pessoas	não	294000
de que	as	294000
dentro de	um	294000
que o	governador	294000
de r	para	293000
na região	de	293000
para atender	a	293000
para o	setor	293000
um ano	de	293000
de um	mês	292000
manhã de	ontem	292000
que o	seu	292000
é que	não	292000
da américa	latina	291000
de anos	foi	291000
de energia	elétrica	291000
em segundo	lugar	291000
partir de	agora	291000
presidente do	sindicato	291000
da comissão	de	290000
de terça	feira	290000
meio ambiente	e	290000
que o	partido	290000
r a	r	290000
grande número	de	289000
na maioria	das	289000
r mil	em	289000
é uma	coisa	289000
é uma	forma	289000
de quinta	feira	288000
de us	bilhões	288000
desta terça	feira	288000
foi uma	das	288000
primeira vez	que	288000
última sexta	feira	288000
a gente	tem	287000
em santa	catarina	287000
prestação de	contas	287000
afirma que	o	286000
do número	de	286000
em sua	casa	286000
homens e	mulheres	286000
o poder	de	286000
bárbara d	oeste	285000
com a	polícia	285000
de r	milhão	285000
em dezembro	de	285000
logo em	seguida	285000
que a	lei	285000
santa bárbara	d	285000
a dona	de	284000
além de	ser	284000
ano passado	a	284000
caxias do	sul	284000
fim do	ano	284000
da seleção	brasileira	283000
desta sexta	feira	283000
dizer que	a	283000
do grupo	de	283000
o ser	humano	283000
do sistema	de	282000
ministério público	federal	282000
na hora	da	282000
no entanto	não	282000
por que	o	282000
que a	situação	282000
um momento	de	282000
universidade federal	de	282000
à frente	do	282000
a presidência	da	281000
da secretaria	municipal	281000
governador blairo	maggi	281000
na madrugada	de	281000
no número	de	281000
período do	ano	281000
a seleção	brasileira	280000
em meio	a	280000
o importante	é	280000
um período	de	280000
a situação	do	279000
acredita que	a	279000
construção de	um	279000
do governo	lula	279000
do jeito	que	279000
instituto brasileiro	de	279000
para o	presidente	279000
que já	foi	279000
torno de	r	279000
como por	exemplo	278000
o diretor	do	278000
o governo	lula	278000
fazer o	que	277000
no primeiro	semestre	277000
passa a	ser	277000
pelo ministério	público	277000
r mil	por	277000
uma área	de	277000
é assim	que	277000
é por	isso	277000
a deputado	estadual	276000
com o	governador	276000
graças a	deus	276000
que estão	sendo	276000
time da	casa	276000
a compra	de	275000
a grande	maioria	275000
com as	pessoas	275000
durante o	dia	275000
para a	região	275000
para aqueles	que	275000
para o	jogo	275000
que com	a	275000
que ela	não	275000
a cada	ano	274000
a vez	de	274000
do banco	do	274000
do lado	de	274000
na região	do	274000
não é	de	274000
o valor	da	274000
cada um	dos	273000
de defesa	do	273000
ele é	um	273000
o gol	de	273000
que podem	ser	273000
às h	de	273000
é muito	mais	273000
com cerca	de	272000
como é	que	272000
das intenções	de	272000
para a	sua	272000
que diz	respeito	272000
é possível	que	272000
com o	dinheiro	271000
do processo	de	271000
gostaria de	saber	271000
nas eleições	de	271000
por a	no	271000
são paulo	o	271000
com a	mesma	270000
do total	de	270000
no meio	campo	270000
ou seja	o	270000
vez que	o	270000
é importante	que	270000
a intenção	é	269000
de em	relação	269000
janeiro de	às	269000
jornal da	tarde	269000
mas isso	não	269000
na comparação	com	269000
o grupo	de	269000
o nível	de	269000
cerca de	milhões	268000
segundo o	presidente	268000
a favor	da	267000
a ideia	é	267000
a verdade	é	267000
como um	todo	267000
em santa	bárbara	267000
o poder	público	267000
o valor	do	267000
para se	ter	267000
que o	município	267000
a construção	da	266000
aos anos	de	266000
do mundo	de	266000
o mais	importante	266000
a existência	de	265000
a população	de	265000
acordo com	ele	265000
boletim de	ocorrência	265000
de que	ele	265000
do governo	de	265000
junto com	a	265000
para evitar	que	265000
a ideia	de	264000
chamou a	atenção	264000
em menos	de	264000
em uma	das	264000
vai ter	que	264000
com todas	as	263000
de imprensa	da	263000
em um	dos	263000
feira de	abril	263000
final da	tarde	263000
foi de	r	263000
mesmo com	o	263000
vice presidente	da	263000
é isso	que	263000
é preciso	ter	263000
de saúde	do	262000
de uma	pessoa	262000
do próximo	ano	262000
com o	secretário	261000
disse de	novembro	261000
em casa	e	261000
no dia	do	261000
o caso	do	261000
o maior	número	261000
para o	município	261000
se com	a	261000
último dia	de	261000
a construção	do	260000
de saúde	de	260000
nos últimos	meses	260000
o diretor	da	260000
o plano	de	260000
segunda feira	de	260000
a área	de	259000
invadiu a	área	259000
na última	semana	259000
o que	vai	259000
por mais	que	259000
presidente do	conselho	259000
são josé	do	259000
uma das	principais	259000
a venda	de	258000
acordo com	as	258000
as obras	de	258000
de infra	estrutura	258000
foi para	o	258000
linha de	fundo	258000
no processo	de	258000
pela secretaria	de	258000
por cerca	de	258000
que a	vida	258000
se que	o	258000
sobre o	tema	258000
de direitos	humanos	257000
de uma	das	257000
de uma	hora	257000
do setor	de	257000
isso é	um	257000
não tem	mais	257000
o mercado	de	257000
que os	dois	257000
sexta feira	de	257000
tem gente	que	257000
ainda mais	a	256000
e não	tem	256000
estado do	rio	256000
o aumento	da	256000
o líder	do	256000
o tribunal	de	256000
a mesma	coisa	255000
do presidente	do	255000
e em	seguida	255000
o suficiente	para	255000
para o	ano	255000
postos de	trabalho	255000
que o	pt	255000
do ensino	fundamental	254000
do ex	prefeito	254000
do vale	do	254000
o título	de	254000
para o	povo	254000
verdade é	que	254000
lado de	fora	253000
o segundo	turno	253000
para o	cargo	253000
que é	possível	253000
a equipe	da	252000
a participação	do	252000
de segunda	a	252000
dezembro de	às	252000
o prazo	para	252000
são paulo	que	252000
todos os	seus	252000
a lei	de	251000
apesar de	ter	251000
as condições	de	251000
café da	manhã	251000
e todos	os	251000
não deve	ser	251000
acabar com	a	250000
da história	do	250000
josé serra	psdb	250000
o brasil	tem	250000
o governo	não	250000
o nome	da	250000
construção de	uma	249000
os anos	de	249000
r bilhões	em	249000
volta das	horas	249000
a deputado	federal	248000
apesar de	não	248000
em janeiro	de	248000
fazem parte	do	248000
na casa	do	248000
na noite	desta	248000
o presidente	luiz	248000
o volume	de	248000
período em	que	248000
que a	polícia	248000
a ajuda	de	247000
dentro de	casa	247000
por volta	de	247000
produto interno	bruto	247000
quarta feira	o	247000
de contas	do	246000
em belo	horizonte	246000
no que	diz	246000
ou seja	a	246000
que não	existe	246000
tem a	ver	246000
todas as	pessoas	246000
um programa	de	246000
a realização	do	245000
a saída	de	245000
américa do	sul	245000
contrário do	que	245000
de água	e	245000
e com	isso	245000
em minas	gerais	245000
para o	rio	245000
um de	seus	245000
a favor	do	244000
a partir	dos	244000
a respeito	do	244000
durante a	campanha	244000
maioria das	vezes	244000
o comando	do	244000
o resultado	do	244000
que a	pessoa	244000
que não	quer	244000
que o	problema	244000
que o	que	244000
que um	dia	244000
a mais	de	243000
de falta	de	243000
em torno	da	243000
finais de	semana	243000
mais que	o	243000
o ideal	é	243000
o povo	de	243000
a comissão	de	242000
a hora	de	242000
a instalação	de	242000
a questão	do	242000
candidato ao	governo	242000
o consumo	de	242000
para são	paulo	242000
pessoas que	não	242000
resolver o	problema	242000
a campanha	de	241000
a secretaria	municipal	241000
a secretária	de	241000
a situação	é	241000
desta segunda	feira	241000
e passou	a	241000
em troca	de	241000
na tarde	desta	241000
no brasil	a	241000
o que	já	241000
que já	está	241000
feira de	maio	240000
que o	número	240000
que é	muito	240000
barra do	garças	239000
com o	nome	239000
de porto	velho	239000
durante a	semana	239000
nada a	ver	239000
que a	sociedade	239000
secretário municipal	de	239000
a diretoria	do	238000
ao ministério	público	238000
ao saber	que	238000
na última	sexta	238000
é uma	grande	238000
a ponto	de	237000
de dilma	rousseff	237000
em função	da	237000
no fim	da	237000
o resultado	da	237000
para os	próximos	237000
a forma	de	236000
e muito	menos	236000
feira de	fevereiro	236000
no setor	de	236000
o início	de	236000
que estão	em	236000
um plano	de	236000
do ex	governador	235000
e ao	mesmo	235000
que ele	está	235000
um dos	melhores	235000
uma média	de	235000
é que	ele	235000
a formação	de	234000
a vida	do	234000
do estado	que	234000
ministério da	educação	234000
na assembleia	legislativa	234000
no último	domingo	234000
o seu	comentário	234000
para melhorar	a	234000
por todo	o	234000
r e	r	234000
é fundamental	para	234000
a idéia	é	233000
a qualidade	de	233000
ainda não	se	233000
cidade de	são	233000
com a	vitória	233000
do instituto	de	233000
em entrevista	à	233000
expectativa é	que	233000
o candidato	a	233000
que além	de	233000
tem como	objetivo	233000
a presidente	da	232000
ou até	mesmo	232000
para a	saúde	232000
para o	hospital	232000
quartas de	final	232000
que a	equipe	232000
que até	o	232000
sexta feira	o	232000
a sensação	de	231000
em relação	às	231000
mais de	dois	231000
no espírito	santo	231000
que não	têm	231000
vez que	a	231000
é mais	uma	231000
durante o	período	230000
governador paulo	hartung	230000
o prazo	de	230000
que ele	é	230000
que tem	um	230000
salvador de	março	230000
a eleição	de	229000
até as	h	229000
de qualquer	forma	229000
estados unidos	e	229000
no dia	da	229000
o rio	de	229000
para o	fundo	229000
para o	país	229000
r mil	e	229000
a qualidade	do	228000
com a	situação	228000
de nossa	senhora	228000
do ministério	do	228000
fim de	ano	228000
mas não	se	228000
no diário	oficial	228000
número de	pessoas	228000
o pagamento	de	228000
parte de	um	228000
pelo governo	do	228000
quase todos	os	228000
se com	o	228000
a história	da	227000
cerca de	pessoas	227000
da casa	de	227000
de assistência	social	227000
desde o	dia	227000
em nome	de	227000
esta é	uma	227000
meio de	campo	227000
menos do	que	227000
que não	seja	227000
um homem	de	227000
com direito	a	226000
donos da	casa	226000
em sua	vida	226000
informou que	o	226000
jogo contra	o	226000
o preço	do	226000
o problema	da	226000
por não	ter	226000
que isso	não	226000
uma equipe	de	226000
zona de	rebaixamento	226000
a respeito	da	225000
do banco	central	225000
minutos do	segundo	225000
o papel	de	225000
o que	representa	225000
para a	sociedade	225000
que devem	ser	225000
que não	está	225000
um sistema	de	225000
