# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection ron_news_2024_1M.tar.gz (ron_news_2024_1M/ron_news_2024_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
mai multe	ori	982000
purtătorul de	cuvânt	981000
din acest	an	978000
nu a	mai	978000
pur și	simplu	975000
în legătură	cu	974000
care ar	putea	971000
pentru a	i	971000
că trebuie	să	969000
premierul marcel	ciolacu	969000
cei doi	au	966000
ar urma	să	953000
de aproximativ	de	942000
este unul	dintre	935000
astfel încât	să	929000
a dus	la	924000
la de	lei	924000
a declarat	pentru	918000
de a	și	913000
ceea ce	a	906000
de de	milioane	904000
pentru a	evita	903000
după ce	s	901000
într un	mod	900000
nu s	au	898000
care le	a	891000
o parte	din	888000
să nu	mai	887000
de pe	lângă	886000
ceea ce	înseamnă	885000
în care	au	883000
este cea	mai	880000
au avut	loc	874000
un astfel	de	874000
de ani	în	873000
pe data	de	873000
în calitate	de	871000
cele mai	importante	870000
pe care	nu	870000
în noaptea	de	865000
în fiecare	zi	863000
nu poate	fi	859000
face parte	din	856000
este una	dintre	851000
marcel ciolacu	a	848000
ani de	zile	842000
nu va	fi	841000
peste de	ani	840000
urmează să	fie	840000
de lei	pentru	839000
el a	fost	839000
la scurt	timp	834000
a fost	la	830000
valoare de	de	830000
cel de	al	825000
pentru a	asigura	825000
când vine	vorba	824000
în urma	unui	823000
i a	fost	822000
în special	în	821000
cel mai	probabil	816000
de faptul	că	816000
a fost	găsit	813000
care se	află	813000
cel mai	important	813000
s a	născut	813000
într un	interviu	813000
trebuie să	se	812000
a fost	și	811000
de două	ori	809000
a ajuns	în	807000
ar fi	trebuit	804000
în care	s	804000
nu se	mai	803000
vârsta de	de	801000
au nevoie	de	799000
va fi	de	799000
mai mare	de	798000
vârstă de	ani	798000
de al	doilea	797000
au ajuns	la	795000
în fiecare	an	795000
până în	prezent	794000
de la	paris	793000
celor de	la	792000
de euro	pentru	782000
nu doar	că	782000
a afirmat	că	779000
că nu	este	777000
posibilitatea de	a	769000
se arată	în	769000
de multe	ori	768000
miliarde de	lei	767000
mai ales	că	760000
pentru a	le	760000
în jur	de	756000
de fiecare	dată	754000
nu se	poate	752000
va trebui	să	743000
pentru a	preveni	742000
a vorbit	despre	741000
când a	fost	740000
care va	fi	739000
motiv pentru	care	736000
pe primul	loc	734000
în mediul	online	734000
de grade	celsius	733000
și au	fost	732000
a adăugat	că	730000
a lungul	timpului	727000
locuri de	muncă	726000
nu cred	că	726000
la rândul	său	722000
din alba	iulia	721000
pentru că	a	720000
prima dată	în	720000
ce trebuie	să	719000
poate duce	la	717000
că au	fost	715000
să nu	se	714000
s a	făcut	713000
mai mare	decât	710000
sub numele	de	710000
care l	au	708000
mai mare	parte	708000
motivul pentru	care	708000
a vrut	să	707000
ar fi	putut	707000
pentru a	putea	707000
a doua	zi	705000
la jocurile	olimpice	702000
din întreaga	lume	700000
mare parte	a	699000
că nu	se	698000
pentru de	ore	697000
pentru a	nu	691000
tot ceea	ce	689000
să nu	fie	687000
în loc	să	686000
de lei	în	681000
curtea de	apel	680000
nu ar	trebui	680000
un grup	de	678000
că este	vorba	677000
nevoie de	o	677000
o mulțime	de	677000
un fel	de	677000
în ziua	de	674000
pentru a	l	672000
și să	se	672000
care și	a	671000
a avut	un	670000
ani de	închisoare	670000
cum s	a	670000
și a	făcut	670000
cod galben	de	667000
a spus	el	663000
în acest	context	660000
în vedere	că	660000
că nu	mai	659000
până la	urmă	658000
pentru a	ți	657000
să intre	în	655000
condițiile în	care	654000
de persoane	au	654000
și de	la	651000
care nu	a	645000
de anul	trecut	642000
a fost	arestat	640000
avut loc	la	640000
s a	încheiat	638000
a fost	condamnat	636000
de asemenea	în	636000
pentru a	obține	636000
va fi	în	636000
la începutul	anului	634000
timp ce	se	634000
fi trebuit	să	633000
au spus	că	632000
este de	de	632000
pentru a	te	632000
care vor	să	630000
la nivel	național	629000
cel mai	bine	628000
care doresc	să	624000
de ceea	ce	623000
nu mai	este	623000
vine vorba	de	621000
în cadrul	unei	620000
la alegerile	prezidențiale	619000
pentru o	perioadă	619000
în condițiile	în	619000
încă de	la	619000
a explicat	că	617000
nu a	avut	617000
un tânăr	de	617000
avea loc	în	615000
bărbatul a	fost	613000
spre deosebire	de	612000
de de	metri	610000
nu se	va	609000
i ar	fi	608000
tot felul	de	607000
de euro	în	606000
capacitatea de	a	605000
care i	au	605000
s a	aflat	605000
este nevoie	de	602000
a fost	reținut	601000
avea parte	de	600000
trebuie să	ne	600000
și mai	mult	600000
este de	a	599000
care vor	fi	597000
în cea	mai	597000
mi se	pare	596000
pe rețelele	sociale	595000
un accident	rutier	594000
se spune	că	592000
că nu	au	591000
este posibil	să	591000
la începutul	lunii	591000
în statele	unite	590000
pentru de	zile	589000
până la	ora	589000
vor fi	în	589000
a fost	cu	588000
să fie	mai	587000
locul de	muncă	586000
în urma	unei	586000
se află	la	585000
care le	au	584000
de de	la	583000
au decis	să	582000
cât și	în	582000
pe care	i	582000
mai mult	timp	581000
să ajungă	la	581000
vor avea	loc	581000
de un	an	580000
nu va	mai	580000
s a	mai	580000
s a	întors	579000
a fost	prins	578000
contextul în	care	578000
cu toate	că	577000
de a	doua	576000
și i	a	573000
care a	făcut	572000
și s	au	572000
un dosar	penal	569000
cu care	se	568000
și să	nu	568000
ca să	nu	567000
și de	ani	567000
au declarat	că	566000
au fost	rănite	566000
în care	nu	565000
dorința de	a	563000
a refuzat	să	558000
în cadrul	unui	558000
că va	fi	557000
sub formă	de	556000
un plus	de	554000
a constatat	că	553000
cel mai	mult	553000
de de	zile	553000
în cel	mai	553000
în cursul	zilei	553000
și ar	fi	553000
ceea ce	este	552000
cel care	a	552000
în contextul	în	552000
a crescut	cu	551000
avut parte	de	551000
de de	grade	549000
nevoie de	un	549000
nu este	doar	549000
nu este	o	549000
a fost	unul	547000
de acord	cu	547000
acest tip	de	546000
parchetului de	pe	544000
peste de	milioane	544000
cu cele	mai	543000
potrivit sursei	citate	543000
care se	confruntă	542000
în mare	parte	541000
de lei	pe	540000
ce înseamnă	că	539000
scopul de	a	539000
atunci când	a	538000
a arătat	că	536000
a fost	cel	536000
cei mai	mulți	536000
i a	spus	536000
în timpul	unei	536000
de zi	cu	533000
s a	impus	533000
un număr	de	533000
celor care	au	530000
ceea ce	se	528000
s a	petrecut	528000
de euro	pe	527000
de vedere	al	527000
dar și	de	526000
vorba despre	un	526000
când s	a	525000
în curs	de	525000
asigură te	că	523000
de cele	mai	523000
este un	moment	523000
zi cu	zi	522000
peste de	lei	521000
războiul din	ucraina	521000
se afla	în	521000
care ar	trebui	518000
cum a	fost	518000
de asemenea	a	518000
a dezvăluit	că	517000
în conformitate	cu	517000
a mai	fost	516000
care se	va	516000
la locul	de	516000
mult decât	atât	516000
parte de	o	516000
purtător de	cuvânt	516000
care nu	se	515000
cât și	pentru	515000
o postare	pe	515000
situații de	urgență	515000
joacă un	rol	514000
mare parte	din	514000
zeci de	mii	514000
au fost	la	513000
cel puțin	de	513000
de la	care	513000
care au	avut	512000
scurt timp	după	512000
un proiect	de	512000
au fost	cu	510000
că nu	există	510000
la nivel	de	510000
au încercat	să	509000
pe bază	de	507000
vor fi	de	507000
că este	un	506000
de data	aceasta	506000
să fie	un	506000
un loc	de	506000
al alegerilor	prezidențiale	505000
din republica	moldova	505000
unde a	fost	505000
este extrem	de	504000
mai spus	că	503000
a fost	făcut	502000
avem nevoie	de	502000
care le	am	502000
pe care	îi	502000
spus că	nu	501000
într o	postare	501000
că este	o	500000
pentru că	este	500000
în stare	de	500000
cei care	nu	499000
nu pot	să	499000
până la	finalul	499000
lui donald	trump	497000
mai mult	în	497000
chiar și	în	496000
cu atât	mai	496000
cursul zilei	de	495000
din românia	a	494000
s a	schimbat	494000
a fost	transportat	493000
pe care	trebuie	493000
a susținut	că	492000
în zona	de	492000
la care	a	491000
nu i	a	490000
în a	doua	490000
olimpice de	la	489000
să fie	în	489000
a mărturisit	că	488000
au fost	înregistrate	488000
e vorba	de	487000
nu a	putut	487000
într un	moment	487000
și l	a	487000
a fost	una	485000
ar fi	avut	485000
într o	zonă	485000
de zile	de	484000
tânăr de	de	484000
este de	asemenea	482000
printre cele	mai	482000
a participat	la	481000
a primit	o	480000
se află	pe	480000
se va	întâmpla	480000
un an	de	480000
în a	fost	480000
în momentul	de	480000
comunicat de	presă	478000
de această	dată	478000
ar fi	o	477000
în care	să	477000
a ajuns	să	475000
el a	spus	475000
se referă	la	475000
și a	dat	475000
a ales	să	474000
s a	dovedit	474000
de doi	ani	473000
pentru a	crea	473000
de metri	pătrați	472000
timp de	de	472000
a făcut	un	471000
începând cu	ora	471000
aceasta a	fost	470000
la nivel	global	470000
că ar	putea	469000
de peste	milioane	469000
la acea	vreme	469000
până la	sfârșitul	469000
sunt cele	mai	469000
au intrat	în	468000
coreea de	nord	468000
pentru a	avea	467000
trebuie să	le	467000
ultimii de	ani	467000
care pot	fi	466000
după ce	un	466000
un bărbat	a	466000
asta pentru	că	465000
că nu	va	465000
pe lângă	judecătoria	465000
se bucură	de	465000
în apropiere	de	465000
bărbat în	vârstă	464000
dar nu	a	464000
de la	a	464000
un milion	de	464000
acest lucru	nu	463000
de mai	bine	463000
moment în	care	463000
să fie	o	463000
să participe	la	463000
cu peste	de	461000
o femeie	de	461000
un bărbat	în	461000
urma să	fie	461000
i a	dat	460000
se întâmplă	în	460000
și a	pierdut	460000
în aer	liber	459000
a trebuit	să	458000
la ora	la	458000
pentru că	în	458000
într o	zi	458000
pe pagina	sa	457000
încă o	dată	457000
a fost	cea	455000
dacă ar	fi	454000
decizia de	a	454000
dreptul de	a	453000
a devenit	un	452000
la faptul	că	452000
la care	se	451000
un punct	de	451000
în caz	de	451000
doi ani	de	450000
felul în	care	450000
nu pot	fi	450000
pe cei	care	450000
celui de	al	449000
un bărbat	din	449000
în ultimele	luni	449000
eu cred	că	448000
se bazează	pe	448000
va fi	o	448000
au fost	și	447000
de aproape	de	447000
din cluj	napoca	447000
pentru care	a	446000
tur al	alegerilor	446000
va fi	mai	446000
are de	ani	444000
ce ar	fi	444000
care nu	sunt	443000
de și	de	443000
este esențial	să	443000
nu este	un	443000
în care	este	443000
de la	spitalul	442000
permis de	conducere	442000
poate fi	o	442000
rus vladimir	putin	442000
se va	desfășura	442000
suma de	de	442000
vorba despre	o	442000
data de	iunie	441000
de km	h	440000
la ora	în	440000
în afară	de	440000
din acest	motiv	439000
este mult	mai	439000
nu și	a	439000
pe tot	parcursul	439000
de asemenea	o	438000
trebui să	se	438000
valoare de	peste	438000
de ani	au	436000
nu vor	mai	436000
să fie	de	436000
în perioada	următoare	436000
de a	a	435000
de locuri	de	435000
de asemenea	că	434000
necesare pentru	a	434000
va fi	un	434000
și a	început	434000
nu vor	fi	433000
se apropie	de	433000
cuprinse între	și	432000
cu care	a	431000
din nou	în	431000
ai nevoie	de	430000
loc de	muncă	430000
s a	stins	430000
de a	fost	429000
a fost	mai	428000
ce a	făcut	428000
ce i	a	427000
cu o	de	427000
fie că	este	427000
la un	nivel	427000
s au	deplasat	427000
a continuat	să	426000
coreea de	sud	426000
în procesul	de	426000
cu de	lei	425000
dintre cele	două	425000
în care	sunt	425000
într un	accident	425000
a murit	în	424000
ar putea	avea	424000
jocurile olimpice	de	424000
nu vreau	să	424000
va continua	să	424000
vârsta de	ani	424000
și va	fi	424000
au dus	la	423000
care și	au	423000
de asemenea	un	423000
de la	în	422000
pe care	să	422000
acest lucru	este	421000
valoare totală	de	421000
am avut	o	420000
ar fi	de	420000
care se	afla	420000
cu mai	multe	419000
după ce	în	419000
pentru a	reduce	419000
aceasta este	o	418000
ar trebui	sa	418000
de ani	este	418000
acest lucru	se	417000
pe teren	propriu	417000
s a	stabilit	417000
din marea	britanie	416000
nu înseamnă	că	416000
pe pagina	de	416000
a fost	luată	415000
acesta este	un	415000
care va	avea	414000
că nu	are	414000
că și	a	414000
la casa	albă	414000
primul tur	al	414000
a fost	foarte	413000
a fost	găsită	413000
a recunoscut	că	413000
cât de	mult	413000
de meteorologie	a	413000
la mulți	ani	413000
și nu	a	413000
au fost	implicate	412000
că o	să	412000
de asemenea	este	412000
de când	a	412000
la spital	pentru	412000
un sistem	de	412000
cei care	vor	411000
o suprafață	de	411000
a fost	făcută	410000
pentru a	ne	410000
care poate	fi	409000
nu mai	sunt	409000
stil de	viață	409000
zile de	la	409000
dar și	pentru	408000
mai aproape	de	408000
mi s	a	408000
a fost	trimis	407000
nu mai	are	407000
pagina sa	de	407000
chiar dacă	nu	406000
la sfârșitul	anului	406000
să se	întoarcă	406000
de o	parte	405000
un moment	de	405000
probleme de	sănătate	404000
unite ale	americii	404000
este esențială	pentru	403000
la finalul	anului	403000
s a	ajuns	403000
spune că	nu	403000
avea nevoie	de	402000
la antena	cnn	402000
în ultima	perioadă	402000
a și	a	401000
am reușit	să	401000
la de	euro	401000
pe locul	în	401000
pentru situații	de	401000
a murit	la	400000
de ce	a	400000
la sfârșitul	lunii	400000
să aibă	o	400000
un simbol	al	400000
un total	de	400000
în ultimele	zile	400000
au crescut	cu	399000
peste de	persoane	399000
s au	înregistrat	399000
ce au	fost	398000
jur de	de	398000
mai multe	persoane	398000
se ridică	la	398000
în luna	mai	397000
faptul că	nu	396000
femeie de	de	396000
la cel	mai	396000
al doilea	război	395000
atât de	mult	395000
data de	decembrie	395000
este faptul	că	395000
omul de	afaceri	395000
unde s	a	394000
în marea	britanie	394000
într o	lume	394000
au fost	găsite	393000
de ce	să	393000
este posibil	ca	393000
ca și	cum	392000
de lei	și	392000
și să	te	392000
de părere	că	391000
prima dată	când	391000
avut loc	pe	390000
nu mai	puțin	390000
o să	fie	390000
pentru a	oferi	390000
în prim	plan	390000
au participat	la	389000
cea mai	importantă	389000
fac parte	din	389000
o varietate	de	389000
pentru a	vă	389000
spus că	a	389000
în cele	mai	389000
care se	aflau	388000
nu o	să	388000
o stare	de	388000
pe care	am	388000
s a	întâlnit	387000
ca să	fie	385000
dosar penal	pentru	385000
o echipă	de	385000
în al	doilea	385000
în ultimul	rând	385000
după de	ani	384000
pentru a	stabili	384000
peste de	euro	384000
cei mai	mari	383000
data de	iulie	383000
este doar	o	383000
nu în	ultimul	382000
s a	dus	382000
în această	săptămână	382000
în aerul	expirat	382000
într un	dosar	382000
este o	zi	381000
sub aspectul	infracțiunii	381000
a anului	trecut	380000
a ceea	ce	380000
de asemenea	au	380000
le a	spus	380000
s a	prăbușit	380000
în românia	și	380000
și mai	ales	380000
acest lucru	a	379000
de a	l	379000
s a	prezentat	379000
în comparație	cu	379000
în loc	de	379000
dar a	fost	378000
de dolari	în	378000
de lei	iar	378000
doilea război	mondial	378000
fața locului	au	378000
la milioane	de	378000
mai ales	dacă	378000
vor beneficia	de	378000
în astfel	de	378000
ceea ce	poate	377000
din cauza	unei	377000
într un	loc	377000
cu scopul	de	376000
în sala	de	376000
a luat	o	375000
aspectul infracțiunii	de	375000
o mare	parte	375000
că se	va	374000
faptul că	în	374000
pentru funcția	de	374000
s a	mutat	374000
a lungul	anilor	373000
a mai	declarat	373000
cele mai	frumoase	373000
dar și	în	373000
data de	ianuarie	373000
de a	le	373000
de a	nu	373000
de la	kiev	373000
la aproximativ	de	373000
pe timp	de	373000
în această	zi	373000
să meargă	la	372000
data de	martie	371000
la de	grade	371000
națională de	meteorologie	371000
se va	face	371000
trebuie să	aibă	371000
alcool pur	în	370000
o creștere	a	370000
în în	care	370000
și până	la	370000
de lei	de	369000
din a	fost	369000
după ce	și	369000
s a	constatat	369000
a transmis	un	368000
ce se	va	368000
de trei	ori	368000
s a	desfășurat	368000
să aibă	loc	368000
la care	au	367000
la nivel	mondial	367000
momentul de	față	367000
psd și	pnl	367000
a fost	pentru	366000
de pe	care	366000
de zeci	de	366000
și nu	numai	366000
și și	a	366000
de care	a	365000
a început	în	364000
că s	au	364000
donald trump	a	364000
să se	bucure	364000
a adăugat	el	363000
de a	i	363000
de la	început	363000
la ani	de	363000
început să	se	363000
la finalul	lunii	362000
nu a	făcut	362000
să se	întâmple	362000
a avut	parte	361000
ani care	a	361000
ani s	a	361000
dat seama	că	361000
din românia	și	361000
luni de	la	361000
se poate	de	361000
să aibă	un	361000
toți cei	care	361000
în urma	impactului	361000
administrația națională	de	360000
care se	vor	360000
care să	le	360000
o creștere	de	360000
se află	într	360000
și a	exprimat	360000
a confirmat	că	359000
a transmis	că	359000
de au	fost	359000
de kilometri	de	359000
l alcool	pur	359000
își propune	să	359000
cu până	la	358000
a menționat	că	357000
ar fi	un	357000
că atunci	când	357000
de pe	strada	357000
la insula	iubirii	357000
pentru a	ajunge	357000
să se	simtă	357000
vor avea	parte	357000
vor fi	mai	357000
cei mai	buni	356000
mai ales	pentru	356000
o formă	de	356000
vladimir putin	a	356000
în termen	de	355000
bugetul de	stat	354000
de a	avea	354000
la universitatea	din	354000
mii de	euro	354000
pur în	aerul	354000
sute de	mii	354000
în valoare	totală	354000
încercarea de	a	354000
de la	universitatea	353000
pentru a	ajuta	353000
s a	calificat	353000
aproximativ milioane	de	352000
de care	au	352000
de mult	timp	351000
fost transportat	la	351000
fără a	fi	351000
mg l	alcool	351000
transmis un	mesaj	351000
și a	anunțat	351000
și cu	o	351000
a fost	rănit	350000
a ii	a	350000
a înregistrat	o	350000
dacă vrei	să	350000
de la	bucurești	350000
este bine	să	350000
pe o	perioadă	350000
un rol	important	350000
în care	am	350000
ajuns la	spital	349000
cu cea	mai	349000
nu au	mai	349000
pentru a	vedea	349000
un val	de	349000
în acest	fel	349000
ce și	a	348000
au arătat	că	347000
ceea ce	ar	347000
de către	un	347000
luni de	închisoare	347000
un comunicat	de	347000
ca parte	a	346000
de de	dolari	346000
de muncă	în	346000
ea a	fost	346000
este foarte	important	346000
la alba	iulia	346000
și în	alte	346000
în spațiul	public	345000
în zilele	de	345000
ar fi	să	344000
de tone	de	344000
la peste	de	344000
și de	ce	344000
a întâmplat	în	343000
alegerile prezidențiale	din	343000
că a	avut	343000
de ani	cu	343000
de cel	puțin	343000
declarat că	a	343000
din românia	care	343000
klaus iohannis	a	343000
lei fără	tva	343000
oamenii de	știință	343000
pe locul	al	343000
am vrut	să	342000
de trecere	a	342000
incidentul a	avut	342000
la ceea	ce	342000
o lungime	de	342000
pe scară	largă	342000
prin care	a	342000
a fost	pe	341000
a fost	întrebat	341000
de urgență	la	341000
din mai	multe	341000
la de	la	341000
pentru că	sunt	341000
poate ajuta	la	341000
spune că	a	341000
de energie	electrică	340000
și de	lei	340000
a stins	din	339000
ceea ce	face	339000
de la	și	339000
a mai	precizat	338000
cel mai	recent	338000
cât se	poate	338000
data de	mai	338000
de de	minute	338000
din statele	unite	338000
fost condamnat	la	338000
lucru pe	care	338000
mii de	oameni	338000
pagina de	facebook	338000
sunt cei	care	338000
să renunțe	la	338000
avut nevoie	de	337000
de la	ianuarie	337000
de poliție	județean	337000
un purtător	de	337000
în românia	în	337000
au fost	făcute	336000
de președinte	al	336000
nu l	a	336000
pentru prima	oară	336000
semnal de	alarmă	336000
în ciuda	faptului	336000
și nici	nu	336000
acestea au	fost	335000
de mai	jos	335000
la alegerile	din	335000
lor de	a	335000
în prima	zi	335000
a devenit	o	334000
de de	miliarde	334000
pentru că	au	334000
bărbatul de	de	333000
ciuda faptului	că	333000
că nu	sunt	333000
de dolari	pentru	333000
niciun fel	de	333000
cei din	jur	332000
lui călin	georgescu	332000
te ajută	să	332000
care nu	mai	331000
dar mai	ales	331000
la miliarde	de	331000
va ajuta	să	331000
a fost	lovit	330000
care să	se	330000
că i	a	330000
că nu	am	330000
în turul	doi	330000
și pe	care	330000
au constatat	că	329000
care să	fie	329000
de asemenea	să	329000
este de	lei	329000
s a	spus	329000
în acest	sezon	329000
în țara	noastră	329000
într o	stare	329000
și că	nu	329000
ceea ce	nu	328000
cu data	de	328000
meteorologie a	emis	328000
nu numai	că	328000
s a	răsturnat	328000
sunt extrem	de	328000
un stil	de	328000
vor trebui	să	328000
în republica	moldova	328000
și trebuie	să	328000
de a	te	327000
de câte	ori	327000
timp de	ani	327000
va intra	în	327000
în românia	a	327000
într o	perioadă	327000
a dorit	să	326000
de pentru	a	326000
l ar	fi	326000
mi a	spus	326000
pentru a	menține	326000
românia a	fost	326000
trecere a	frontierei	326000
trimis în	judecată	326000
în ultimul	an	326000
au avut	o	325000
după ce	o	325000
o experiență	de	325000
războiului din	ucraina	325000
ani și	a	324000
cred că	este	324000
cu alte	cuvinte	324000
la curtea	de	324000
perioada în	care	324000
perioadă a	anului	324000
până la	data	324000
s a	ales	324000
sau pentru	a	324000
se arată	într	324000
transportat la	spital	324000
în timpul	unui	324000
avea un	impact	323000
de ori	mai	323000
la intrarea	în	323000
la pro	tv	323000
modului în	care	323000
ursula von	der	323000
în raport	cu	323000
de ani	s	322000
de mg	l	322000
s a	retras	322000
se întâmplă	cu	322000
un semnal	de	322000
a fost	testat	321000
au anunțat	că	321000
care urmează	să	321000
cu de	la	321000
s a	dat	321000
să te	simți	321000
un nou	mandat	321000
că nu	e	320000
i a	făcut	320000
li s	a	320000
sa de	facebook	320000
statele unite	ale	320000
am început	să	319000
să se	facă	319000
șansa de	a	319000
a aflat	că	318000
au ajuns	în	318000
care l	am	318000
de muncă	și	318000
potrivit unor	surse	318000
să ajungă	în	318000
va avea	un	318000
și să	le	318000
asta înseamnă	că	317000
că vor	fi	317000
în materie	de	317000
în primul	tur	317000
începând cu	data	317000
a doua	oară	316000
de la	kremlin	316000
de lire	sterline	316000
poate fi	un	316000
atunci când	vine	315000
au făcut	o	315000
de ani	la	315000
de de	ore	315000
fost de	asemenea	315000
i au	fost	315000
mai mari	de	315000
nu a	reușit	315000
pentru că	am	315000
ziua în	care	315000
de la	moscova	314000
din data	de	314000
modalitate de	a	314000
și pentru	că	314000
a declarat	în	313000
a trecut	de	313000
a venit	cu	313000
ani au	fost	313000
fost cel	mai	313000
n a	fost	313000
în parteneriat	cu	313000
a ajunge	la	312000
a fost	să	312000
cei care	doresc	312000
faptul că	a	312000
i a	cerut	312000
milioane de	oameni	312000
privire la	faptul	312000
în colaborare	cu	312000
în timp	real	312000
ani mai	târziu	311000
ceea ce	s	311000
de euro	de	311000
din r	moldova	311000
parchetul de	pe	311000
vârste cuprinse	între	311000
în uniunea	europeană	311000
dar și	cu	310000
lui a	fost	310000
un mandat	de	310000
a primit	un	309000
că acest	lucru	309000
mult de	de	309000
pentru a	proteja	309000
pentru mai	multe	309000
te bucuri	de	309000
trebuie să	fim	309000
urmă cu	ani	309000
și în	cazul	309000
de asemenea	la	308000
de mai	sus	308000
duce la	o	308000
este atât	de	308000
funcția de	președinte	308000
mai mari	decât	308000
să facă	o	308000
