# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection ell_news_2024_1M.tar.gz (ell_news_2024_1M/ell_news_2024_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
μεταξύ	των	3809000
αλλά	δεν	3800000
το	απόγευμα	3795000
του	που	3783000
της	η	3750000
η	κυβέρνηση	3743000
όλες	τις	3727000
οι	οποίοι	3724000
η	ελλάδα	3718000
το	ισραήλ	3680000
στο	ο	3670000
το	να	3662000
ο	υπουργός	3660000
γι	αυτό	3620000
και	είναι	3611000
το	γεγονός	3609000
στο	σημείο	3585000
να	με	3584000
ακόμη	και	3570000
τα	τελευταία	3570000
του	από	3532000
που	το	3520000
της	για	3508000
αυτό	είναι	3491000
στο	νοσοκομείο	3491000
θέλω	να	3488000
ακόμα	και	3487000
το	τέλος	3486000
το	του	3467000
με	ένα	3460000
θα	το	3440000
το	υπουργείο	3438000
δεν	έχουν	3423000
τον	κόσμο	3419000
ότι	τα	3377000
και	αυτό	3366000
δήλωσε	ο	3362000
το	μεσημέρι	3347000
και	όχι	3344000
της	στο	3329000
για	ένα	3316000
το	ίδιο	3316000
είναι	οι	3306000
έπρεπε	να	3299000
σε	κάθε	3291000
ένα	από	3280000
και	στις	3277000
ο	πρωθυπουργός	3273000
όλα	αυτά	3254000
το	θέμα	3241000
όπως	και	3237000
η	ίδια	3236000
μέσα	σε	3227000
της	ης	3222000
και	μετά	3210000
στη	χώρα	3205000
και	ένα	3196000
ομάδα	του	3187000
την	ώρα	3187000
την	ομάδα	3177000
μας	και	3129000
στο	και	3124000
προς	την	3118000
για	πρώτη	3117000
μπορούμε	να	3107000
μεταξύ	άλλων	3102000
ενώ	η	3098000
κάτω	από	3098000
να	τις	3081000
της	νέας	3081000
με	αποτέλεσμα	3070000
δεν	το	3061000
όχι	μόνο	3052000
το	των	3048000
το	παιδί	3045000
μετά	τη	3019000
αυτές	τις	3018000
την	πλευρά	3017000
πρόεδρος	της	3006000
γεγονός	ότι	3004000
τη	χώρα	2999000
την	ελλάδα	2980000
να	τη	2971000
θέλει	να	2968000
των	δύο	2962000
του	ισραήλ	2961000
μέχρι	το	2954000
του	σε	2951000
λόγω	της	2933000
να	σε	2926000
δεν	είχε	2923000
φέρεται	να	2921000
οι	οποίες	2908000
να	και	2904000
ήταν	ο	2893000
σε	αυτή	2888000
το	της	2875000
με	μια	2869000
δήλωσε	ότι	2859000
να	έχουν	2853000
σε	έναν	2846000
του	χρονου	2834000
που	ήταν	2820000
θα	γίνει	2801000
τον	τρόπο	2797000
πάρα	πολύ	2788000
πως	ο	2774000
η	αστυνομία	2758000
χώρα	μας	2755000
μέσα	στο	2751000
των	και	2750000
στην	ευρώπη	2736000
που	η	2728000
και	ότι	2722000
αν	δεν	2721000
το	νέο	2700000
όλους	τους	2679000
σε	μία	2674000
όσον	αφορά	2672000
πρόεδρος	του	2662000
όπως	η	2654000
του	η	2650000
θα	έχει	2643000
το	ο	2643000
την	άλλη	2626000
της	που	2624000
των	οποίων	2612000
της	του	2602000
από	ένα	2600000
έξω	από	2597000
και	μια	2582000
του	είναι	2577000
τα	στοιχεία	2562000
ενώ	ο	2559000
στον	κόσμο	2553000
σε	βάρος	2552000
στο	τέλος	2551000
τον	οποίο	2548000
μου	και	2546000
το	σπίτι	2541000
την	κυριακή	2537000
έως	και	2535000
το	έργο	2535000
του	κόμματος	2533000
τους	με	2528000
και	αν	2526000
με	βάση	2523000
από	μια	2520000
φαίνεται	να	2500000
το	με	2497000
μετά	τις	2488000
θα	ήταν	2480000
που	τον	2467000
είναι	σε	2463000
και	πάλι	2463000
να	κάνουν	2459000
της	πόλης	2459000
με	πληροφορίες	2457000
είναι	ένας	2450000
το	παιχνίδι	2444000
στη	ζωή	2440000
τα	πράγματα	2430000
ο	πατέρας	2427000
στην	οποία	2424000
της	κυβέρνησης	2424000
αυτόν	τον	2422000
του	στη	2422000
μπορώ	να	2418000
ήταν	το	2416000
ανέφερε	ότι	2413000
στην	αθήνα	2413000
η	νέα	2411000
οι	άνθρωποι	2411000
την	του	2410000
εκ	των	2408000
το	το	2408000
της	στην	2406000
τελευταία	χρόνια	2402000
αυτό	δεν	2401000
και	στον	2398000
ο	κόσμος	2389000
τα	δύο	2387000
όλη	την	2364000
να	κάνουμε	2363000
η	και	2352000
πως	δεν	2349000
όλων	των	2337000
την	επόμενη	2331000
που	την	2330000
της	ελλάδας	2330000
σε	όλη	2326000
η	μητέρα	2325000
τη	νέα	2319000
στην	ουκρανία	2298000
της	ελληνικής	2290000
του	υπουργείου	2287000
στο	οποίο	2272000
την	τελευταία	2268000
την	τρίτη	2258000
ενώ	οι	2255000
τον	εαυτό	2255000
μετά	τον	2237000
το	πρόγραμμα	2233000
μέλη	της	2232000
νομίζω	ότι	2228000
όπως	είπε	2228000
της	περιοχής	2219000
της	να	2218000
ενώ	το	2217000
που	ο	2217000
το	τελευταίο	2209000
η	η	2208000
που	μπορεί	2207000
την	παρασκευή	2207000
της	της	2207000
στον	ο	2200000
εκτός	από	2199000
τον	και	2193000
την	ευκαιρία	2184000
τους	να	2184000
του	θα	2170000
πλευρά	του	2169000
τον	ίδιο	2155000
κατάφερε	να	2150000
οι	αρχές	2143000
στιγμή	που	2143000
πως	το	2135000
και	έχει	2132000
που	με	2132000
πως	θα	2130000
στο	παρελθόν	2130000
λόγο	για	2129000
που	είχαν	2129000
ήταν	και	2128000
μέσω	της	2125000
να	μας	2123000
η	χώρα	2119000
το	καλοκαίρι	2113000
έπειτα	από	2112000
του	αγώνα	2105000
τη	νίκη	2096000
τους	για	2096000
της	ζωής	2087000
την	της	2082000
της	εε	2081000
του	ολυμπιακού	2079000
ευκαιρία	να	2070000
τις	αρχές	2069000
του	πασοκ	2068000
του	του	2063000
στο	κέντρο	2059000
αποτέλεσμα	να	2052000
αλλά	η	2044000
το	περιστατικό	2035000
ο	και	2034000
ο	ολυμπιακός	2032000
ένας	από	2028000
την	ημέρα	2026000
σημαίνει	ότι	2021000
το	σάββατο	2021000
κι	αν	2018000
της	από	2015000
καθώς	η	2011000
θέση	του	2006000
πίσω	από	2003000
αυτά	που	1999000
η	κατάσταση	1996000
την	και	1996000
από	έως	1992000
αυτής	της	1987000
η	γυναίκα	1983000
την	περίοδο	1983000
τις	τελευταίες	1981000
βράδυ	της	1980000
τέλος	του	1971000
την	πέμπτη	1970000
το	κόμμα	1967000
το	που	1965000
τη	θέση	1963000
το	πιο	1963000
του	κόσμου	1963000
για	παράδειγμα	1962000
στη	νέα	1961000
το	μέλλον	1960000
η	θέση	1957000
στην	εκπομπή	1943000
ή	να	1942000
της	εθνικής	1934000
τον	ο	1933000
στις	ηπα	1931000
την	υπόθεση	1926000
σήμερα	το	1922000
μας	είναι	1919000
αυτό	θα	1918000
τον	χρονο	1917000
τέλος	της	1908000
όταν	ο	1908000
πρόκειται	να	1904000
του	δήμου	1900000
μέχρι	στιγμής	1898000
την	έναρξη	1898000
ζωή	του	1894000
δεν	έχω	1890000
στην	πρώτη	1890000
τα	πάντα	1890000
κατά	της	1889000
την	τετάρτη	1879000
μέχρι	και	1876000
βρίσκεται	σε	1875000
τη	δευτέρα	1874000
μία	από	1861000
του	δεν	1861000
να	του	1859000
του	προέδρου	1858000
την	κατάσταση	1852000
θέλουν	να	1847000
όπως	το	1843000
το	η	1841000
που	να	1840000
της	γάζας	1827000
της	εταιρείας	1826000
όλη	τη	1823000
της	χαμάς	1819000
στην	πόλη	1817000
έως	το	1816000
να	πάρει	1814000
την	περασμένη	1812000
την	αστυνομία	1811000
είναι	τα	1810000
ήθελα	να	1809000
είναι	κάτι	1809000
σε	όλους	1802000
σημειώνεται	ότι	1800000
τις	πρώτες	1800000
το	πασοκ	1799000
κυριάκος	μητσοτάκης	1794000
τον	να	1793000
στην	ιστορία	1789000
των	πολιτών	1787000
ότι	ήταν	1785000
ότι	έχει	1784000
στις	αρχές	1783000
προς	τα	1779000
μέσω	του	1778000
που	από	1778000
το	είναι	1778000
που	μας	1776000
στο	του	1774000
είναι	πιο	1773000
τα	μέλη	1773000
τη	δυνατότητα	1773000
της	το	1770000
διάρκεια	του	1762000
γύρω	από	1761000
για	αυτό	1758000
στα	μέσα	1758000
η	του	1754000
του	στον	1754000
και	πιο	1750000
να	σας	1749000
το	αποτέλεσμα	1749000
φορά	που	1747000
ώρα	που	1741000
θα	την	1739000
επίσης	ότι	1738000
με	στόχο	1738000
βαθμούς	κελσίου	1737000
δεν	πρέπει	1737000
ο	πρώην	1737000
το	δεύτερο	1736000
το	πρόβλημα	1729000
της	σε	1726000
πρωί	της	1722000
στη	γάζα	1722000
ο	γιώργος	1720000
που	έκανε	1717000
κοινωνικής	δικτύωσης	1716000
τι	θα	1711000
το	πώς	1710000
ο	τραμπ	1707000
ντόναλντ	τραμπ	1704000
όλοι	οι	1704000
αυτή	είναι	1700000
αυτό	και	1696000
της	κυριακής	1696000
την	περιοχή	1694000
τον	πρόεδρο	1692000
κατά	του	1691000
που	οι	1690000
να	είμαστε	1688000
της	αθήνας	1684000
μέχρι	να	1681000
όταν	η	1679000
αυτήν	την	1678000
τον	θάνατο	1678000
ήταν	μια	1677000
άρχισε	να	1675000
με	έναν	1675000
τις	οποίες	1675000
η	εταιρεία	1672000
στο	της	1671000
μπορούσαν	να	1669000
τα	χρόνια	1669000
γιατί	δεν	1668000
της	είναι	1668000
έχει	γίνει	1667000
πλαίσιο	της	1667000
την	επίθεση	1667000
να	δώσει	1666000
περιοχή	της	1664000
είναι	από	1654000
σε	όλες	1654000
επί	της	1646000
ο	συριζα	1643000
για	μένα	1642000
μέρος	της	1642000
από	χρόνια	1641000
τους	ανθρώπους	1641000
του	ήταν	1639000
να	μη	1636000
σε	όλα	1636000
πως	οι	1635000
τόνισε	ότι	1635000
του	της	1634000
η	ελληνική	1632000
μαζί	του	1632000
να	σημειωθεί	1632000
που	πρέπει	1628000
της	ευρωπαϊκής	1623000
του	κ	1623000
θέλουμε	να	1622000
τη	δική	1622000
ελλάδα	και	1618000
στα	χέρια	1617000
οι	και	1616000
της	αστυνομίας	1616000
ο	ένας	1614000
το	αν	1614000
του	την	1608000
το	ένα	1607000
τους	στο	1603000
να	από	1602000
της	ευρώπης	1602000
οποία	θα	1601000
το	τι	1601000
ως	προς	1601000
να	πω	1599000
όπως	αναφέρει	1594000
όλο	το	1591000
στην	ομάδα	1581000
την	αρχή	1576000
αυτές	οι	1574000
ο	νίκος	1572000
και	σήμερα	1570000
όλες	οι	1569000
στο	γήπεδο	1566000
τον	κ	1564000
μια	νέα	1563000
την	κυβέρνηση	1563000
μίλησε	για	1561000
με	αφορμή	1560000
βάρος	του	1559000
μια	σειρά	1557000
τα	πιο	1557000
είπε	η	1554000
την	απόφαση	1553000
είναι	για	1550000
σε	όλο	1548000
της	ρωσίας	1548000
και	ως	1547000
σε	περίπτωση	1546000
σπίτι	του	1541000
στο	με	1541000
θα	τα	1539000
το	κοινό	1537000
τα	αποτελέσματα	1536000
το	στο	1534000
δεν	ξέρω	1533000
η	ζωή	1532000
το	μεγαλύτερο	1532000
να	κάνω	1531000
με	βαθμούς	1528000
στο	πρώτο	1527000
εν	λόγω	1526000
περισσότερα	από	1526000
για	όλους	1520000
μπορείτε	να	1520000
η	ρωσία	1516000
που	έγινε	1516000
συνεργασία	με	1513000
να	έχουμε	1512000
ωστόσο	η	1509000
το	ιράν	1507000
των	παιδιών	1506000
της	οικογένειας	1505000
αν	θα	1503000
από	αυτά	1492000
με	αυτό	1490000
ο	πρώτος	1487000
θα	έπρεπε	1484000
ήθελε	να	1483000
μπορείς	να	1483000
θα	σε	1481000
του	οποίου	1480000
που	τους	1479000
στις	το	1478000
στη	μέση	1476000
στον	τελικό	1476000
δεν	μπορώ	1475000
λίγο	πριν	1475000
η	διαδικασία	1473000
του	παναθηναϊκού	1473000
του	τον	1473000
περιοχή	του	1472000
που	τα	1471000
όλο	τον	1469000
πολλές	φορές	1466000
προς	τον	1466000
και	μάλιστα	1465000
πώς	θα	1464000
αλλά	το	1463000
το	ματς	1462000
κέντρο	της	1461000
ανέφερε	ο	1455000
η	θερμοκρασία	1454000
θα	τον	1453000
του	αλλά	1453000
είναι	μία	1452000
επίσης	να	1452000
την	ανάγκη	1451000
μας	για	1450000
τον	περασμένο	1449000
του	σαββάτου	1449000
στην	η	1448000
την	πολιτική	1448000
της	ουκρανίας	1448000
η	είναι	1445000
του	πολέμου	1445000
καθώς	οι	1442000
οι	αστυνομικοί	1440000
από	αυτό	1439000
το	για	1439000
η	απόφαση	1437000
βίντεο	που	1435000
που	του	1434000
ότι	αυτό	1432000
τις	δύο	1425000
όμως	δεν	1423000
το	σημείο	1422000
κατά	το	1421000
κανείς	δεν	1419000
του	ου	1417000
τις	επόμενες	1411000
τους	σε	1411000
που	βρίσκεται	1410000
σε	ηλικία	1410000
από	εκεί	1408000
προσπαθεί	να	1408000
το	όνομα	1407000
εκείνη	την	1406000
λόγω	των	1406000
σε	δύο	1406000
στην	αγορά	1405000
έχει	ήδη	1404000
και	και	1404000
από	τότε	1402000
στη	θεσσαλονίκη	1402000
πιστεύω	ότι	1401000
ο	αριθμός	1400000
τα	πρώτα	1400000
για	έναν	1398000
επικεφαλής	της	1396000
της	νδ	1394000
τοπικές	βροχές	1394000
ο	στέφανος	1393000
το	μόνο	1392000
τον	αγώνα	1392000
των	του	1391000
να	γίνουν	1390000
θα	μπορούσαν	1389000
και	άλλα	1388000
υπενθυμίζεται	ότι	1385000
θα	έχουν	1383000
περισσότερο	από	1381000
στον	χώρο	1381000
του	ελληνικού	1381000
μέχρι	την	1380000
μας	να	1380000
τις	και	1378000
γεγονός	που	1376000
μέλη	του	1375000
την	εθνική	1373000
αυτού	του	1371000
και	που	1370000
την	ευρώπη	1370000
της	δημοκρατίας	1369000
κοντά	στο	1367000
ο	παναθηναϊκός	1367000
το	ότι	1365000
και	ήταν	1363000
το	επόμενο	1362000
τα	και	1357000
τον	ολυμπιακό	1357000
ήταν	πολύ	1356000
αλλά	ο	1356000
αυτός	ο	1355000
ζωή	τους	1353000
οι	γονείς	1350000
πέρα	από	1350000
μια	από	1349000
οι	άνεμοι	1349000
σαν	να	1349000
αν	η	1347000
παρά	τις	1345000
και	δύο	1344000
μητέρα	του	1343000
που	σε	1343000
και	μου	1342000
την	ελληνική	1342000
η	φωτιά	1339000
από	έναν	1338000
αξίζει	να	1336000
να	δούμε	1336000
μέρος	του	1334000
τους	στην	1334000
μέχρι	σήμερα	1332000
ο	οίκο	1325000
σε	εξέλιξη	1324000
το	ζευγάρι	1323000
μέσο	όρο	1322000
εναντίον	του	1320000
θέση	της	1320000
σε	ό	1320000
σε	και	1319000
δεν	υπάρχουν	1318000
το	ενδεχόμενο	1317000
στο	να	1315000
της	βουλής	1315000
την	εποχή	1314000
να	υπάρχει	1313000
τους	πολίτες	1313000
αποφάσισε	να	1312000
του	νέου	1312000
τη	δουλειά	1311000
πως	είναι	1309000
λέει	ο	1308000
και	τώρα	1307000
ολυμπιακούς	αγώνες	1307000
και	στους	1306000
και	μία	1302000
ο	λόγος	1302000
έως	τις	1301000
οι	τιμές	1300000
ανθρώπους	που	1299000
αύξηση	των	1299000
οι	ηπα	1297000
ή	και	1295000
πολύ	καλά	1295000
το	κόστος	1295000
για	μία	1294000
αναφορικά	με	1292000
δεν	έχουμε	1292000
μέσα	κοινωνικής	1292000
και	κατά	1290000
και	όταν	1290000
ο	ο	1288000
ο	γιάννης	1287000
της	στη	1287000
δεν	με	1284000
ένα	μεγάλο	1283000
ο	με	1283000
το	σύστημα	1282000
επί	του	1280000
των	που	1280000
δύο	χρόνια	1277000
το	δικό	1276000
υπό	την	1275000
ομάδα	της	1274000
την	υγεία	1274000
τον	πατέρα	1274000
απόφαση	του	1273000
της	παρασκευής	1269000
η	ηθοποιός	1268000
στη	βουλή	1267000
οι	πολίτες	1265000
τις	πιο	1263000
το	σύνολο	1262000
ήταν	ένα	1261000
την	πορεία	1260000
του	συλλόγου	1258000
με	μποφόρ	1257000
τη	μεγαλύτερη	1257000
της	τουρκίας	1256000
αυτών	των	1254000
όταν	το	1254000
ότι	είχε	1253000
στο	παρίσι	1252000
δυνατότητα	να	1251000
το	συγκεκριμένο	1251000
μακριά	από	1248000
τόνισε	ο	1248000
μέση	ανατολή	1244000
στον	τομέα	1243000
του	ιράν	1242000
αφορά	την	1241000
στην	πραγματικότητα	1241000
του	παιδιού	1241000
έχει	την	1240000
μου	είπε	1236000
ήταν	να	1235000
τη	συμμετοχή	1234000
αν	το	1230000
τα	προβλήματα	1230000
θα	πνέουν	1229000
ο	είναι	1229000
όλο	και	1228000
και	άλλες	1227000
συνεχίζει	να	1225000
πρόσθεσε	ότι	1224000
το	ζήτημα	1224000
ύστερα	από	1224000
δεν	τα	1223000
το	σώμα	1223000
δηλώσεις	του	1222000
στο	ισραήλ	1222000
την	ιστορία	1221000
ίδια	ώρα	1219000
η	κ	1217000
στο	δεύτερο	1217000
έκανε	το	1215000
μια	πολύ	1215000
δεν	πρόκειται	1214000
της	δευτέρας	1214000
της	την	1214000
την	ασφάλεια	1213000
όπως	ο	1213000
είναι	στο	1212000
της	τρίτης	1212000
στη	διάρκεια	1211000
ο	θα	1209000
κάποια	στιγμή	1205000
σύγκριση	με	1203000
της	πολιτικής	1203000
η	της	1202000
οίκο	σου	1202000
ο	δεν	1201000
την	εβδομάδα	1201000
του	προγράμματος	1201000
λόγω	του	1200000
του	νησιού	1200000
στα	δυτικά	1199000
του	χρόνου	1199000
αρχές	του	1196000
καθώς	ο	1196000
τη	φορά	1193000
τους	οποίους	1193000
να	για	1192000
στην	κορυφή	1192000
την	οικογένειά	1192000
εκ	νέου	1187000
ο	ισραηλινός	1187000
στο	νησί	1187000
μου	είναι	1185000
λέει	ότι	1184000
ανάρτησή	του	1183000
όμως	η	1182000
θα	κάνει	1181000
έχει	να	1180000
εξακολουθεί	να	1180000
στο	πλευρό	1180000
τη	μεγάλη	1180000
το	ποσοστό	1180000
ως	το	1180000
δήλωσε	η	1179000
τις	το	1179000
παρά	το	1178000
της	ο	1178000
στην	αρχή	1177000
τον	ιανουάριο	1177000
τον	λόγο	1176000
το	βίντεο	1175000
είναι	σημαντικό	1173000
μέσα	στην	1173000
σε	σύγκριση	1170000
το	σε	1170000
χρονικό	διάστημα	1168000
μεταξύ	τους	1167000
τον	ιούνιο	1167000
του	έργου	1166000
του	πρωταθλήματος	1166000
σήμερα	η	1165000
τόνισε	πως	1165000
η	πολιτική	1164000
μέλος	της	1164000
στο	εξωτερικό	1164000
από	αυτούς	1163000
την	παρουσία	1163000
και	έτσι	1162000
και	είχε	1162000
προσπάθησε	να	1162000
του	ενώ	1162000
η	τελευταία	1161000
προς	τη	1161000
ιστορία	της	1160000
μέσα	ενημέρωσης	1160000
ότι	πρέπει	1160000
να	είμαι	1159000
που	έχουμε	1159000
το	μήνυμα	1159000
η	οικογένεια	1158000
τον	έλεγχο	1157000
μόνο	για	1155000
δεν	μπορούν	1154000
κάθε	χρόνο	1154000
βροχές	και	1153000
τις	ηπα	1153000
μια	μεγάλη	1152000
η	πιο	1151000
φαίνεται	ότι	1150000
ένας	χρονος	1149000
η	εθνική	1147000
περιοχές	της	1146000
έχει	και	1145000
μόνο	που	1144000
ο	δήμαρχος	1142000
τα	ξημερώματα	1141000
χρόνια	και	1141000
άνω	των	1140000
τον	πόλεμο	1139000
του	τραμπ	1139000
η	ώρα	1138000
πλευρά	της	1138000
ο	δράστης	1137000
βρίσκονται	σε	1136000
το	έχει	1136000
εκεί	και	1134000
ο	κυριάκος	1133000
χθες	το	1132000
αναφέρει	η	1131000
θα	ήθελα	1131000
στη	θέση	1131000
είναι	μόνο	1130000
του	πρωθυπουργού	1130000
θάνατο	του	1129000
την	ουκρανία	1127000
πιθανό	να	1126000
της	οποίας	1124000
η	υπόθεση	1122000
τα	νέα	1122000
του	πρώτου	1121000
σημειωθεί	ότι	1120000
των	της	1120000
αμέσως	μετά	1119000
και	πολύ	1119000
απόγευμα	της	1118000
οι	δυο	1118000
της	πυροσβεστικής	1118000
το	παρόν	1118000
του	οηε	1118000
έχει	κάνει	1117000
εκτός	έδρας	1117000
να	στο	1117000
τον	ρόλο	1115000
του	στα	1115000
λίγο	μετά	1114000
είναι	με	1113000
τμήμα	της	1113000
της	χεζμπολάχ	1112000
για	εμάς	1111000
θα	με	1111000
ο	επικεφαλής	1109000
τα	όσα	1108000
στην	ίδια	1107000
από	δύο	1106000
το	κράτος	1106000
έχουν	γίνει	1105000
και	πέρα	1104000
να	οι	1104000
να	πάει	1104000
στην	κύπρο	1104000
ο	είχε	1103000
ο	ηθοποιός	1103000
συριζα	πς	1103000
την	προστασία	1103000
του	ομίλου	1103000
για	κάθε	1102000
είναι	τόσο	1101000
τι	αφορά	1101000
βρίσκεται	στην	1100000
πριν	την	1098000
σου	και	1098000
είναι	πως	1096000
στο	ίδιο	1096000
τα	μέσα	1096000
με	δύο	1095000
το	από	1095000
τους	από	1094000
οι	περισσότεροι	1093000
στα	ευρώ	1092000
στο	παιχνίδι	1092000
το	θα	1092000
αριθμός	των	1091000
τα	μέτρα	1090000
θα	πραγματοποιηθεί	1089000
θα	σας	1089000
ο	άνθρωπος	1089000
οποίο	θα	1089000
τον	σεπτέμβριο	1088000
βρίσκεται	στο	1087000
μιλώντας	στο	1087000
ο	δημήτρης	1087000
και	όπως	1086000
και	αυτή	1083000
ένα	νέο	1082000
του	ότι	1082000
τον	παναθηναϊκό	1081000
πατέρα	του	1080000
ο	που	1079000
από	αυτές	1078000
της	θα	1078000
η	έρευνα	1077000
η	τουρκία	1076000
μου	να	1076000
ότι	με	1076000
θα	συνεχίσει	1075000
να	ότι	1075000
της	τετάρτης	1075000
με	σκοπό	1073000
των	ευρώ	1073000
ποτέ	δεν	1072000
μας	με	1070000
είναι	επίσης	1068000
τα	επόμενα	1068000
οι	παίκτες	1067000
τη	χρήση	1067000
την	ανάπτυξη	1067000
το	θύμα	1067000
του	έτους	1066000
καθώς	το	1065000
κι	αυτό	1065000
ο	του	1065000
έχει	το	1060000
εντός	του	1060000
η	αύξηση	1060000
στα	ανατολικά	1060000
το	ελληνικό	1060000
της	πέμπτης	1059000
ηλικία	ετών	1058000
στοιχεία	που	1058000
του	έχει	1058000
μέχρι	τις	1057000
είπε	χαρακτηριστικά	1056000
ο	καιρός	1056000
τη	ρωσία	1056000
δεν	τον	1054000
λέγοντας	ότι	1054000
σε	αυτές	1054000
της	αεκ	1054000
σπίτι	της	1053000
της	υγείας	1053000
του	στις	1053000
έφυγε	από	1051000
στο	η	1051000
της	σεζόν	1051000
του	οι	1050000
τους	δύο	1049000
άλλη	πλευρά	1048000
ενδέχεται	να	1048000
του	τμήματος	1047000
θα	μας	1046000
λωρίδα	της	1046000
μέχρι	τώρα	1046000
να	βρει	1046000
της	ημέρας	1046000
των	νέων	1043000
και	κυρίως	1041000
να	επιστρέψει	1041000
του	ευρωπαϊκού	1040000
των	ανθρώπων	1040000
ως	αποτέλεσμα	1040000
τα	χρήματα	1039000
αν	είναι	1038000
το	μεγάλο	1037000
σημείωσε	ότι	1036000
τον	ιούλιο	1036000
ζωή	της	1035000
θα	έχουμε	1034000
ότι	σε	1034000
περίπτωση	που	1032000
να	φτάσει	1031000
είναι	στην	1030000
τρόπο	που	1030000
δεν	μπορούμε	1029000
η	δεύτερη	1029000
δύσκολο	να	1027000
ετών	και	1027000
ανάμεσα	σε	1026000
να	υπάρξει	1026000
να	αλλάξει	1023000
σειρά	από	1023000
η	κόρη	1021000
ένα	πολύ	1020000
που	αφορούν	1020000
στα	εκατ	1020000
της	αγοράς	1020000
τον	οκτώβριο	1019000
τον	χρόνο	1019000
φαίνεται	πως	1019000
θα	τους	1018000
