# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection dan_news_2021_1M.tar.gz (dan_news_2021_1M/dan_news_2021_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
til at	spille	542000
er ikke	en	541000
i alt	er	541000
flere og	flere	540000
for at	skabe	539000
sammen med	en	538000
jakob ellemann	jensen	536000
er brug	for	535000
i flere	år	535000
at få	det	534000
her er	det	534000
i danmark	er	534000
den seneste	tid	532000
en plads	i	532000
i år	har	532000
fokus på	at	531000
få lov	til	531000
det hele	taget	530000
millioner kroner	i	530000
ønske om	at	530000
at man	er	529000
takt med	at	529000
mener ikke	at	527000
til at	sikre	527000
der kommer	til	526000
derfor er	der	526000
flertal i	folketinget	526000
fordi det	er	526000
ingen tvivl	om	526000
på sociale	medier	525000
at vide	at	524000
der tale	om	524000
er der	ingen	522000
er sigtet	for	522000
antallet af	indlagte	521000
frem til	en	521000
den kommende	tid	520000
det er	første	520000
hvis man	er	520000
hvis man	ikke	520000
blandt andet	på	519000
i besiddelse	af	519000
ikke i	tvivl	519000
og jeg	har	519000
betyder at	der	518000
han har	været	518000
af hensyn	til	517000
er første	gang	515000
for at	hjælpe	515000
hvor det	er	515000
de sociale	medier	514000
er at	det	513000
og at	de	513000
i en	af	512000
ikke at	det	512000
løbet af	dagen	512000
og han	har	511000
i den	anden	510000
på at	vi	510000
til at	stå	510000
det viste	sig	508000
til en	ny	508000
det er	kun	507000
et forsøg	på	506000
og resten	af	505000
sundhedsminister magnus	s	505000
arbejdet med	at	504000
i denne	sæson	504000
er med	i	503000
og i	den	503000
tæt på	at	503000
og det	gør	502000
i dag	har	501000
sig selv	og	501000
er antallet	af	500000
i disse	dage	500000
at komme	med	499000
mere og	mere	499000
er det	et	498000
ud af	de	498000
der er	brug	497000
de to	mænd	496000
den årige	blev	496000
flere steder	i	495000
har besluttet	at	495000
er at	der	493000
i fuld	gang	493000
der er	så	492000
om at	man	492000
det er	godt	491000
der var	tale	490000
det er	nemlig	490000
ser frem	til	490000
med den	nye	489000
og derfor	har	489000
ved hjælp	af	489000
så kan	man	488000
at procent	af	487000
der lige	nu	487000
gange om	ugen	487000
også at	der	487000
op til	en	487000
er også	en	486000
og jeg	er	486000
og så	kan	486000
præsident joe	biden	486000
vi vil	gerne	486000
forbindelse med	en	485000
i kølvandet	på	485000
er at	vi	483000
er behov	for	483000
i år	og	483000
og der	var	482000
var en	af	482000
med at	være	481000
vi har	fået	481000
at gå	på	480000
der står	bag	480000
har været	et	480000
muligt at	få	480000
anden side	af	479000
der er	flere	478000
der er	ved	478000
er jo	ikke	478000
i retten	i	478000
for der	er	477000
at de	skal	476000
der var	en	476000
i en	periode	476000
at vi	får	475000
det er	vi	475000
det kan	man	475000
fremgår det	af	475000
er at	de	474000
hvis det	er	473000
hjælp til	at	472000
inden for	de	472000
de seneste	uger	471000
er langt	fra	471000
gerne vil	have	470000
i det	nye	470000
man ikke	kan	470000
med andre	ord	470000
som en	af	470000
mellem klokken	og	469000
natten til	lørdag	469000
på samme	måde	469000
til og	fra	469000
det er	bare	467000
glæder sig	til	467000
beslutningen om	at	466000
det er	altså	466000
det er	jeg	466000
komme i	gang	465000
og på	den	465000
i højere	grad	464000
det konservative	folkeparti	463000
rundt om	i	463000
at blive	en	462000
er blandt	de	462000
skulle have	været	462000
at gøre	noget	461000
i den	danske	461000
det bliver	en	460000
en halv	time	460000
den grønne	omstilling	459000
en anmeldelse	om	459000
har endnu	ikke	459000
over hele	landet	459000
syd og	sønderjyllands	459000
frem til	den	458000
oplyser nordsjællands	politi	458000
på det	seneste	458000
leve op	til	457000
mener at	der	457000
som er	blevet	457000
at man	i	456000
det der	er	456000
af den	nye	455000
i region	syddanmark	455000
hvad der	skal	454000
og det	bliver	454000
kan se	frem	453000
være svært	at	453000
blev ramt	af	452000
procent af	befolkningen	452000
skal være	med	452000
procent af	stemmerne	451000
så de	kan	451000
kan lade	sig	450000
til at	lade	450000
at antallet	af	449000
hjælpe med	at	449000
vi har	haft	449000
der er	nogle	448000
og han	er	448000
viser tal	fra	448000
er plads	til	447000
at der	har	445000
det er	sket	445000
er heller	ikke	445000
i for	at	445000
jeg har	ikke	445000
natten til	søndag	445000
det synes	jeg	444000
i toppen	af	444000
og vi	er	444000
at tage	en	443000
i den	seneste	443000
også at	det	443000
årig mand	er	443000
at det	skal	442000
om at	han	442000
i de	to	441000
selv om	der	441000
syd og	sønderjylland	441000
så man	kan	441000
det er	endnu	440000
det til	at	439000
han til	tv	439000
og selv	om	439000
sådan er	det	439000
blev sigtet	for	438000
der er	behov	438000
det skal	vi	437000
er mere	end	437000
forsøgt at	få	437000
at jeg	ikke	436000
i resten	af	436000
det var	i	435000
en bøde	på	435000
og sønderjyllands	politi	435000
vi har	været	434000
i region	sjælland	433000
jeg tror	at	433000
som ikke	er	433000
og til	at	432000
seneste år	har	432000
til at	vi	432000
klar over	at	431000
at få	flere	430000
er begyndt	at	430000
de har	været	429000
de senere	år	429000
de seneste	måneder	429000
det har	jeg	429000
om hvad	der	429000
i første	halvleg	428000
ol i	tokyo	428000
ikke så	meget	427000
kan komme	til	427000
vi kan	få	427000
at der	nu	426000
i og	i	425000
tvunget til	at	425000
bruges til	at	424000
der skal	til	424000
er blevet	til	424000
i høje	taastrup	424000
på for	at	424000
er det	der	423000
jeg håber	at	423000
er kommet	til	422000
op for	at	422000
skal have	en	422000
smittet med	coronavirus	422000
blandt andet	har	421000
del af	en	421000
det er	klart	421000
med at	finde	421000
over at	det	421000
et sted	hvor	420000
i og	det	420000
om at	være	420000
på vegne	af	420000
så kan	det	420000
trods af	at	420000
chance for	at	419000
det ser	ud	419000
i sagen	om	419000
sig til	en	419000
ikke været	muligt	418000
jeg synes	at	418000
og så	var	418000
ret til	at	418000
år i	træk	418000
der er	det	417000
på en	af	417000
at komme	på	416000
får lov	til	416000
af de	tre	415000
som det	er	415000
det blandt	andet	414000
en helt	ny	414000
i syd	og	414000
været muligt	at	414000
det sker	efter	413000
på en	måde	413000
ramt af	en	413000
til procent	af	412000
brug for	en	411000
er ikke	i	411000
har talt	med	411000
men det	bliver	411000
men vi	er	411000
mere end	år	410000
vi har	et	409000
antallet af	smittede	408000
derfor har	vi	408000
mellem og	år	408000
sig ud	af	408000
den ene	af	407000
i blandt	andet	407000
at vi	i	406000
er lige	nu	406000
skal være	en	406000
fremgår det	at	405000
god idé	at	405000
i en	i	405000
det er	med	404000
en stopper	for	404000
endnu ikke	er	404000
i dialog	med	404000
et billede	af	403000
med en	på	403000
men jeg	har	403000
og de	er	403000
som blandt	andet	403000
ikke at	der	402000
ind i	et	402000
jeg har	været	402000
udtryk for	at	402000
at der	skulle	401000
der bor	i	401000
med at	der	401000
også til	at	401000
vil være	en	401000
at skabe	en	400000
det viser	en	400000
her kan	du	400000
at få	den	399000
har ført	til	399000
i øjeblikket	er	399000
det er	lidt	398000
en stigning	på	398000
når man	er	398000
og har	været	398000
et interview	med	397000
folk til	at	397000
men jeg	er	397000
så skal	man	397000
at tale	om	396000
en helt	anden	396000
er det	i	396000
for at	man	396000
lade sig	teste	396000
som vi	har	396000
er tiltalt	for	395000
til at	bruge	395000
de kommende	dage	394000
det klart	at	394000
mere end	en	394000
været en	del	394000
at hun	er	393000
det ville	være	393000
en aftale	med	393000
for mig	at	393000
hvor mange	der	393000
jeg vil	gerne	393000
to år	siden	393000
vi er	i	393000
endnu en	gang	392000
fordi der	er	392000
at der	vil	391000
at hun	har	391000
det gælder	også	391000
i den	første	391000
nogle af	dem	391000
om at	en	391000
der skal	ske	390000
det kan	blive	390000
lars løkke	rasmussen	390000
og frem	til	390000
og i	dag	390000
til trods	for	390000
tiltalt for	at	390000
for at	gå	389000
vil det	være	389000
det svært	at	388000
en kommentar	fra	388000
forholde sig	til	388000
gøre noget	ved	388000
år siden	at	388000
med henvisning	til	387000
af at	der	386000
det er	da	386000
en tur	i	386000
få en	kommentar	386000
på den	ene	386000
det i	en	385000
det med	at	385000
med en	række	385000
regner med	at	385000
til stede	i	385000
af de	store	384000
er der	tale	384000
er medlem	af	384000
af de	nye	382000
at sige	at	382000
da han	blev	382000
en eller	anden	382000
den del	af	381000
det siger	han	381000
sidste år	blev	381000
stille op	til	381000
så har	vi	381000
blev en	årig	380000
hvis man	vil	380000
med at	de	380000
med at	gøre	380000
om at	den	380000
over at	der	380000
på de	sociale	380000
for at	køre	379000
og her	er	379000
på at	den	379000
i kampen	mod	378000
mange af	dem	378000
ønsker ikke	at	378000
det er	som	377000
ind i	den	377000
bedre til	at	376000
de ikke	har	376000
der var	ikke	376000
fra klokken	til	376000
i lang	tid	376000
og sigtet	for	376000
til at	arbejde	375000
været udsat	for	375000
en sag	om	374000
i de	sidste	374000
vi ved	at	374000
betyder det	at	373000
for overtrædelse	af	373000
i et	interview	373000
i sin	tid	373000
til at	betale	373000
jeg glæder	mig	372000
os til	at	372000
af de	første	371000
del af	de	370000
det er	nødvendigt	370000
hvert fald	ikke	370000
ikke desto	mindre	370000
været i	kontakt	370000
børn og	voksne	369000
der er	direktør	369000
for børn	og	369000
har de	seneste	369000
krav om	at	369000
vi har	i	369000
bliver nødt	til	368000
der er	stadig	368000
for et	år	368000
hvis du	har	368000
selv om	de	368000
til at	sige	368000
af de	seneste	367000
der var	i	367000
en form	for	367000
har i	dag	367000
med en	ny	367000
og i	stedet	367000
opfordrer til	at	367000
tv lorry	har	367000
at være	blevet	366000
det kan	vi	366000
hvis man	skal	366000
man ikke	har	366000
anholdt og	sigtet	365000
at vende	tilbage	365000
der vil	blive	365000
er det	at	365000
håber på	at	365000
indtil videre	har	365000
af at	det	364000
blandt andet	en	364000
dog ikke	at	364000
et par	år	364000
fortæller at	han	364000
på at	han	364000
var på	vej	364000
er det	jo	363000
grund af	en	363000
har fået	et	363000
vist sig	at	363000
det tror	jeg	362000
man kan	få	362000
sammen med	andre	362000
er der	blevet	361000
er det	kun	361000
i gang	i	361000
og det	blev	361000
til tv	fyn	361000
der er	plads	360000
er sikker	på	360000
og at	han	360000
hvad der	sker	359000
kommer ikke	til	359000
til at	ske	359000
var ved	at	359000
den årige	kvinde	358000
der er	gået	358000
der er	med	358000
det kan	godt	358000
efter at	være	358000
en og	en	358000
ender med	at	358000
er glade	for	358000
igen i	år	358000
på vej	mod	358000
til gengæld	er	358000
af de	største	357000
beslutning om	at	357000
er det	blevet	357000
et andet	sted	357000
med blandt	andet	357000
der er	meget	356000
gå i	gang	356000
handler det	om	356000
på at	blive	356000
rundt omkring	i	356000
det ikke	var	355000
gode til	at	355000
ikke længere	er	355000
jeg er	ikke	355000
kristian thulesen	dahl	355000
og de	har	355000
på at	man	355000
ser det	ud	355000
at jeg	har	354000
et eller	andet	354000
har også	været	354000
i en	række	354000
så skal	vi	354000
blive ved	med	353000
ved at	få	353000
efter at	de	352000
er ramt	af	352000
kan få	en	352000
med at	det	352000
for et	par	351000
holde øje	med	351000
i københavn	og	351000
kan man	se	351000
der har	en	350000
det om	at	350000
i det	offentlige	350000
mig til	at	350000
tror på	at	350000
det er	især	349000
en stigning	i	349000
er at	man	349000
et spørgsmål	om	349000
grund af	den	349000
kan se	at	349000
siger at	det	349000
vigtigt at	vi	349000
at tage	imod	348000
blevet enige	om	348000
for at	lave	348000
i modsætning	til	348000
til at	åbne	348000
vi har	brug	348000
at de	vil	347000
der står	for	347000
er gået	i	347000
kan man	ikke	347000
når man	har	347000
og i	det	347000
steder i	landet	347000
til at	den	347000
natten til	mandag	346000
de er	blevet	345000
i lyset	af	345000
indtil videre	er	345000
på ingen	måde	345000
fortæller at	det	344000
og at	man	344000
og man	kan	344000
som led	i	344000
af den	danske	343000
de har	fået	343000
en aftale	om	343000
som har	fået	343000
synes at	det	343000
tænkt sig	at	343000
vant til	at	343000
det var	den	342000
i new	york	342000
som for	eksempel	342000
betyder også	at	341000
det kan	også	341000
til at	tænke	341000
at kigge	på	340000
dem der	er	340000
er nogle	af	340000
der er	og	339000
er et	stort	339000
men i	stedet	339000
være muligt	at	339000
er det	dog	338000
går i	gang	338000
de sidste	år	337000
der ikke	kan	337000
har behov	for	337000
i en	sag	337000
plads til	at	337000
være en	god	337000
det var	det	336000
er der	nu	336000
glæde sig	over	336000
ikke er	blevet	336000
og der	skal	336000
i de	første	335000
så var	det	335000
tidligere på	ugen	335000
at tale	med	334000
det hvide	hus	334000
et ønske	om	334000
fortæller at	de	334000
viser at	der	334000
overbevist om	at	333000
en mand	der	332000
er der	et	332000
håb om	at	332000
til gavn	for	332000
var en	del	332000
det danske	landshold	331000
det er	sådan	331000
er enige	om	331000
fortæller at	der	331000
sig ud	i	331000
til den	nye	331000
til en	af	331000
var det	ikke	331000
vi er	nødt	331000
blev det	til	330000
en sejr	på	330000
i er	der	330000
ikke er	i	330000
ikke første	gang	330000
justitsminister nick	hækkerup	330000
en plan	for	329000
er blevet	en	329000
er til	at	329000
i strid	med	329000
igen og	igen	329000
men det	skal	329000
var der	ikke	329000
én af	de	329000
at være	på	328000
de to	hold	328000
ikke noget	der	328000
nu har	vi	328000
til fordel	for	328000
at undgå	at	327000
de seneste	to	327000
der gør	at	327000
det er	blandt	327000
er et	godt	327000
for at	sætte	327000
for dem	der	327000
han i	en	327000
kan komme	i	327000
kan være	svært	327000
to gange	om	327000
være med	i	327000
at det	ville	326000
at komme	tilbage	326000
de ikke	kan	326000
er klart	at	326000
får mulighed	for	326000
her kan	man	326000
som er	i	326000
som i	dag	326000
af en	ny	325000
en hel	del	325000
en tredjedel	af	325000
for at	den	325000
har vist	sig	325000
hun fortæller	at	325000
i en	mail	325000
kan vi	ikke	325000
men nu	har	325000
ud over	at	325000
vægt på	at	325000
at der	blev	324000
han er	en	324000
hvor der	var	324000
ikke er	en	324000
som formand	for	324000
til at	vinde	324000
at forsøge	at	323000
det kan	jeg	323000
er ikke	så	323000
stilling til	om	323000
tidligere har	været	323000
er noget	der	322000
komme ind	i	322000
til næste	år	322000
af sig	selv	321000
andre steder	i	321000
det blev	til	321000
er blevet	vaccineret	321000
høje taastrup	kommune	321000
på og	det	321000
til at	lukke	321000
af at	være	320000
at skabe	et	320000
ind i	det	320000
og der	har	320000
så kan	vi	320000
at der	også	319000
han tilføjer	at	319000
kort tid	efter	319000
man kan	ikke	319000
op og	ned	319000
vi kommer	til	319000
at det	i	318000
at få	de	318000
de helt	store	318000
del af	et	318000
han blandt	andet	318000
hvad vi	kan	318000
er der	dog	317000
for blandt	andet	317000
man kan	se	317000
og vi	skal	317000
problemer med	at	317000
til at	trække	317000
at det	her	316000
blandt andet	er	316000
del af	landet	316000
der gerne	vil	316000
er ikke	et	316000
gøre en	forskel	316000
ikke at	være	316000
var det	en	316000
det kan	ikke	315000
en række	af	315000
jeg kan	godt	315000
på hvad	der	315000
så meget	at	315000
endnu ikke	har	314000
i dag	og	314000
lever op	til	314000
og det	giver	314000
op til	et	314000
så meget	som	314000
at gøre	en	313000
blandt andet	og	313000
en mulighed	for	313000
er i	hvert	313000
første gang	siden	313000
kan for	at	313000
med at	komme	313000
og de	andre	313000
over de	seneste	313000
så det	var	313000
være med	at	313000
det gælder	blandt	312000
hvad er	det	312000
i en	tid	312000
men der	var	312000
smittede per	indbyggere	312000
der ligger	i	311000
jeg tror	ikke	311000
stigning i	antallet	311000
til at	starte	311000
er i	øjeblikket	310000
for at	vise	310000
i danmark	i	310000
og de	to	310000
sammen med	de	310000
vil gerne	have	310000
at være	et	309000
er lige	så	309000
hvis du	er	309000
i det	danske	309000
og er	blevet	309000
og nu	har	309000
der er	professor	308000
det er	netop	308000
det er	rigtig	308000
er baseret	på	308000
stor betydning	for	308000
i en	anden	307000
på en	anden	307000
vi har	også	307000
dem til	at	306000
der er	nemlig	306000
der skulle	være	306000
det var	også	306000
for det	første	306000
i fire	uger	306000
komme ud	og	306000
med fokus	på	306000
når de	er	306000
til at	deltage	306000
af de	andre	305000
brug for	hjælp	305000
det kunne	være	305000
efter at	en	305000
med masser	af	305000
men på	grund	305000
vi ikke	kan	305000
at han	i	304000
der har	haft	304000
ikke har	fået	304000
mere eller	mindre	304000
på mange	måder	304000
siger hun	til	304000
arbejde for	at	303000
da han	var	303000
det samme	som	303000
det som	en	303000
en uge	siden	303000
er kendt	for	303000
natten til	fredag	303000
står til	at	303000
en sejr	over	302000
for at	deltage	302000
hvis vi	skal	302000
årig mand	blev	302000
en rigtig	god	301000
indsats for	at	301000
kan godt	være	301000
vi kan	se	301000
år er	der	301000
den kommende	uge	300000
det er	nok	300000
er i	fuld	300000
kan også	være	300000
natten til	tirsdag	300000
skal sikre	at	300000
som om	at	300000
at jeg	er	299000
blandt andet	med	299000
fortsætter med	at	299000
i alt	har	299000
i forvejen	er	299000
lidt af	en	299000
det er	ifølge	298000
men han	er	298000
og i	en	298000
at have	et	297000
derudover er	der	297000
gået i	gang	297000
i gang	og	297000
i københavns	kommune	297000
men det	vil	297000
så må	vi	297000
sørger for	at	297000
vi ikke	har	297000
at trække	sig	296000
der er	stor	296000
er i	den	296000
er vant	til	296000
for anden	gang	296000
for to	år	296000
natten til	torsdag	296000
på landsplan	er	296000
svarer til	procent	296000
ud til	en	296000
den måde	kan	295000
er det	højeste	295000
i retning	af	295000
og at	vi	295000
