# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection slv_news_2020_1M.tar.gz (slv_news_2020_1M/slv_news_2020_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
javi	se	2400000
lekarna	zapira	2400000
ne vem	še	2400000
se	vidimo	2400000
sestanek	se	2400000
stranka	sprašuje	2400000
telefon	se	2400000
vlak	odhaja	2400000
ob	uri	2390000
s	katerimi	2375000
vlada	je	2375000
od	leta	2372000
drugi	strani	2346000
je bilo	v	2313000
ko se	je	2305000
kar	se	2282000
po	podatkih	2278000
z	in	2269000
če	bo	2257000
s	katerim	2254000
tudi	pri	2254000
minister	za	2244000
za	in	2242000
še	ne	2241000
kako	se	2238000
skupaj	z	2238000
za	starejše	2237000
po	njegovih	2232000
že	pred	2226000
povedal	da	2221000
s	in	2208000
še	bolj	2193000
z	njim	2181000
vsak	dan	2168000
potem ko	je	2164000
sta	bila	2164000
naj bi	se	2158000
konec	tedna	2156000
se je	na	2149000
bo	to	2147000
ne	morejo	2133000
da je	bil	2132000
ki naj	bi	2121000
zato	ker	2118000
čeprav	je	2110000
ministrstvo	za	2107000
da je	v	2106000
po	poročanju	2105000
ki so	ga	2101000
za	javno	2097000
ves	čas	2086000
je bil	v	2059000
po	svetu	2057000
to	ni	2041000
ne	gre	2034000
pri	čemer	2032000
spletni	strani	2028000
ker	so	2026000
ker	se	2025000
lahko	v	2007000
bodo	lahko	2003000
še	v	1997000
ko	bo	1995000
za	zajezitev	1978000
že	od	1977000
tiskovna	agencija	1969000
kar	nekaj	1964000
me	je	1962000
velja	za	1960000
ni	več	1952000
da gre	za	1947000
tudi	s	1931000
ne	glede	1919000
ji	je	1915000
bila	v	1914000
do	zdaj	1914000
ljudi	ki	1913000
ko	sem	1903000
tudi	po	1903000
kot	tudi	1902000
nekaj	časa	1902000
ne glede	na	1898000
zato	so	1874000
tako	v	1866000
a	so	1861000
ta	je	1845000
njegovih	besedah	1843000
bi	v	1838000
le	še	1836000
po njegovih	besedah	1836000
smo	v	1834000
že	več	1832000
sicer	v	1829000
je da	se	1815000
sporočili	iz	1809000
kako	je	1797000
glede na	to	1793000
s	katero	1790000
s	pomočjo	1780000
bolnikov	s	1772000
a	se	1771000
nas	je	1765000
ki so	bili	1764000
kar	pomeni	1762000
po	tem	1762000
bi	jih	1747000
ne	le	1744000
še	niso	1742000
bodo	na	1741000
tem	času	1738000
bili	v	1733000
bo	po	1727000
tiste	ki	1726000
če	ne	1722000
bo	tudi	1721000
ni	bila	1712000
dodal	da	1711000
to	so	1707000
ministrstva	za	1703000
kaj	se	1696000
da bi	lahko	1695000
zaradi	epidemije	1692000
ki so	v	1691000
pa je	bil	1688000
kaj	je	1676000
bi	bili	1674000
lahko	tudi	1674000
zakona	o	1672000
od	začetka	1671000
prihodnje	leto	1661000
v tem	času	1657000
bo	treba	1656000
ministrstvu	za	1643000
od	doma	1640000
policisti	so	1635000
je dejal	da	1629000
že	na	1625000
katerem	je	1612000
da je	bila	1610000
sporočili	da	1603000
to	pomeni	1597000
ki je	bila	1596000
vse	bolj	1592000
na to	da	1591000
skupaj	s	1590000
ena	od	1589000
leta	v	1588000
pa naj	bi	1586000
sem	da	1586000
da je	to	1581000
kot	da	1581000
in s	tem	1575000
potem	pa	1575000
to	ne	1575000
so se	v	1574000
prišlo	do	1567000
z	njimi	1566000
zdaj	pa	1566000
da so	se	1565000
ukrepov	za	1549000
zaradi	tega	1549000
meni	da	1544000
javno	zdravje	1535000
vendar	pa	1529000
vse	kar	1526000
novih	primerov	1523000
po	drugi	1521000
pred	leti	1521000
zato	se	1520000
kateri	je	1511000
tistih	ki	1510000
okužbe	z	1506000
sicer	pa	1500000
tako	so	1496000
da je	bilo	1488000
vsako	leto	1488000
tega	je	1482000
s	svojimi	1481000
za javno	zdravje	1480000
le	za	1474000
to	pa	1468000
po	navedbah	1465000
zdaj	je	1455000
ko	smo	1452000
zadnjih	urah	1451000
do	leta	1449000
tem	ko	1447000
v zadnjih	urah	1447000
novinarski	konferenci	1446000
kot	na	1443000
poudaril	da	1438000
pa je	v	1433000
hkrati	pa	1424000
ob	koncu	1424000
vse	do	1418000
primerov	okužbe	1413000
na spletni	strani	1403000
avtobus	pride	1400000
banka	potrjuje	1400000
cena	se	1400000
cerkev	odpira	1400000
danes	zvečer	1400000
datoteka	ostane	1400000
dirka	gre	1400000
družina	gre	1400000
ekipa	trenira	1400000
film	se	1400000
geslo	deluje	1400000
glasba	nadaljuje	1400000
glasovanje	se	1400000
hitra	opomba	1400000
hiša	potrebuje	1400000
hotel	potrjuje	1400000
hvala	za	1400000
igra	deluje	1400000
igralec	preverja	1400000
imaš	čas	1400000
internet	deluje	1400000
izpit	zahteva	1400000
javi	ko	1400000
je	pomembno	1400000
je	za	1400000
jutri	zjutraj	1400000
kava	je	1400000
ključ	ostane	1400000
knjiga	citira	1400000
knjiga	razlaga	1400000
ko	imaš	1400000
koledar	potrjuje	1400000
lahko	vzame	1400000
mama	sprašuje	1400000
mesto	spreminja	1400000
metro	ima	1400000
minister	govori	1400000
molitev	se	1400000
moram	prevzeti	1400000
muzej	prikazuje	1400000
najemnina	se	1400000
nakup	vključuje	1400000
naloga	je	1400000
naročilo	pride	1400000
ne	pozabi	1400000
odvetnik	pripravlja	1400000
opomni	me	1400000
otroci	želijo	1400000
oče	lahko	1400000
po	službi	1400000
podcast	govori	1400000
pokliči	ko	1400000
policija	hrani	1400000
popravilo	zahteva	1400000
poročilo	omenja	1400000
posodobitev	je	1400000
postaja	ima	1400000
pot	se	1400000
pošlji	mi	1400000
pred	sestankom	1400000
preveri	račun	1400000
proračun	pokriva	1400000
recept	ostane	1400000
recept	uporablja	1400000
rojstni	dan	1400000
se	plača	1400000
se	polni	1400000
se	spreminja	1400000
se	začne	1400000
selitev	uporablja	1400000
serija	pride	1400000
shrani	naslov	1400000
shrani	vozovnico	1400000
shrani	zavarovanje	1400000
slika	ostane	1400000
sodišče	čaka	1400000
sodnik	zahteva	1400000
sporočilo	govori	1400000
sporočilo	je	1400000
stadion	odpira	1400000
stran	kaže	1400000
stranka	odgovarja	1400000
ta	teden	1400000
taksi	čaka	1400000
tekma	se	1400000
termin	je	1400000
termin	se	1400000
treba	kupiti	1400000
treba	poslati	1400000
treba	preveriti	1400000
treba	rezervirati	1400000
ura	se	1400000
učitelj	omenja	1400000
večerja	bo	1400000
vlada	pripravlja	1400000
vozovnica	za	1400000
za	jutri	1400000
zakon	spreminja	1400000
zdravnik	potrjuje	1400000
zgodovina	omenja	1400000
znanost	zahteva	1400000
šola	zapira	1400000
živjo	lahko	1400000
vendar	je	1399000
s	svojim	1397000
zadnjih	letih	1396000
mora	biti	1394000
v zadnjih	letih	1390000
pa so	se	1388000
bodo	morali	1379000
prejšnji	teden	1377000
kar pomeni	da	1374000
vse	skupaj	1367000
temu	da	1363000
bolj	kot	1359000
ni	mogoče	1354000
skladu	z	1354000
bo	še	1352000
v skladu	z	1350000
vse	to	1348000
potrdili	novih	1346000
iz	leta	1336000
okužbe z	novim	1334000
milijarde	evrov	1332000
upam	da	1323000
da so	v	1317000
tem	so	1314000
so sporočili	iz	1306000
šlo	za	1299000
da se	bodo	1298000
z	njo	1298000
tega	ne	1295000
zaščitne	opreme	1295000
že	nekaj	1294000
bil	na	1293000
je bila	v	1290000
pa je	tudi	1290000
le	v	1289000
z	drugimi	1286000
smrtnih	žrtev	1280000
smo	bili	1276000
pravijo	da	1269000
leta	ko	1266000
se je	po	1266000
družbenih	omrežjih	1262000
zadnjih	dneh	1256000
katerih	je	1252000
sta	v	1252000
v zadnjih	dneh	1251000
ali	se	1249000
na drugi	strani	1248000
zaradi	novega	1242000
in da	je	1240000
na ministrstvu	za	1239000
civilne	zaščite	1233000
kažejo	da	1229000
pa je	da	1225000
pred	dnevi	1222000
jih	bo	1215000
jih	v	1213000
primerjavi	z	1207000
ugotovili	da	1204000
v primerjavi	z	1202000
sem	bil	1201000
albert	einstein	1200000
isaac	newton	1200000
marie	curie	1200000
mona	lisa	1200000
se je	tudi	1200000
pa je	bilo	1198000
tako	se	1198000
času	epidemije	1195000
ob tem	je	1191000
sporočil	da	1190000
v času	epidemije	1188000
vse	od	1186000
bo	lahko	1180000
bodo	tudi	1179000
so bili	v	1177000
že več	kot	1166000
je da	so	1164000
to pomeni	da	1164000
leta	in	1161000
predvsem	v	1161000
stopinj	celzija	1160000
čim	prej	1156000
kot	smo	1155000
le	da	1151000
bil	tudi	1150000
lahko	na	1147000
ko	bodo	1143000
jih je	bilo	1142000
ki je	na	1142000
medtem ko	je	1142000
predvsem	pa	1141000
dve	leti	1138000
potrdili	okužb	1133000
sporočila	da	1131000
ga	v	1128000
bilo	na	1124000
teh	dneh	1124000
v teh	dneh	1124000
potem ko	so	1123000
bil	je	1122000
jih	bodo	1120000
ali	bo	1119000
ukrepe	za	1118000
kar	pa	1116000
tem	primeru	1110000
pomembno	je	1109000
okužbo	z	1108000
lige	prvakov	1104000
danes	je	1103000
charles	darwin	1100000
da	vinci	1100000
leonardo	da	1100000
pablo	picasso	1100000
van	gogh	1100000
vincent	van	1100000
william	shakespeare	1100000
si	lahko	1099000
okužb	v	1098000
v tem	primeru	1098000
ampak	tudi	1096000
tem	trenutku	1096000
v tem	trenutku	1094000
kaže	da	1093000
do	ure	1092000
opozarjajo	da	1088000
po drugi	strani	1083000
bilo	treba	1081000
domovih	za	1081000
dejstvo	da	1072000
niso	bili	1072000
inštituta	za	1067000
tako	na	1067000
intenzivni	negi	1066000
za to	da	1063000
zaradi	česar	1063000
naj bi	bil	1062000
samo	v	1062000
danes	v	1060000
odvisno	od	1060000
nekaj	dni	1055000
ukc	ljubljana	1055000
je povedal	da	1052000
to	se	1051000
tiskovne	agencije	1046000
je ob	tem	1045000
ne bi	bilo	1045000
možnosti	za	1043000
dostop	do	1042000
naj bi	bila	1041000
je bil	na	1040000
na družbenih	omrežjih	1038000
nekaj	več	1038000
kot	bi	1037000
čas	za	1036000
z	vsemi	1033000
z	v	1031000
je še	vedno	1027000
število	okuženih	1027000
pred	kratkim	1026000
ljudi	je	1025000
policija	je	1021000
nikoli	ne	1018000
dejal da	je	1017000
jasno	da	1017000
se je	z	1016000
evrov	za	1011000
okužbo z	novim	1008000
slovenija	je	1008000
je bil	tudi	1007000
okužb	s	1007000
t	i	1004000
povedala	da	1003000
do	danes	1002000
amadeus	mozart	1000000
big	ben	1000000
frida	kahlo	1000000
galileo	galilei	1000000
johann	sebastian	1000000
ludwig	van	1000000
machu	picchu	1000000
mahatma	gandhi	1000000
nelson	mandela	1000000
sebastian	bach	1000000
taj	mahal	1000000
van	beethoven	1000000
wolfgang	amadeus	1000000
zelo	dobro	1000000
ali	so	998000
dodal	je	997000
zadnjem	dnevu	997000
pojasnil	da	995000
pomembno	da	995000
bi se	lahko	994000
v zadnjem	dnevu	994000
te	dni	993000
pač	pa	990000
času	ko	981000
tik	pred	980000
delo	v	979000
vpliva	na	979000
jih	lahko	978000
janez	janša	976000
čeprav	so	976000
da naj	bi	975000
v katerem	je	973000
podobno	kot	970000
policijske	uprave	969000
bila	na	967000
le	na	967000
menijo	da	966000
naj	ne	965000
če	bodo	963000
tisto	kar	962000
a	to	960000
sloveniji	je	960000
je med	drugim	953000
zaščitnih	mask	952000
da se	v	948000
in dodal	da	946000
ko je	bil	946000
ali	v	943000
je v	zadnjih	942000
ga	bo	941000
kdo	je	940000
so v	zadnjih	940000
do	let	936000
pred	dvema	936000
o tem	da	935000
napovedal	da	934000
možnost	da	932000
skladu	s	932000
milijard	evrov	931000
v skladu	s	930000
leta	pa	929000
enega	od	925000
vsem	svetu	924000
ali	ne	923000
je tudi	da	923000
smo	jih	923000
bodo	po	922000
doma	in	918000
po tem	ko	917000
sicer	že	916000
zvezi	z	916000
po vsem	svetu	915000
sem	si	914000
se bo	v	913000
svetovnega	pokala	912000
zadnjem	času	911000
v zadnjem	času	909000
konca	leta	908000
predvsem	na	908000
od	njih	907000
če	so	906000
prepričan	da	904000
rs	za	904000
trump	je	902000
eifflov	stolp	900000
grand	canyon	900000
ko	sta	900000
louvre	museum	900000
notre	dame	900000
zato	da	900000
zdi	da	900000
potrdili	v	899000
okužbe	s	897000
v zvezi	z	895000
iz	tujine	894000
potrdili novih	okužb	894000
je bilo	na	892000
so se	na	892000
vse	ki	892000
eno	od	891000
vprašanje	ali	891000
kako	bo	887000
smo	na	887000
v domovih	za	887000
domovih za	starejše	886000
na intenzivni	negi	886000
ter	da	885000
število	okužb	884000
in da	se	883000
le	nekaj	882000
bila	tudi	880000
da bi	bilo	880000
jih	ne	879000
new	york	879000
let	in	878000
v kateri	je	878000
do konca	leta	877000
smo	že	877000
sploh	ne	877000
zvezi	s	877000
a	tudi	874000
pa se	bo	872000
je več	kot	871000
ljudi	v	871000
v času	ko	871000
danes	na	866000
v zvezi	s	866000
že	leta	866000
leta	so	865000
a	ne	863000
pa jih	je	863000
že	dolgo	863000
opozoril	da	862000
sta	bili	862000
dejala	da	858000
ga	bodo	858000
ob tem	pa	855000
zdaj	še	855000
naj	bo	854000
da se	ne	853000
ni	treba	852000
tega	da	850000
da ne	bo	846000
slovenije	je	840000
kar	bi	838000
stiku	z	838000
v sloveniji	je	835000
več kot	ljudi	835000
vse	več	835000
katerih	so	833000
tako da	je	833000
bodo	od	832000
zapisali	v	831000
pred	koncem	830000
sodišče	je	829000
prihodnji	teden	828000
širjenja	novega	828000
je v	tem	825000
lani	je	825000
nikoli	ni	825000
ne bo	več	824000
ni	uspelo	824000
razmere	v	823000
verjamem	da	823000
da so	bili	822000
dodaja	da	821000
kljub temu	da	818000
na novinarski	konferenci	818000
ni	znano	817000
o	in	816000
umrlo	ljudi	816000
kateri	so	815000
kaznivega	dejanja	815000
priložnost	za	812000
predsednik	vlade	810000
strani	pa	810000
pravi da	je	807000
umrlo	je	807000
skrbi	za	806000
evropska	komisija	805000
evropske	unije	805000
sem	v	803000
ga	lahko	802000
prav tako	je	802000
tistim	ki	801000
zda	in	798000
skupnem	seštevku	797000
tako	za	796000
ko je	v	795000
v skupnem	seštevku	795000
tej	sezoni	793000
njenih	besedah	791000
zakaj	je	791000
kjer se	je	789000
po njenih	besedah	789000
smo	imeli	789000
minister za	zdravje	788000
pred	začetkom	788000
zaščitne	maske	788000
v tej	sezoni	787000
delovnih	mest	786000
k	temu	786000
o tem	kako	786000
evropske	komisije	785000
sicer	še	785000
si	ga	783000
nekaj	let	777000
katerem	so	776000
med in	uro	776000
dva	tedna	775000
ljudi	in	775000
oblasti	so	775000
smo	ga	775000
katero	je	773000
morajo	biti	772000
zajezitev	širjenja	772000
ima	v	771000
zdi	se	770000
škofja	loka	770000
med	seboj	768000
ljudi	na	767000
nihče	ne	767000
ga	ne	766000
dodal je	da	765000
zdravje	je	765000
nadzor	nad	761000
čeprav	se	760000
enem	od	759000
sicer	ni	758000
ali	celo	757000
pet	let	757000
kaznivih	dejanj	755000
od	let	754000
vstop	v	754000
sicer	na	753000
odločitev	o	752000
boju	proti	751000
pod	vodstvom	751000
za zajezitev	širjenja	751000
bilo	je	750000
agencija	afp	749000
ljudi ki	so	746000
ukrepi	za	746000
prihodnjih	dneh	744000
takrat	ko	744000
vendar	se	744000
francoska	tiskovna	743000
odločili	da	743000
bilo	tudi	742000
katerega	je	742000
potrjenih	okužb	742000
v prihodnjih	dneh	741000
bodo	imeli	740000
je šlo	za	740000
lahko	pa	740000
da ne	bi	739000
pri	katerih	739000
primerjavi	s	739000
tega	so	739000
danes	pa	738000
francoska tiskovna	agencija	738000
so sporočili	da	738000
ljudje	ki	737000
v primerjavi	s	737000
vsem	ki	737000
tiskovna agencija	afp	736000
zaposlenih	v	736000
new	yorku	735000
opozarja	da	735000
si	ne	735000
ki je	po	734000
trenutno	je	734000
zakon	o	734000
ne gre	za	733000
čim	bolj	733000
nekaj več	kot	732000
to da	je	731000
med	katerimi	730000
od	nas	730000
ter	v	730000
ameriški	predsednik	729000
nacionalnega	inštituta	728000
delo	in	727000
pri tem	pa	727000
epidemije	novega	726000
mesto	v	726000
tega	pa	726000
dva	meseca	725000
naj bi	bilo	725000
trdi	da	725000
ko so	se	723000
imajo	v	722000
drugi strani	pa	720000
če	pa	720000
pa so	v	719000
si	da	718000
nacionalnega inštituta	za	717000
takrat	je	715000
kar	so	714000
minister	je	713000
lige	nba	711000
donald	trump	710000
pomeni da	je	708000
zavoda	za	708000
kako	so	707000
namreč	v	707000
sem	bila	705000
dela	v	704000
priložnost	da	704000
letoma	in	703000
prepričani	da	701000
ne pomeni	da	699000
notranje	zadeve	699000
slovenije	in	699000
let	je	698000
si	v	698000
takoj	po	698000
vemo	da	696000
zadnjih	dveh	696000
tisti ki	so	694000
inštituta za	javno	693000
obenem	pa	693000
pri	in	693000
da bo	v	692000
med	letoma	691000
leta ko	je	690000
bili	na	689000
je da	bo	689000
njimi	je	689000
samo	za	689000
ter	se	688000
vladni	govorec	688000
zdravje	in	688000
razlog	za	687000
je še	da	686000
med letoma	in	683000
enem	dnevu	680000
podatke	o	679000
ta	način	678000
do	tega	677000
kaj	bo	677000
dela	in	676000
republike	slovenije	676000
ko je	bila	675000
katerih	se	674000
če bi	se	674000
bomo	lahko	673000
kot je	dejal	672000
sodelovanju	z	672000
svoje	delo	670000
drugo	mesto	669000
pojasnili	na	669000
bolj	ali	668000
in se	je	668000
je tudi	v	666000
ta	čas	666000
v new	yorku	666000
jo	bo	665000
ministrstva za	zdravje	664000
ocenil	da	664000
lahko	še	663000
kilometrov	na	662000
ligi	prvakov	662000
pred	nekaj	662000
dan	prej	661000
boj	proti	660000
danes	so	660000
pri tem	je	660000
poročajo	o	659000
predsednika	vlade	659000
dni	po	658000
jo	v	658000
ukc	maribor	658000
si	želi	657000
da bi	bil	656000
sta	na	656000
do	sedaj	655000
sva	se	655000
eni	od	653000
bolj ali	manj	652000
janeza	janše	652000
kako	bi	652000
saj se	je	652000
evrov	na	651000
veliki	britaniji	651000
medtem ko	so	650000
osnovne	šole	650000
jih je	v	649000
kar	odstotkov	649000
pomembno je	da	649000
cilj	je	648000
ob	prihodu	648000
teden	dni	647000
v enem	dnevu	647000
niti	ne	646000
deset	let	645000
a se	je	644000
okolje	in	644000
povedal da	je	644000
za notranje	zadeve	644000
je bilo	tudi	643000
saj	bi	643000
v boju	proti	642000
sporočili	s	640000
je še	dejal	639000
kot je	bilo	639000
v stiku	z	638000
zdaj	se	638000
zdaj	v	638000
boju	za	637000
ti	so	637000
sporočili	z	636000
na ta	način	635000
ob	upoštevanju	635000
ne da	bi	634000
njegovem	mnenju	634000
to da	se	634000
po njegovem	mnenju	633000
letih	in	631000
sloveniji	in	631000
je poudaril	da	630000
lahko	z	630000
novih okužb	z	630000
potem	je	630000
samo	še	630000
sem	ga	630000
ministrstvo za	zdravje	629000
katere	je	628000
primerov	okužb	628000
časa	za	627000
predsednik	je	625000
je prav	tako	624000
zadnjih	tednih	624000
češ	da	624000
sloveniji	so	623000
za več	kot	623000
zunanji	minister	623000
čim	več	622000
kvadratnih	metrov	621000
letos	je	621000
nekaj	manj	621000
to je	bil	621000
v zadnjih	tednih	621000
med	epidemijo	620000
prav	v	620000
takoj	ko	620000
delo	na	619000
ki se	bo	618000
sicer	ne	618000
informacije	o	616000
tri	leta	616000
ki mu	je	615000
kjer	bo	615000
med njimi	je	615000
drugi	pa	614000
se mu	je	613000
prvič	v	611000
dela	na	610000
drugim	je	610000
izjavi	za	609000
s tem	da	609000
dodala	da	608000
doslej	so	608000
državni	zbor	608000
zmago	v	607000
si	jo	606000
zelo	pomembno	606000
za tiste	ki	605000
je da	bi	604000
čas	da	604000
je bila	tudi	603000
letih	je	603000
skupaj	je	603000
več	ljudi	603000
je v	petek	602000
bil	po	601000
katerimi	je	601000
kdo	bo	601000
kilometrov na	uro	601000
ko je	bilo	601000
poroča	francoska	601000
v sodelovanju	z	601000
poudarja	da	600000
vsi	ki	600000
veliko	bolj	599000
nekateri	so	598000
tam	kjer	598000
če se	bo	598000
in to	je	597000
težave	z	597000
bilo	to	594000
je bila	na	594000
ukrepov za	zajezitev	594000
niso	mogli	593000
poroča francoska	tiskovna	593000
pričakuje	da	593000
nato	je	592000
notranji	minister	592000
kaj	pa	591000
drugi	polovici	590000
jih	na	590000
jo	lahko	590000
poslanske	skupine	590000
opozarjajo	na	589000
na tem	področju	588000
iz	tega	587000
pride	do	587000
sploh	ni	587000
svetovno	prvenstvo	587000
kaj	bi	586000
ministra	za	585000
eni	strani	584000
leta	na	584000
označil	za	584000
pri	njih	584000
toliko	bolj	584000
pri	delu	583000
centra	za	582000
vključno	z	581000
okužb	je	580000
sicer	za	580000
vem	da	580000
zapisal	da	580000
zdaj	ni	580000
jo	bodo	579000
sredstev	za	579000
upa	da	579000
v boju	za	579000
nemška	tiskovna	578000
doma	v	577000
med drugim	je	577000
nemška tiskovna	agencija	577000
a	na	576000
boj	za	576000
eu	in	576000
je v	torek	576000
katerem	se	576000
ker	sem	576000
v drugi	polovici	576000
za zdaj	še	576000
širjenja	virusa	576000
lahko	le	575000
pol	leta	575000
sem	na	575000
dlje	časa	574000
mesec	dni	574000
nazaj	v	574000
ministrstvu za	zdravje	572000
pokazala	da	572000
pri	letih	572000
se mi	je	572000
izredne	razmere	570000
čez	noč	570000
je v	sloveniji	569000
potrdil	da	569000
ki pa	je	568000
novih primerov	okužbe	567000
odločila	da	567000
zapisali	na	567000
prvem	mestu	566000
možnosti	da	565000
okužb	in	565000
sta	si	565000
v sloveniji	so	565000
ki bi	lahko	564000
nikakor	ne	564000
iz	slovenije	563000
katero	se	563000
pa so	bili	563000
osebe	ki	562000
sredstva	za	562000
tem ko	je	562000
velja	tudi	562000
ko so	v	561000
pa so	tudi	561000
podjetja	ki	561000
da bodo	v	560000
iz	in	560000
katerimi	se	560000
s tem	pa	560000
ter	na	560000
vedno	v	560000
bomo	v	559000
pojasnili	da	559000
prav tako	so	559000
v zadnjih	dveh	559000
da bi	v	558000
evrov	in	558000
slovenske	vojske	558000
tako da	se	558000
vlade	in	558000
poudaril	je	557000
tisoč	evrov	557000
zaradi	ukrepov	557000
je še	dodal	556000
nasprotju	z	556000
nihče	ni	556000
odločil	da	556000
sporočilu	za	556000
v ligi	prvakov	556000
kar se	je	555000
pozval	naj	555000
seveda	pa	555000
janša	je	554000
ministrica	za	554000
poročali	o	554000
prišli	do	554000
tega	se	554000
čemer	je	554000
vendar	so	553000
zaposleni	v	553000
zvezni	državi	553000
število	novih	553000
je že	v	552000
kmalu	po	552000
dni	v	551000
kar je	bilo	551000
na prvem	mestu	551000
niso	imeli	551000
medtem ko	se	550000
več	let	550000
eden	izmed	549000
ocenjuje	da	549000
več	deset	549000
bilo	mogoče	548000
inštitut	za	548000
prejšnjega	stoletja	548000
prvič	po	548000
tega	jih	548000
šele	v	548000
iz	bolnišnice	547000
naj	bodo	547000
v tem	da	547000
pravico	do	546000
v nasprotju	z	546000
je eden	od	545000
saj	bo	545000
štiri	leta	545000
ocenjujejo	da	543000
v veliki	britaniji	543000
ob	nedeljah	542000
leta	se	541000
zato	smo	541000
zavod	za	540000
jelko	kacin	539000
epidemije	je	538000
sporočilu za	javnost	538000
višini	evrov	538000
jim	bo	537000
a	kot	536000
dveh	letih	536000
na vprašanje	ali	536000
priznal	da	536000
rekel	da	536000
res	je	535000
so v	zadnjem	535000
menim	da	534000
naj bi	v	534000
predvsem	za	534000
so zapisali	v	534000
kateri	se	533000
tega	v	532000
tem da	je	532000
tudi da	je	532000
je še	povedal	531000
so v	sloveniji	531000
zato	sem	531000
