# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection ces_news_2024_1M.tar.gz (ces_news_2024_1M/ces_news_2024_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
v poslední	době	963000
co	by	960000
evropského	parlamentu	960000
o	něco	958000
což	se	956000
jako	jsou	954000
o	víkendu	946000
té	době	946000
jedné	z	945000
na tiskové	konferenci	945000
pocit	že	944000
spojených	států	944000
stejně	tak	944000
spolupráci	s	941000
v té	době	941000
pro	všechny	936000
ale	že	935000
by	mělo	934000
co	si	933000
jen	v	933000
premiér	petr	930000
tom	jak	928000
do	prahy	926000
lidí	a	926000
mě	to	923000
po	dvou	922000
už	to	921000
například	v	918000
premiér petr	fiala	915000
prohlásil	že	915000
označil	za	914000
jasné	že	911000
do	nemocnice	908000
jsem	že	904000
tak	jsem	903000
eiffelova	věž	900000
grand	canyon	900000
louvre	museum	900000
notre	dame	900000
ministr	zahraničí	899000
donald	trump	897000
fakt	že	897000
jedná	se	897000
lidí	kteří	894000
po	celém	891000
pro	to	891000
o	jeho	890000
ale	podle	882000
andrej	babiš	881000
patří	mezi	876000
tak	je	874000
patří	k	873000
už	jen	867000
mezi	nimi	860000
práce	a	860000
v české	republice	859000
byl	na	858000
už	dříve	858000
měla	být	857000
před	rokem	856000
útoku	na	853000
agentury	reuters	851000
soud	v	851000
od	do	849000
oznámil	že	849000
donalda	trumpa	848000
za	poslední	846000
ze	všech	846000
čtyři	roky	846000
my	jsme	837000
za	rok	834000
deset	let	833000
bude	to	829000
u	soudu	828000
ani	v	827000
do	té	823000
policejní	mluvčí	823000
korun	a	822000
do	budoucna	821000
jak	by	821000
zájem	o	821000
útok	na	818000
každý	den	817000
si	ho	817000
se jedná	o	816000
až	c	815000
poprvé	v	815000
reakci	na	814000
také	o	812000
znamená	že	810000
jsem	na	808000
má	za	807000
která	v	805000
z	jeho	803000
další	článek	800000
mohou	být	800000
tisíc	lidí	800000
jste	se	798000
v roce	se	798000
tak	na	796000
roce	a	794000
vladimir	putin	794000
současné	době	791000
kromě	toho	788000
v současné	době	788000
která	byla	786000
méně	než	786000
sociální	sítě	786000
ministerstvo	obrany	785000
z	největších	781000
pro	ni	778000
byla	to	776000
z	nichž	776000
lidé	kteří	773000
tak	jak	772000
je podle	něj	770000
new	york	767000
prezident	petr	767000
prezident petr	pavel	765000
směrem	k	765000
říká	že	763000
k tomu	aby	762000
z	posledních	760000
o	dva	759000
nebo	se	757000
nebo	v	752000
být	v	750000
čím	dál	750000
nebo	na	749000
celém	světě	747000
rád	že	747000
ukrajinský	prezident	746000
chvíli	kdy	744000
bude	muset	738000
dvěma	lety	738000
jsme	měli	738000
právě	v	738000
několik	let	734000
po	boku	733000
roku	se	733000
do	česka	732000
již	v	732000
proto	se	732000
před	koncem	732000
budou	mít	728000
pro	vás	726000
jsem	v	725000
v tom	že	725000
jak	na	724000
jednu	z	724000
není	jasné	721000
jsme	to	720000
příštího	roku	716000
ve chvíli	kdy	716000
když	to	715000
když	jsme	714000
když	v	711000
oznámila	že	710000
zda	se	709000
mělo	být	708000
jako	na	705000
si	je	704000
podle agentury	reuters	703000
korun	za	702000
které	mají	702000
světa	v	702000
milionů	dolarů	701000
doma	později	700000
umělé	inteligence	700000
ohledem	na	699000
s	ohledem	699000
po	sobě	697000
s ohledem	na	696000
půl	roku	695000
že jde	o	695000
o tom	jak	694000
kterých	se	692000
teď	se	691000
od	ledna	688000
ten	se	688000
měl	v	686000
prezident	volodymyr	686000
v reakci	na	685000
cílem	je	683000
do evropského	parlamentu	683000
podívejte	se	683000
myslím	si	680000
po	něm	680000
měli	jsme	679000
roce	kdy	679000
bílého	domu	678000
jsou	podle	677000
k	nim	677000
který	na	677000
první	pohled	676000
světové	války	676000
aniž	by	674000
to že	se	673000
jsme	na	672000
kdyby	se	672000
za	posledních	672000
ani	na	670000
jen	tak	670000
místo	toho	670000
s	názvem	670000
na první	pohled	669000
v roce	a	669000
poté co	se	668000
vzhledem k	tomu	668000
jsme	v	667000
roku	a	667000
jsou	pro	666000
mu	to	666000
podle	serveru	664000
toho	co	663000
tuto	chvíli	659000
hlavního	města	657000
tomto	případě	655000
v tomto	případě	655000
když	už	653000
něco	co	653000
právě	na	652000
vyplývá	to	652000
korun	na	650000
prvním	kole	650000
zejména	v	646000
new	yorku	645000
tvrdil	že	645000
myslím si	že	644000
letech	až	643000
evropské	komise	642000
nyní	se	641000
na to	aby	639000
dnes	v	638000
jedná se	o	638000
čele	s	638000
doufám	že	637000
roku	kdy	636000
věří	že	636000
v čele	s	635000
přece	jen	633000
v roce	kdy	633000
v letech	až	632000
druhé	straně	629000
přímo	na	628000
také	že	628000
joe	biden	627000
milionů	eur	627000
před	pár	625000
ruský	prezident	624000
možné	že	623000
po celém	světě	623000
před dvěma	lety	623000
v tuto	chvíli	622000
von	der	622000
proti	ukrajině	621000
vstup	do	621000
přístup	k	620000
mohl	být	619000
vladimira	putina	619000
do té	doby	618000
jsem	byl	617000
kteří	si	617000
spojených	státech	617000
problémy	s	616000
kteří	jsou	613000
petra	fialy	611000
považuje	za	610000
kterým	se	609000
třeba	i	609000
na druhé	straně	608000
jednání	s	606000
na síti	x	606000
odkazem	na	604000
aby	to	602000
proč	je	601000
příštím	roce	600000
ligy	mistrů	598000
jste	si	597000
kdo	se	597000
dostal	do	596000
roce	v	596000
jednom	z	595000
a to	je	594000
tu	chvíli	594000
jsem	rád	593000
setkání	s	593000
náklady	na	592000
podle	svých	592000
se podle	něj	592000
ze	svých	592000
s odkazem	na	591000
jsou	i	590000
těsně	před	590000
v tu	chvíli	589000
druhé	světové	588000
uvádí	že	588000
až	k	587000
letech	a	587000
sociální síti	x	587000
tiskové	zprávě	587000
česká	republika	587000
v příštím	roce	585000
ukrajinský prezident	volodymyr	584000
jestli	se	582000
po	roce	582000
války	na	582000
minulého	století	581000
která	si	580000
na tom	že	580000
dokonce	i	578000
americký	prezident	576000
srovnání	s	574000
v prvním	kole	574000
procent	na	573000
teď	je	573000
před	několika	571000
dva	dny	570000
poprvé	od	570000
nad	tím	569000
a tak	se	568000
bude	na	568000
místo	v	568000
kdo	je	567000
věku	let	567000
delší	dobu	565000
jsou	ale	564000
vím	že	564000
po	několika	563000
případě	že	563000
andreje	babiše	562000
ke	konci	562000
let	vězení	562000
není	možné	562000
miliard	dolarů	561000
u	něj	561000
v případě	že	561000
nám	to	560000
dvou	letech	558000
tím že	se	558000
životního	prostředí	558000
celou	dobu	557000
hned	v	557000
kde	si	556000
najevo	že	556000
podle	mě	556000
vyplývá to	z	556000
pokud	je	554000
zdá	se	553000
až	o	552000
generální	ředitel	552000
před	volbami	552000
budou	moci	551000
například	na	550000
pásma	gazy	550000
základní	části	550000
fiala	ods	549000
má	podle	549000
řekla	že	549000
kam	se	548000
se na	to	548000
ve spojených	státech	548000
až	let	547000
což	by	547000
vliv	na	547000
a to	i	546000
se s	ním	546000
o více	než	545000
v tiskové	zprávě	545000
loňském	roce	544000
průmyslu	a	544000
petr fiala	ods	543000
rok	a	543000
několik	měsíců	542000
později	se	542000
tom	co	541000
teď	už	540000
kterého	se	539000
nakonec	se	539000
co se	týče	538000
není	v	538000
hnutí	hamás	535000
měl	jsem	535000
vítězství	v	535000
dá	se	534000
pokračovat	v	534000
ho	v	533000
má za	sebou	533000
v loňském	roce	533000
na mistrovství	světa	531000
počítá	s	531000
níž	se	530000
svých	slov	530000
byla	na	529000
dva	měsíce	529000
napsal	že	528000
jeden	ze	527000
měl	na	527000
od	něj	526000
v roce	v	526000
mluví	o	525000
evropská	komise	524000
které	byly	524000
zákona	o	524000
ve věku	let	522000
mistrovství světa	v	519000
pak	v	519000
si myslím	že	519000
být	i	518000
konce	roku	518000
co	jsem	516000
kdo	by	516000
kdy	je	516000
jen	pár	515000
pohled	na	515000
příští	týden	515000
ta	se	515000
tohle	je	515000
ano	a	514000
k	sobě	514000
takže	se	514000
nyní	je	513000
války na	ukrajině	513000
ministr	vnitra	512000
třeba	v	512000
jenž	se	511000
krátce	před	511000
prezident	vladimir	511000
roberta	fica	511000
místní	rozvoj	510000
prezident vladimir	putin	510000
ve srovnání	s	510000
jako	o	509000
prezidentských	voleb	509000
i když	se	508000
kteří	mají	508000
mladé	boleslavi	508000
pro místní	rozvoj	508000
ruské	ministerstvo	507000
blízkém	východě	506000
před	třemi	506000
děti	a	505000
stojí	za	504000
hned	po	503000
kvůli tomu	že	503000
ohledu	na	502000
přes	tisíc	502000
vidět	že	502000
zatímco	v	502000
ve spolupráci	s	501000
tři	měsíce	500000
uvedlo	že	500000
lidé	se	499000
tam	kde	499000
ze	svého	499000
bez	ohledu	497000
zhruba	o	496000
jsem rád	že	495000
dnes	na	494000
budou	muset	493000
jsme	byli	493000
on	line	493000
pozn	red	493000
bez ohledu	na	491000
lidé	v	489000
nejde	o	489000
prezidentské	volby	489000
sociálních	věcí	489000
univerzity	karlovy	489000
jedno	z	488000
letech	se	488000
miliardy	dolarů	488000
mohla	být	488000
práce a	sociálních	488000
přímo	v	488000
zpět	do	488000
a je	to	487000
je to	pro	487000
zatím	není	487000
bylo	na	486000
k	ní	486000
každý	rok	486000
za	dva	486000
že se	v	485000
co	v	484000
přišel	o	484000
může	se	482000
však	v	482000
kterou	se	480000
byl	jsem	479000
izraelská	armáda	479000
kteří	v	479000
letošním	roce	479000
soudu	v	479000
vládní	koalice	479000
české	televize	479000
také	s	478000
má	i	477000
k	vidění	476000
pak	už	476000
by měl	být	475000
mistrovství	evropy	475000
pokud	jde	475000
dva	týdny	474000
z toho	že	474000
stojí	v	473000
toho	jak	473000
tím	jak	473000
a sociálních	věcí	472000
dnes	už	471000
k	jeho	471000
roku	v	471000
jak	v	470000
týkající	se	469000
mohlo	být	468000
umělá	inteligence	468000
uvedl	v	468000
za	stavu	467000
na blízkém	východě	466000
stal	se	466000
v letošním	roce	466000
myslí	že	465000
stavebního	řízení	465000
proto	je	464000
čas	na	464000
u	toho	463000
kterém	se	462000
kdy	si	461000
meziročně	o	461000
podle svých	slov	461000
pouze	na	461000
spolu	se	461000
ukrajině	a	461000
byl	i	460000
evropská	unie	460000
lidí	v	460000
los	angeles	460000
kterou	si	459000
mají	v	459000
druhé světové	války	458000
jaké	jsou	458000
noci na	dnešek	458000
než	na	457000
nich	se	457000
od	loňského	457000
začátku	roku	457000
že se	na	457000
několik	dní	456000
posledních	dnech	456000
prezidentských	volbách	456000
řekl	v	456000
ještě	o	454000
ještě	více	453000
než	je	453000
vše	co	453000
není	tak	452000
nejen	na	451000
šanci	na	451000
pokud jde	o	450000
uvedli	že	450000
do konce	roku	448000
druhém	kole	448000
ruské	invaze	448000
v posledních	dnech	448000
aby	byl	447000
stejně jako	v	447000
evropské	unii	446000
let	se	446000
některé	z	446000
za	ním	446000
bych	se	445000
snaží	se	445000
v new	yorku	445000
státní	zástupce	443000
nad	labem	442000
pokus	o	442000
usa	a	442000
a jak	se	441000
dvacet	let	441000
procenta	a	441000
zároveň	se	441000
muž	který	440000
má	ale	440000
protože	to	440000
víme	že	440000
je pro	mě	439000
roli	v	438000
agentura	ap	437000
mi	že	437000
podívejte se	na	437000
situace	v	437000
zejména	na	437000
ukázalo	že	436000
york	times	436000
zjistili	že	436000
další	dva	435000
evropské	ligy	435000
ještě	na	435000
new york	times	435000
přesto	se	435000
už v	roce	435000
ví	že	435000
hlavně	na	434000
vyšší	než	434000
jak	moc	433000
platí	že	433000
že se	to	433000
co	na	432000
ze	zahraničí	432000
říkal	že	432000
idnes	cz	431000
pod	vedením	431000
ruský prezident	vladimir	431000
jim	to	430000
ho	na	429000
let	v	429000
přiznal	že	429000
ilustrační	foto	428000
může	mít	428000
nějakou	dobu	428000
tajné	služby	428000
filozofické	fakultě	427000
pár	dní	427000
hned	několik	425000
jednat	o	425000
miliardy	eur	425000
se s	tím	425000
toho	se	425000
ministerstvo	zahraničí	424000
postup	do	424000
prezident	joe	424000
ukazuje	že	424000
věci	které	424000
pod	vlivem	423000
třeba	na	423000
prezident joe	biden	422000
ze	tří	422000
šest	let	422000
bylo	možné	421000
hlavním	městě	421000
invaze	na	421000
poslední	chvíli	421000
bude	podle	420000
potvrdil	že	420000
procenta na	kč	419000
procentního	bodu	419000
robert	fico	419000
roce	na	419000
ministr	obrany	418000
minulé	sezoně	418000
co	všechno	417000
měly	být	417000
nic	jiného	417000
zda	je	417000
bylo	by	416000
já	se	416000
přesto	že	416000
vyplývá	že	416000
se v	roce	415000
pak	na	414000
spojené	s	414000
by se	měl	413000
jednání	o	413000
pomoci	ukrajině	413000
procent	a	413000
to znamená	že	413000
je možné	že	412000
jež	se	412000
pak	je	412000
tomu	se	412000
byly	v	411000
nich	je	411000
peníze	na	411000
posledních	měsících	411000
v posledních	měsících	411000
kteří	by	410000
liberty	ostrava	410000
pokud by	se	410000
posledních	let	410000
to pro	mě	410000
zdůraznil	že	410000
bych	si	409000
celý	život	409000
již	dříve	409000
tam	se	409000
v letech	a	408000
budou	v	407000
od	svého	407000
ústí	nad	407000
lidí	z	406000
loni	na	406000
že to	bude	406000
bude	pokračovat	405000
jednalo	o	405000
na poslední	chvíli	405000
stále	více	405000
především	na	404000
ze	dvou	404000
rodák	z	403000
hlavní	roli	401000
pokud	si	401000
skončil	v	401000
stalo	se	401000
hrozí	až	400000
miliardy	kč	400000
nárok	na	400000
praze	a	400000
aby	v	399000
poté	se	399000
byl	pro	398000
kde	jsou	398000
let	od	398000
jako	u	396000
problém	s	396000
protože	jsem	396000
ti	kteří	396000
vít	rakušan	396000
myslí	si	395000
nemocnice	v	395000
posledních	týdnech	395000
mít	na	394000
v posledních	týdnech	394000
několik	hodin	393000
tři	body	393000
bychom	se	392000
invaze na	ukrajinu	392000
jestli	je	392000
muže	který	392000
na filozofické	fakultě	392000
měl	by	391000
útoky	na	391000
investice	do	390000
aby	na	389000
dvě	hodiny	389000
možná	i	389000
také	se	389000
protivzdušné	obrany	388000
přišla	o	388000
ale je	to	387000
byli	jsme	387000
i to	že	387000
já	si	387000
marian	jurečka	387000
bude	možné	386000
být	na	386000
dodala	že	386000
lepší	než	386000
lidi	kteří	386000
pouze	v	386000
ruské ministerstvo	obrany	386000
tu	dobu	386000
u	nich	386000
válka	na	386000
způsob	jak	386000
by měla	být	385000
která	na	385000
vstupu	do	385000
situaci	v	384000
tedy	v	384000
zprávy	o	384000
a to	v	383000
policie	v	383000
hned	na	382000
na to	jak	382000
skutečnost	že	382000
nichž	se	381000
kde	by	380000
pět	procent	380000
ruského	prezidenta	380000
tomu že	se	380000
stát	se	379000
mě	je	378000
připomněl	že	378000
státního	rozpočtu	378000
tlak	na	378000
dnes	je	377000
jeden z	nich	376000
lidí	se	376000
na svém	webu	376000
rozhovoru	s	376000
svém	webu	376000
pochází	z	375000
prostor	pro	375000
boj	o	374000
je jedním	z	374000
ozbrojených	sil	374000
uvedla	mluvčí	374000
sociálních	sítí	373000
co se	děje	372000
při	tom	372000
situace	na	372000
třemi	lety	372000
tři	dny	372000
většina	z	372000
byli	v	371000
hradci	králové	371000
procenta na	korun	371000
severoatlantické	aliance	371000
že by	to	371000
informovala	o	370000
něco	jiného	370000
především	v	370000
jsme	že	369000
nejen	v	368000
tím	se	368000
uvedla	agentura	366000
všechno	co	366000
koalice	spolu	365000
posledních	dvou	365000
souladu	s	365000
takže	jsem	365000
v praze	a	365000
druhý	den	364000
ke	svému	364000
letos	na	364000
něco	takového	364000
totiž	v	364000
uvedl	mluvčí	364000
v jednom	z	364000
mají	na	363000
agentura	afp	362000
letošní	rok	362000
průmyslu a	obchodu	362000
se k	tomu	362000
ukrajinská	armáda	362000
čtk	to	362000
druhé	polovině	361000
ukazují	že	361000
upozornil	že	361000
změny	v	361000
mít	v	360000
premier	league	360000
důvod	proč	359000
jen	pro	359000
prezidenta	vladimira	359000
v souladu	s	359000
jinak	než	358000
ruská	armáda	358000
účast	v	358000
lidé	z	357000
minulý	rok	357000
prezidenta vladimira	putina	357000
půl	milionu	357000
tomto	ohledu	357000
ty	kteří	357000
této	sezoně	357000
v minulé	sezoně	357000
v tomto	ohledu	357000
válka na	ukrajině	357000
vést	k	357000
zřejmé	že	357000
dodává	že	356000
km	h	356000
v roce	na	356000
mu	v	355000
než	tisíc	355000
dostat	do	354000
pak	jsem	354000
pro to	aby	354000
tom že	se	354000
ani	jeden	353000
doněcké	oblasti	353000
něj	je	353000
the	new	353000
uvedl	na	353000
že to	je	353000
byl	podle	352000
let	později	352000
sdělil	že	352000
australian	open	351000
kilometrů	od	351000
hlavně	v	350000
společně	se	350000
ústavní	soud	350000
deset	procent	349000
důvodem	je	349000
těch	kteří	349000
dopad	na	348000
jen	to	348000
nebo	je	348000
pro aktuálně	cz	348000
úřad	pro	348000
jen	s	347000
komerční	banky	347000
několik	týdnů	347000
protože	v	347000
se o	tom	347000
situace	se	347000
v play	off	347000
jaká	je	346000
ji	v	346000
ods	a	346000
dnes	se	345000
je jasné	že	345000
poslanecké	sněmovny	345000
krajský	soud	344000
mu	ale	344000
situaci	na	344000
tím	pádem	344000
jí	to	343000
navíc	se	343000
velké	množství	343000
žije	v	343000
dva	góly	342000
generálního	štábu	342000
hlavy	státu	342000
jiného	než	342000
nebo	třeba	342000
něj	se	342000
obě	strany	342000
trestného	činu	342000
ať	se	341000
byl	ve	341000
joea	bidena	341000
práce	na	341000
před třemi	lety	341000
v této	sezoně	341000
úrokových	sazeb	341000
bych	to	340000
ho	ale	340000
válce	na	340000
věděl	že	340000
ani	po	339000
jsem si	že	339000
kdy	byl	339000
pěti	lety	339000
však	podle	339000
korun	v	338000
návrh	na	338000
proto	aby	338000
městské	části	337000
může	stát	337000
