# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection ces_news_2024_1M.tar.gz (ces_news_2024_1M/ces_news_2024_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
práce a	sociálních	488000
a je	to	487000
je to	pro	487000
že se	v	485000
by měl	být	475000
z toho	že	474000
a sociálních	věcí	472000
na blízkém	východě	466000
v letošním	roce	466000
podle svých	slov	461000
druhé světové	války	458000
noci na	dnešek	458000
že se	na	457000
pokud jde	o	450000
do konce	roku	448000
v posledních	dnech	448000
stejně jako	v	447000
v new	yorku	445000
a jak	se	441000
je pro	mě	439000
podívejte se	na	437000
new york	times	435000
už v	roce	435000
že se	to	433000
ruský prezident	vladimir	431000
se s	tím	425000
prezident joe	biden	422000
procenta na	kč	419000
se v	roce	415000
by se	měl	413000
to znamená	že	413000
je možné	že	412000
v posledních	měsících	411000
pokud by	se	410000
to pro	mě	410000
v letech	a	408000
že to	bude	406000
na poslední	chvíli	405000
v posledních	týdnech	394000
invaze na	ukrajinu	392000
na filozofické	fakultě	392000
ale je	to	387000
i to	že	387000
ruské ministerstvo	obrany	386000
by měla	být	385000
a to	v	383000
na to	jak	382000
tomu že	se	380000
jeden z	nich	376000
na svém	webu	376000
je jedním	z	374000
co se	děje	372000
procenta na	korun	371000
že by	to	371000
v praze	a	365000
v jednom	z	364000
průmyslu a	obchodu	362000
se k	tomu	362000
v souladu	s	359000
prezidenta vladimira	putina	357000
v minulé	sezoně	357000
v tomto	ohledu	357000
válka na	ukrajině	357000
v roce	na	356000
pro to	aby	354000
tom že	se	354000
že to	je	353000
pro aktuálně	cz	348000
se o	tom	347000
v play	off	347000
je jasné	že	345000
před třemi	lety	341000
v této	sezoně	341000
jsem si	že	339000
se k	němu	337000
v hlavním	městě	336000
se v	posledních	335000
zdá se	že	335000
i když	je	334000
z nich	je	334000
se jednalo	o	332000
se na	něj	332000
the new	york	329000
to aby	se	327000
z nich	se	326000
o tom	co	323000
v evropské	unii	322000
i proto	že	321000
který se	v	321000
na miliardy	korun	321000
v hradci	králové	320000
je na	tom	319000
válce na	ukrajině	315000
v porovnání	s	313000
ve druhém	kole	313000
ústí nad	labem	312000
před pěti	lety	309000
a pak	se	308000
premiéra roberta	fica	307000
až do	konce	305000
by podle	něj	305000
by se	měla	304000
co se	stalo	304000
více než	tisíc	304000
že se	jedná	304000
na více	než	302000
před pár	dny	302000
to co	se	302000
o procent	na	301000
by mělo	být	300000
tom že	by	300000
té doby	se	297000
a to	se	296000
se s	nimi	296000
že šlo	o	296000
si myslí	že	293000
v takovém	případě	293000
že se	s	292000
na to	co	291000
americký prezident	joe	290000
o rok	později	290000
na které	se	288000
a že	se	287000
o to	aby	286000
podle něj	je	286000
let minulého	století	284000
před více	než	283000
invazi na	ukrajinu	282000
v evropském	parlamentu	280000
v česku	se	279000
po více	než	277000
v základní	sestavě	277000
v boji	o	276000
v této	souvislosti	274000
cnn prima	news	273000
už je	to	273000
v českých	budějovicích	272000
na příští	rok	271000
válku na	ukrajině	270000
že je	v	270000
o dva	roky	269000
a od	té	268000
i přesto	že	266000
je to	v	265000
v bílém	domě	265000
v posledních	dvou	264000
bylo jasné	že	263000
je to	ale	263000
na konci	roku	263000
do bílého	domu	261000
teploty až	c	261000
to že	je	261000
se v	česku	260000
ruského prezidenta	vladimira	259000
tím že	je	259000
by se	podle	256000
k závěru	že	256000
premiéra petra	fialy	256000
uvedl že	se	256000
díky tomu	že	255000
pro mě	je	255000
v lize	mistrů	255000
po celou	dobu	253000
na ukrajině	a	252000
premiér robert	fico	251000
ublížení na	zdraví	251000
po dvou	letech	250000
se dostal	do	250000
a to	nejen	249000
které se	v	249000
myslím že	to	249000
se s	ní	249000
v centru	prahy	248000
v rozhovoru	s	248000
by se	mělo	247000
před čtyřmi	lety	247000
informovala o	tom	246000
na pražském	hradě	246000
se k	nim	246000
ruské invaze	na	245000
více než	procent	245000
české národní	banky	244000
od začátku	roku	243000
po změně	stran	243000
o tom	dnes	242000
před deseti	lety	242000
tomu aby	se	242000
by mohl	být	240000
se z	toho	240000
v doněcké	oblasti	240000
na druhém	místě	239000
se ukázalo	že	239000
se v	něm	239000
v dnešní	době	239000
v karlových	varech	239000
tak je	to	238000
mimo jiné	i	237000
ministr zahraničí	jan	237000
petra fialy	ods	237000
podle agentury	ap	237000
je pro	nás	236000
o tom	zda	236000
tím že	by	236000
době kdy	se	235000
na prvním	místě	234000
z velké	části	234000
rok a	půl	233000
to tak	že	233000
z celého	světa	233000
že se	mu	233000
od roku	kdy	232000
vnitra vít	rakušan	232000
o to	víc	230000
ministr vnitra	vít	229000
v nejvyšší	soutěži	229000
v první	řadě	229000
když jsem	se	228000
na východě	ukrajiny	228000
by se	v	226000
a já	jsem	225000
ve druhé	třetině	225000
že to	není	225000
a stal	se	224000
letech minulého	století	224000
v tomto	směru	224000
až do	roku	223000
podle agentury	afp	223000
většina z	nich	223000
soud v	praze	222000
že se	do	222000
a půl	roku	221000
ale i	na	221000
by se	to	221000
je podle	ní	220000
která se	v	220000
na jedné	straně	220000
nic jiného	než	220000
se na	ně	220000
v první	polovině	220000
za více	než	220000
a snaží	se	219000
to je	pro	219000
v roce	byl	219000
v této	oblasti	219000
že se	o	219000
a to	na	218000
v mladé	boleslavi	218000
by to	bylo	217000
za sebou	a	216000
když se	v	215000
krajský soud	v	215000
od začátku	války	215000
podle něj	se	215000
se na	tom	215000
v ústí	nad	215000
rozhovoru pro	aktuálně	214000
s největší	pravděpodobností	213000
v praze	se	213000
by měly	být	212000
co se	týká	212000
co se	v	212000
v některých	případech	212000
že by	si	212000
a když	se	211000
jak je	to	211000
před několika	dny	211000
už delší	dobu	211000
v praze	na	211000
prezidenta joea	bidena	210000
je jednou	z	209000
jeden z	největších	209000
v souvislosti	se	209000
by se	mohl	208000
je pravda	že	208000
na českém	trhu	208000
očekává se	že	208000
s tím	jak	208000
ve třetí	třetině	208000
by se	měly	207000
je pro	ně	207000
je to	o	207000
když se	na	207000
za dva	roky	207000
a to	jak	206000
na obou	stranách	206000
v jedné	z	206000
v rozporu	s	206000
komise von	der	205000
loni v	říjnu	205000
ministr práce	a	205000
myslím že	je	205000
v prvním	poločase	205000
v česku	je	205000
je vidět	že	204000
je to	tak	203000
jurečka kdu	čsl	203000
musím říct	že	203000
v obou	případech	203000
a myslím	že	202000
ale i	tak	202000
nejvyšší denní	teploty	202000
i když	to	201000
ve kterém	se	201000
marian jurečka	kdu	200000
v kombinaci	s	200000
v česku	a	200000
ve velké	británii	200000
je že	se	199000
se nachází	v	199000
v základní	části	199000
v české	televizi	199000
že jsem	se	199000
a dodal	že	198000
ano andrej	babiš	198000
by se	tak	198000
dva a	půl	198000
je to	jen	198000
je v	tom	198000
se mi	to	198000
už od	roku	198000
by se	mohlo	197000
více než	milionů	197000
až v	roce	196000
na sociální	sítě	196000
jsou na	tom	195000
v němž	se	195000
mezi izraelem	a	194000
v neděli	v	194000
v těchto	dnech	194000
se o	to	193000
slovenský premiér	robert	193000
tím že	v	193000
řekl že	se	193000
jako jeden	z	192000
ve druhé	polovině	192000
wall street	journal	192000
a to	o	191000
počítá s	tím	191000
by mohla	být	190000
není divu	že	190000
prezidenta petra	pavla	190000
za loňský	rok	190000
zatím není	jasné	190000
jako by	se	189000
je zřejmé	že	189000
na jižní	moravě	189000
na střední	školy	189000
to pro	nás	189000
který je	v	188000
na olympijských	hrách	188000
procenta na	miliardy	188000
evropské komise	von	187000
před dvěma	týdny	187000
se v	ní	187000
to vypadá	že	187000
to že	by	187000
v minulých	letech	187000
že se	nám	187000
je pro	něj	186000
mám pocit	že	186000
před několika	lety	186000
si že	to	186000
a to	včetně	185000
fakultě univerzity	karlovy	185000
podle jeho	slov	185000
to může	být	185000
řekl že	je	184000
na začátku	roku	183000
se že	se	183000
v prezidentských	volbách	183000
více než	dva	183000
loni na	podzim	182000
ukázalo se	že	182000
v rudém	moři	182000
volby do	evropského	182000
vyšlo najevo	že	182000
že se	jí	182000
že v	případě	182000
je v	česku	181000
pro lidská	práva	181000
se k	ní	181000
v první	třetině	181000
že je	potřeba	181000
ale to	je	180000
se zdá	že	180000
v praze	v	180000
zemědělství marek	výborný	180000
francouzský prezident	emmanuel	179000
které by	se	179000
spolu s	dalšími	179000
stalo se	tak	179000
tom jak	se	179000
tour de	france	179000
v los	angeles	179000
vít rakušan	stan	179000
do evropské	unie	178000
o to	že	178000
před pár	lety	178000
se mu	to	178000
times of	israel	178000
tom že	je	178000
už více	než	178000
a to	zejména	177000
ale podle	něj	177000
by se	na	177000
jsou podle	něj	177000
ohledu na	to	177000
s více	než	177000
se zaměřuje	na	177000
v neděli	večer	177000
až let	vězení	176000
což je	v	176000
jde o	to	176000
než v	roce	176000
v česku	v	176000
že se	k	176000
loni v	prosinci	175000
ministr zemědělství	marek	175000
po návratu	z	175000
za tu	dobu	175000
že by	měl	175000
se do	něj	174000
se nám	to	174000
tím že	si	174000
v ruské	oblasti	174000
že pokud	se	174000
do jisté	míry	173000
na mistrovství	evropy	173000
už v	minulosti	173000
v pátek	večer	173000
českého statistického	úřadu	173000
jednalo se	o	172000
podle něj	v	172000
se ale	v	172000
se může	stát	172000
v minulém	roce	172000
v prvním	čtvrtletí	172000
českého hydrometeorologického	ústavu	172000
jsem se	na	171000
jsme se	na	171000
letos v	lednu	171000
na většině	území	171000
se na	ni	171000
toho že	se	171000
do značné	míry	170000
o procenta	a	170000
to jak	se	170000
agentura reuters	s	169000
hnutí ano	a	169000
poslední dva	roky	169000
the times	of	169000
to dnes	řekl	169000
v jednu	chvíli	169000
ale myslím	že	168000
jak by	se	168000
loni v	listopadu	168000
meziročně o	procenta	168000
premiér benjamin	netanjahu	168000
to že	v	168000
za každou	cenu	168000
že je	na	168000
a dokonce	i	167000
který byl	v	167000
některé z	nich	167000
o den	později	167000
po pěti	letech	167000
se do	toho	167000
v tu	dobu	167000
věřím že	se	167000
jak se	na	166000
nejnižší noční	teploty	166000
nemyslím si	že	166000
poprvé v	historii	166000
v příštích	letech	166000
v tento	den	166000
ale není	to	165000
filozofické fakultě	univerzity	165000
procent na	miliardy	165000
v sobotu	večer	165000
že když	se	165000
letos v	únoru	164000
mezi lety	a	164000
má na	kontě	164000
na to	se	164000
sociálních sítích	se	164000
ve směru	na	164000
věděli jsme	že	164000
za posledních	let	164000
že to	bylo	164000
a že	je	163000
jedním z	nich	163000
korun což	je	163000
který se	na	163000
městský soud	v	163000
on line	přenos	163000
se o	něj	163000
se to	stalo	163000
v hlavní	roli	163000
začátku ruské	invaze	163000
a tak	je	162000
což je	o	162000
jen proto	že	162000
na jihu	čech	162000
na ukrajinu	v	162000
od příštího	roku	162000
protože je	to	162000
uvedla že	se	162000
dva roky	později	161000
jedním z	hlavních	161000
jsem si	to	161000
odchodu do	důchodu	161000
proto že	se	161000
při pohledu	na	161000
si že	by	161000
volbách v	roce	161000
do play	off	160000
jak se	to	160000
loni v	létě	160000
o pět	procent	160000
si že	je	160000
už několik	let	160000
v sobotu	v	160000
informoval o	tom	159000
mimo jiné	na	159000
ministr financí	zbyněk	159000
tak jsem	si	159000
už jde	o	159000
ani jeden	z	158000
loni v	září	158000
o tom	informovala	158000
věděl jsem	že	158000
za metr	čtvereční	158000
že by	mohl	158000
že jsme	se	158000
a tak	si	157000
a také	na	157000
kilometrů v	hodině	157000
prezident donald	trump	157000
se domnívá	že	157000
se z	něj	157000
v druhé	polovině	157000
v níž	se	157000
v roce	ve	157000
ve které	se	157000
že se	bude	157000
bylo by	to	156000
se v	sobotu	156000
se že	by	156000
v žádném	případě	156000
ve druhé	půli	156000
do druhého	kola	155000
které se	na	155000
lidí kteří	se	155000
na tom	aby	155000
se o	něm	155000
se v	neděli	155000
to že	si	155000
v krajských	volbách	155000
v první	půli	155000
v ústeckém	kraji	155000
opozičního hnutí	ano	154000
the wall	street	154000
ve středu	večer	154000
volbách do	evropského	154000
čím dál	víc	154000
by to	mohlo	153000
jak to	bude	153000
je v	pořádku	153000
která by	měla	153000
které by	mohly	153000
nejde jen	o	153000
od do	let	153000
v centru	města	153000
někteří z	nich	152000
před tím	než	152000
tak aby	se	152000
ve vztahu	k	152000
vypadá to	že	152000
ministryně obrany	jana	151000
se na	něm	151000
se u	nás	151000
to podle	něj	151000
více než	let	151000
a dodává	že	150000
ať už	jde	150000
i tím	že	150000
která je	v	150000
od chvíle	kdy	150000
se ve	středu	150000
v evropě	a	150000
v moravskoslezském	kraji	150000
v závislosti	na	150000
ústí n	o	150000
česká národní	banka	150000
by se	mohla	149000
hlavního města	prahy	149000
premiér viktor	orbán	149000
se mimo	jiné	149000
tak že	se	149000
v pátek	v	149000
ve čtvrtek	v	149000
více než	dvě	149000
více než	tři	149000
a pokud	se	148000
a více	než	148000
jsem ráda	že	148000
na staroměstském	náměstí	148000
na svém	instagramu	148000
se v	pondělí	148000
v boji	proti	148000
v úterý	večer	148000
v řadě	a	148000
více než	v	148000
bylo vidět	že	147000
i na	to	147000
jak se	v	147000
je to	něco	147000
německý kancléř	olaf	147000
pro idnes	cz	147000
pro národní	bezpečnost	147000
se v	úterý	147000
a co	je	146000
ale i	pro	146000
digitalizace stavebního	řízení	146000
na co	se	146000
o tom	v	146000
po deseti	letech	146000
tisíc korun	za	146000
v pondělí	v	146000
ve čtvrtek	večer	146000
že se	jim	146000
což je	pro	145000
hrubého domácího	produktu	145000
mluví o	tom	145000
na tom	jak	145000
poté co	v	145000
se v	minulosti	145000
v pondělí	večer	145000
věcí marian	jurečka	145000
že v	roce	145000
by mohlo	být	144000
do poslanecké	sněmovny	144000
evropské unie	a	144000
izraelský premiér	benjamin	144000
jako je	například	144000
jeden z	nejlepších	144000
než dva	roky	144000
sociálních věcí	marian	144000
v evropské	lize	144000
v situaci	kdy	144000
ve druhém	poločase	144000
z toho	důvodu	144000
chvíli kdy	se	143000
dopravy martin	kupka	143000
je v	tomto	143000
který by	měl	143000
ministr dopravy	martin	143000
na otázku	zda	143000
olympijských hrách	v	143000
to vypadalo	že	143000
v minulých	dnech	143000
že to	byl	143000
a pak	už	142000
by se	měli	142000
do poslední	chvíle	142000
informace o	tom	142000
jste on	line	142000
krajského soudu	v	142000
myslím že	se	142000
na jednu	stranu	142000
se ve	čtvrtek	142000
a co	se	141000
může být	i	141000
na třetím	místě	141000
sledovali jste	on	141000
v úterý	v	141000
začátku letošního	roku	141000
je v	současnosti	140000
na olympiádě	v	140000
ochranu hospodářské	soutěže	140000
podruhé za	sebou	140000
pro ty	kteří	140000
se v	nich	140000
se vrátil	do	140000
v okamžiku	kdy	140000
v roce	po	140000
ve volbách	do	140000
že i	když	140000
a bylo	to	139000
a i	když	139000
ano a	spd	139000
by se	do	139000
i díky	tomu	139000
mezi nimi	i	139000
napsala agentura	reuters	139000
náčelník generálního	štábu	139000
podle dostupných	informací	139000
ruku v	ruce	139000
střední a	východní	139000
ve středu	v	139000
z více	než	139000
které jsou	v	138000
ministr pro	místní	138000
na turnaji	v	138000
o procentního	bodu	138000
se podle	ní	138000
se tak	stalo	138000
tomu že	by	138000
uvedla agentura	reuters	138000
v roce	byla	138000
byl jedním	z	137000
co by	se	137000
do prázdné	branky	137000
je to	velmi	137000
je více	než	137000
může to	být	137000
na své	zdroje	137000
není to	tak	137000
noci na	neděli	137000
po dlouhé	době	137000
s tím	co	137000
se v	tom	137000
tiskové konferenci	po	137000
to pro	ně	137000
v oblasti	na	137000
čas od	času	137000
že by	v	137000
a proto	se	136000
aby se	v	136000
je to	že	136000
marek výborný	kdu	136000
mistrovství evropy	v	136000
od roku	a	136000
od začátku	ruské	136000
si že	se	136000
trest odnětí	svobody	136000
v každém	případě	136000
ve středočeském	kraji	136000
a tak	dále	135000
což znamená	že	135000
jak se	k	135000
kromě toho	že	135000
pod pěti	kruhy	135000
posledních dvou	letech	135000
se v	tomto	135000
to co	je	135000
výborný kdu	čsl	135000
vše pro	to	135000
a my	jsme	134000
a tím	pádem	134000
dnes podle	agentury	134000
do spojených	států	134000
jsem se	s	134000
si představit	že	134000
také uvedl	že	134000
v přesilové	hře	134000
a to	kvůli	133000
který v	roce	133000
mě je	to	133000
na jedno	nabití	133000
pro ochranu	hospodářské	133000
denní teploty	až	132000
na václavském	náměstí	132000
navzdory tomu	že	132000
nehoda se	stala	132000
podobně jako	v	132000
se zdálo	že	132000
tak jsem	se	132000
v momentě	kdy	132000
v čem	je	132000
a jak	je	131000
až c	na	131000
ministra pro	místní	131000
na dva	roky	131000
v letech	minulého	131000
ve svých	letech	131000
že pokud	by	131000
a jak	to	130000
byl v	roce	130000
jak je	možné	130000
je důležité	aby	130000
je to	i	130000
kteří se	v	130000
maďarský premiér	viktor	130000
není jasné	zda	130000
potřetí za	sebou	130000
s plochou	dráhou	130000
se v	poslední	130000
se v	pátek	130000
tisíc korun	a	130000
v praze	kde	130000
ve veřejném	prostoru	130000
věřím že	to	130000
z naší	strany	130000
za poslední	roky	130000
a také	v	129000
na kterém	se	129000
pro evropské	záležitosti	129000
reuters s	odvoláním	129000
to bylo	v	129000
to je	v	129000
uvedl že	je	129000
ve druhém	čtvrtletí	129000
ve věku	od	129000
který by	se	128000
line přenos	z	128000
o tři	roky	128000
pod vlivem	alkoholu	128000
procenta na	bodu	128000
přes milionů	korun	128000
ve střední	evropě	128000
z roku	a	128000
že se	po	128000
konci loňského	roku	127000
může vést	k	127000
na ruském	území	127000
plochou dráhou	letu	127000
rád že	jsem	127000
se do	ní	127000
se i	na	127000
to už	je	127000
už v	pátek	127000
v reálném	čase	127000
v roce	ale	127000
zhruba milionů	korun	127000
říkal jsem	si	127000
a spolu	s	126000
co se	stane	126000
korun za	metr	126000
který se	stal	126000
minulý týden	v	126000
těším se	na	126000
v nichž	se	126000
v novém	městě	126000
v následujících	dnech	126000
a pak	je	125000
a věřím	že	125000
aby se	na	125000
jsme se	s	125000
miliardy korun	a	125000
na jednom	místě	125000
na některých	místech	125000
nad tím	že	125000
odmítl že	by	125000
podle agentury	tass	125000
v minulém	týdnu	125000
zdálo se	že	125000
že je	třeba	125000
že se	z	125000
že si	to	125000
a to	ve	124000
je to	už	124000
lidí a	dalších	124000
se stala	v	124000
slovenského premiéra	roberta	124000
tvrdí že	se	124000
v dohledné	době	124000
v kontaktu	s	124000
ve většině	případů	124000
a to	už	123000
i fakt	že	123000
je jeden	z	123000
je k	dispozici	123000
která by	mohla	123000
munice pro	ukrajinu	123000
pro nás	je	123000
také o	tom	123000
tím že	na	123000
v o	areně	123000
v průměru	o	123000
zemí evropské	unie	123000
a je	na	122000
a když	už	122000
a se	na	122000
ale také	na	122000
je pro	vás	122000
k tomu	se	122000
ministr životního	prostředí	122000
na ukrajině	online	122000
na štědrý	den	122000
o bílý	dům	122000
se jim	to	122000
se v	rámci	122000
to se	ale	122000
v uplynulých	dnech	122000
ve třetím	čtvrtletí	122000
český statistický	úřad	122000
část z	nich	122000
že by	byl	122000
a do	konce	121000
den v	roce	121000
do pásma	gazy	121000
informovala agentura	reuters	121000
již v	roce	121000
na tisíc	korun	121000
o čtyři	roky	121000
od modré	čáry	121000
si na	to	121000
v roce	s	121000
ve své	době	121000
za poslední	dva	121000
a stala	se	120000
ale také	v	120000
do české	republiky	120000
hrách v	paříži	120000
jsme rádi	že	120000
má na	starosti	120000
o které	se	120000
od roku	do	120000
peče celá	země	120000
po celé	zemi	120000
pocit že	se	120000
se narodil	v	120000
to pro	něj	120000
toho co	se	120000
v tomto	ročníku	120000
v tomto	týdnu	120000
z toho	co	120000
a je	v	119000
a stejně	jako	119000
a už	se	119000
ale také	o	119000
fakulty univerzity	karlovy	119000
hnutí ano	andrej	119000
hrozí až	let	119000
je něco	co	119000
na dotaz	čtk	119000
podle něj	bude	119000
prezidenta donalda	trumpa	119000
před šesti	lety	119000
tváří v	tvář	119000
v poslanecké	sněmovně	119000
ve kterých	se	119000
více než	polovina	119000
za milionů	korun	119000
a také	se	118000
a že	by	118000
ale je	že	118000
by to	mělo	118000
druhé světové	válce	118000
i na	další	118000
i proto	se	118000
je na	programu	118000
je pro	ni	118000
když už	se	118000
na dálnici	d	118000
na letišti	v	118000
podle něj	by	118000
podle něj	není	118000
se kterým	se	118000
sociální síti	telegram	118000
soudu v	praze	118000
ukrajinských ozbrojených	sil	118000
v nejbližších	dnech	118000
v české	lize	118000
že se	mi	118000
ale třeba	i	117000
když se	to	117000
na jihu	pásma	117000
na vlastní	oči	117000
o rok	dříve	117000
pro studium	války	117000
roku kdy	se	117000
se dostala	do	117000
se potýká	s	117000
to jeden	z	117000
v minulosti	se	117000
v úvodu	článku	117000
a bude	to	116000
a jeden	z	116000
a připsal	si	116000
a tak	jsem	116000
do jaké	míry	116000
díky tomu	se	116000
jak se	s	116000
je to	na	116000
kde se	v	116000
kilometrů za	hodinu	116000
na snímku	z	116000
o deset	procent	116000
také to	že	116000
uvedl že	v	116000
v přímém	přenosu	116000
znamená to	že	116000
že by	bylo	116000
ať už	se	115000
by se	ale	115000
i když	si	115000
jihu pásma	gazy	115000
jsme si	to	115000
mluvčí kremlu	dmitrij	115000
od roku	se	115000
po třech	letech	115000
pro příští	rok	115000
se uskuteční	v	115000
snažil jsem	se	115000
v průběhu	let	115000
ve srovnání	se	115000
za druhé	světové	115000
čtk to	dnes	115000
aby se	to	114000
agrese na	ukrajině	114000
jsem že	to	114000
kdu čsl	a	114000
krátce poté	co	114000
milionů korun	a	114000
možné že	se	114000
na konci	loňského	114000
na východě	země	114000
případě že	by	114000
silnic a	dálnic	114000
v pondělí	ráno	114000
ve více	než	114000
a snažil	se	113000
ať už	je	113000
jako v	roce	113000
jsem z	toho	113000
která se	stala	113000
kteří se	na	113000
na jednom	z	113000
na ruské	území	113000
na vlastní	kůži	113000
pokus o	vraždu	113000
počítat s	tím	113000
procenta na	koruny	113000
půl procentního	bodu	113000
roce kdy	se	113000
se mu	podařilo	113000
to proto	že	113000
v las	vegas	113000
v premier	league	113000
ve světovém	poháru	113000
ve zlínském	kraji	113000
základní úrokovou	sazbu	113000
že na	to	113000
asi milionů	korun	112000
co se	na	112000
je to	opravdu	112000
loni v	květnu	112000
mezi ruskem	a	112000
na druhé	místo	112000
na mnoha	místech	112000
olympijských her	v	112000
praze a	ostravě	112000
ruské invazi	na	112000
rád že	se	112000
spojené státy	a	112000
světa v	praze	112000
v ligové	sezoně	112000
v prvním	pololetí	112000
ve druhé	sadě	112000
ve výši	miliard	112000
z důvodů	proč	112000
za miliardy	korun	112000
že to	tak	112000
i když	jsem	111000
jedna z	nich	111000
na tři	roky	111000
oznámil že	se	111000
po čtyřech	letech	111000
poprvé od	roku	111000
půl milionu	korun	111000
se kterými	se	111000
se to	ale	111000
stejně jako	u	111000
to je	to	111000
tom co	se	111000
tím jak	se	111000
v nejbližší	době	111000
v noci	z	111000
v plném	proudu	111000
za poslední	rok	111000
český hydrometeorologický	ústav	111000
a není	to	110000
co se	s	110000
fakt že	se	110000
jak se	říká	110000
jaké to	je	110000
je to	jako	110000
je to	vlastně	110000
letos na	jaře	110000
ministr průmyslu	a	110000
na celém	světě	110000
na platformě	telegram	110000
na to	abychom	110000
opoziční hnutí	ano	110000
píše agentura	reuters	110000
se kterou	se	110000
si uvědomit	že	110000
že je	pro	110000
že jsem	si	110000
že jsem	to	110000
a možná	i	109000
a na	to	109000
a to	především	109000
by měl	mít	109000
jako v	případě	109000
kdy se	na	109000
která se	na	109000
na svých	sociálních	109000
o pět	let	109000
po odchodu	z	109000
procentního bodu	na	109000
před dvaceti	lety	109000
se na	mě	109000
se stejně	jako	109000
si s	ním	109000
si z	toho	109000
spočívá v	tom	109000
stejně jako	na	109000
v minulém	ročníku	109000
v olomouckém	kraji	109000
více než	deset	109000
z mistrovství	světa	109000
z prahy	do	109000
záleží na	tom	109000
a díky	tomu	108000
a tvrdí	že	108000
a uvedl	že	108000
jde jen	o	108000
je ale	podle	108000
milionů korun	na	108000
na australian	open	108000
na sociální	síť	108000
svých sociálních	sítích	108000
tiskové konferenci	v	108000
už v	prvním	108000
v následujících	letech	108000
ve svém	projevu	108000
ve výši	milionů	108000
a do	toho	107000
americký prezident	donald	107000
bude pokračovat	v	107000
do konce	letošního	107000
doufám že	se	107000
je fakt	že	107000
já si	myslím	107000
mohou těšit	na	107000
na fakt	že	107000
na konci	ledna	107000
na procenta	z	107000
poprvé v	sezoně	107000
se na	ní	107000
v tomto	roce	107000
ve věku	a	107000
a já	se	106000
a proč	se	106000
ano andreje	babiše	106000
fakultní nemocnice	v	106000
hned na	začátku	106000
ivan bartoš	piráti	106000
když je	to	106000
když v	roce	106000
loni v	srpnu	106000
místo toho	aby	106000
na moravě	a	106000
o tom	agentura	106000
policejní mluvčí	jan	106000
představit že	by	106000
s nímž	se	106000
v příštích	dnech	106000
v sezoně	a	106000
ve věku	až	106000
věku až	let	106000
z roku	kdy	106000
čtk řekl	že	106000
čím dál	více	106000
až m	s	105000
financí zbyněk	ods	105000
jsem za	to	105000
na základní	škole	105000
o tom	jestli	105000
oblačno až	zataženo	105000
se podílel	na	105000
se z	ní	105000
