# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection pol_news_2024_1M.tar.gz (pol_news_2024_1M/pol_news_2024_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
do lat	więzienia	330000
śledztwo w	sprawie	330000
jana pawła	ii	329000
na swoim	koncie	329000
z tym	że	329000
może prowadzić	do	328000
nocy z	na	327000
raz pierwszy	w	327000
się że	to	327000
w nowym	jorku	327000
że to	jest	327000
na ten	moment	326000
się do	tego	324000
nic się	nie	323000
trzeba zapłacić	zł	322000
wziąć udział	w	322000
w naszej	galerii	321000
na jednym	z	320000
od do	lat	320000
w tym	momencie	320000
rozmowie z	faktem	319000
w najbliższych	dniach	318000
ale przede	wszystkim	317000
co się	stało	317000
z tego	że	317000
o godz	w	314000
na dolnym	śląsku	313000
w jednej	z	313000
w sobotę	w	312000
jeszcze w	tym	311000
w wysokości	zł	311000
miejskiej policji	w	310000
o to	czy	310000
podobnie jak	w	308000
w r	w	308000
w tym	celu	303000
niezależnie od	tego	302000
prognoza pogody	na	299000
są w	stanie	299000
chodzi o	to	298000
się z	tym	298000
to m	in	298000
w oparciu	o	298000
ale to	nie	295000
w taki	sposób	295000
w unii	europejskiej	295000
się nie	stało	294000
w niedzielę	w	292000
w ogóle	nie	292000
o tym	co	291000
się że	nie	291000
odbędą się	w	290000
od tego	czasu	288000
ponad tys	zł	288000
odbyła się	w	287000
w takiej	sytuacji	287000
na ten	cel	286000
tym bardziej	że	286000
w naszym	regionie	286000
z tej	okazji	286000
mające na	celu	285000
wydaje się	że	284000
przez wiele	lat	283000
i to	jest	282000
klimatu i	środowiska	280000
w wieku	od	280000
z punktu	widzenia	280000
za to	że	278000
część z	nich	277000
do udziału	w	277000
wydawało się	że	277000
i polityki	społecznej	276000
w dużej	mierze	276000
wiąże się	z	276000
wszystko wskazuje	na	276000
dla tych	którzy	275000
na drodze	krajowej	275000
to jedno	z	275000
drogi w	województwie	274000
jednym z	nich	274000
które drogi	w	273000
może to	być	273000
od dłuższego	czasu	273000
po raz	drugi	273000
sąd okręgowy	w	273000
że nie	będzie	273000
co dzieje	się	272000
się w	piątek	272000
we współpracy	z	272000
informacji na	temat	271000
o r	r	271000
odnosząc się	do	271000
w wyborach	samorządowych	271000
wypadku doszło	w	271000
osób w	tym	270000
w województwie	śląskim	270000
się w	sobotę	269000
się do	winy	268000
się z	nim	265000
w woj	śląskim	265000
we wtorek	w	265000
informacje na	temat	264000
i nie	ma	263000
mariusza kamińskiego	i	263000
rok do	roku	263000
w roku	i	263000
a przede	wszystkim	262000
wobec mln	zł	262000
w tym	w	260000
i nie	tylko	259000
drogach w	województwie	258000
gdzie w	województwie	258000
w grudniu	roku	258000
w tej	kwestii	258000
w wieku	i	258000
w środę	w	258000
wyborach do	parlamentu	258000
na których	drogach	257000
pracy i	polityki	257000
spodziewać się	dzisiaj	257000
wynika że	w	257000
jest jedną	z	256000
się dzisiaj	utrudnień	256000
w czwartek	w	256000
z prośbą	o	256000
dzisiaj roboty	drogowe	255000
których drogach	w	255000
prowadzone są	dzisiaj	255000
są dzisiaj	roboty	255000
ubiegać się	o	255000
z jednej	strony	255000
już po	raz	254000
na miejscu	zdarzenia	254000
w piątek	w	254000
w polsce	jest	253000
wydaje mi	się	252000
dla wszystkich	znaków	251000
kamińskiego i	macieja	251000
się jednak	że	251000
z całego	świata	251000
zwrócił się	do	251000
składa się	z	250000
za każdym	razem	250000
mówi w	rozmowie	249000
na bliskim	wschodzie	249000
rodziny pracy	i	249000
się już	w	249000
w drugiej	turze	249000
do tys	zł	248000
rolnik szuka	żony	248000
tym samym	czasie	248000
w meczu	z	248000
ważne jest	aby	248000
na jednej	z	247000
od początku	roku	247000
przy tym	że	247000
rozmowie z	tvn	247000
w poniedziałek	w	247000
że w	przypadku	247000
ok mln	zł	246000
wieku od	do	246000
mln zł	zysku	245000
z całej	polski	244000
z komendy	powiatowej	244000
do tego	że	243000
to co	się	243000
udało nam	się	243000
w walce	z	243000
wojny w	ukrainie	243000
mogą liczyć	na	242000
zwraca uwagę	że	242000
mi się	że	241000
nie tylko	dla	241000
pojawił się	na	241000
się na	to	241000
więcej niż	w	241000
a do	tego	240000
pojawił się	w	240000
z języka	polskiego	240000
jest nie	tylko	239000
sobie sprawę	że	239000
zmaga się	z	239000
znajduje się	na	239000
że w	roku	239000
nie tylko	z	238000
w tym	okresie	238000
na początku	roku	237000
spraw wewnętrznych	i	237000
wieku i	lat	237000
w ciągu	kilku	236000
zmierzy się	z	236000
się w	niedzielę	235000
w pierwszej	turze	235000
względu na	to	235000
na tym	że	234000
się w	nim	233000
z funduszu	sprawiedliwości	233000
na drugim	miejscu	232000
to przede	wszystkim	232000
to że	w	232000
w przeciwieństwie	do	232000
czy twoim	zdaniem	231000
na trzy	miesiące	231000
to jednak	nie	231000
w przyszłym	tygodniu	231000
na świeżym	powietrzu	230000
po to	by	230000
w roku	na	230000
c do	c	229000
prezydenta andrzeja	dudy	229000
w jego	ocenie	228000
cieszę się	że	226000
dwa lata	temu	226000
jak co	roku	226000
od tego	czy	226000
w dalszym	ciągu	226000
w tej	sytuacji	226000
w tym	że	226000
w wielu	miejscach	226000
zdecydował się	na	226000
co wiemy	o	224000
nie jest	tak	224000
słaby i	umiarkowany	224000
w tym	kraju	224000
od c	do	223000
trafiła do	szpitala	223000
wewnętrznych i	administracji	223000
wszystkich znaków	zodiaku	223000
znalazł się	w	223000
na granicy	z	222000
dla osób	które	221000
na to	co	221000
olimpijskich w	paryżu	221000
w walce	o	221000
na antenie	tvn	220000
z miejsca	zdarzenia	220000
pod koniec	roku	219000
pucharu świata	w	219000
z myślą	o	219000
zwrócić uwagę	na	219000
między innymi	w	218000
na wyjeździe	z	218000
st c	na	218000
dla dzieci	i	217000
doszło do	wypadku	217000
jeżeli chodzi	o	217000
nie ponosi	odpowiedzialności	217000
proc r	r	217000
to może	być	217000
a także	w	216000
mają na	celu	216000
od kilku	dni	216000
od stycznia	roku	216000
w ciągu	najbliższych	216000
co dalej	z	215000
nie ma	w	215000
ponosi odpowiedzialności	za	215000
w ostatnich	tygodniach	215000
z roku	na	215000
zgodnie z	przepisami	215000
kultury i	dziedzictwa	214000
o proc	w	214000
po to	żeby	214000
w szpitalu	w	214000
z okazji	dnia	214000
internautów do	artykułu	213000
komentarze internautów	do	213000
odpowiedzialności za	komentarze	213000
redakcja nie	ponosi	213000
za komentarze	internautów	213000
alkoholu w	organizmie	212000
do jednego	z	212000
kara do	lat	212000
się w	czwartek	212000
z komendy	miejskiej	212000
był jednym	z	210000
jednym z	najbardziej	210000
nie do	końca	210000
się między	innymi	210000
sądu okręgowego	w	210000
to że	nie	210000
w ciągu	roku	210000
o to	by	209000
przyczynić się	do	209000
w zamian	za	209000
i dziedzictwa	narodowego	208000
w centrum	miasta	208000
w serwisie	x	208000
do stopni	celsjusza	207000
sąd rejonowy	w	207000
tej pory	nie	207000
w ostatnich	miesiącach	207000
drodze krajowej	nr	206000
wynika z	danych	206000
znajdują się	w	205000
został zatrzymany	przez	205000
do st	c	204000
na autostradzie	a	204000
nie ma	już	204000
od ponad	lat	204000
przez cały	rok	204000
rosji na	ukrainę	204000
z o	o	204000
z tego	co	204000
od samego	początku	203000
wygląda na	to	203000
miejsc w	których	202000
premiera donalda	tuska	202000
roku na	rok	202000
w pierwszej	kolejności	202000
z soboty	na	202000
jakiś czas	temu	201000
po prostu	nie	201000
w sobotę	czerwca	201000
mln zł	w	200000
na lotnisku	w	200000
odbył się	w	200000
prokuratura okręgowa	w	200000
soboty na	niedzielę	200000
że doszło	do	200000
nie ma	nic	199000
z kolei	że	199000
zakład ubezpieczeń	społecznych	199000
cytowany w	komunikacie	198000
kandydata na	prezydenta	198000
w marcu	roku	197000
w województwie	podlaskim	197000
o to	że	196000
się o	tym	196000
może okazać	się	195000
w latach	i	195000
igrzysk olimpijskich	w	194000
w lutym	roku	194000
w tym	kontekście	194000
w wysokości	tys	194000
we wrześniu	roku	194000
że w	ciągu	194000
po raz	ostatni	193000
skupić się	na	193000
sp z	o	193000
tak samo	jak	193000
na tym	etapie	192000
się w	środę	191000
się że	jest	191000
tak jak	w	191000
to z	kolei	191000
na temat	tego	190000
nie doszło	do	190000
niektóre z	nich	190000
powiedział w	rozmowie	190000
razie nie	wiadomo	190000
szacuje się	że	190000
też że	w	190000
był w	stanie	189000
do rady	miasta	189000
kandydat na	prezydenta	189000
miejsce w	tabeli	189000
odbywa się	w	189000
w ten	weekend	189000
że w	tej	189000
na to	by	188000
nie jest	już	188000
w niedzielę	czerwca	188000
w warszawie	w	188000
że w	polsce	188000
new york	times	187000
się w	polsce	187000
się w	poniedziałek	187000
się we	wtorek	187000
w polsce	nie	187000
w zeszłym	tygodniu	187000
m in	do	186000
marszałek sejmu	szymon	186000
z nich	nie	186000
w województwie	pomorskim	185000
jak w	przypadku	184000
kilometrów na	godzinę	184000
o godzinie	w	184000
tańca z	gwiazdami	184000
w styczniu	roku	184000
mówi się	że	183000
o to	aby	183000
się o	godz	183000
tym że	w	183000
zwraca uwagę	na	183000
że w	związku	183000
a tym	samym	182000
jeden z	najbardziej	182000
jest m	in	182000
kolejki nfz	do	182000
miało miejsce	w	182000
mogą pojawić	się	181000
na nfz	w	181000
na poziomie	proc	181000
zdarzenie miało	miejsce	181000
do tragedii	doszło	180000
każdy z	nas	180000
można powiedzieć	że	180000
planowane są	wyłączenia	180000
to po	prostu	180000
zdarza się	że	180000
że będzie	to	180000
m in	że	179000
się coraz	bardziej	179000
po raz	trzeci	178000
przy ulicy	w	178000
się na	terenie	178000
są wyłączenia	prądu	178000
gdzie mogą	wystąpić	177000
nie ma	żadnych	177000
się też	do	177000
w dalszej	części	177000
którego doszło	w	176000
w odniesieniu	do	176000
coś dla	siebie	175000
jest taka	że	175000
nfz w	województwie	175000
orkiestry świątecznej	pomocy	175000
pod nadzorem	prokuratora	175000
w czerwcu	roku	175000
większość z	nich	175000
z nich	to	175000
zderzył się	z	175000
zgodnie z	prawem	175000
do roku	życia	174000
dróg krajowych	i	174000
granicy z	białorusią	174000
w obwodzie	kurskim	174000
wielkiej orkiestry	świątecznej	174000
ze wstępnych	ustaleń	174000
na przykład	w	173000
podjął decyzję	o	173000
się także	do	173000
są m	in	173000
to tylko	niektóre	173000
u siebie	z	173000
w maju	roku	173000
do walki	z	172000
dodał że	w	172000
pod tym	względem	172000
przekłada się	na	172000
sejmu szymon	hołownia	172000
się z	tego	172000
w listopadzie	roku	172000
mówi się	o	171000
nie wiadomo	czy	171000
o pkt	proc	171000
pierwszy w	historii	171000
pojawiły się	w	171000
raz pierwszy	od	171000
w niedzielę	kwietnia	171000
został przewieziony	do	171000
co najmniej	osób	170000
krajowych i	autostrad	170000
mogą wystąpić	wyłączenia	170000
może liczyć	na	170000
nie był	w	170000
odbyły się	w	170000
poinformował że	w	170000
przede wszystkim	na	170000
się w	tej	170000
w dąbrowie	górniczej	170000
wystąpić wyłączenia	prądu	170000
nocy z	soboty	169000
pogody na	dzisiaj	169000
się do	niego	169000
stało się	to	169000
w piątek	maja	169000
w województwie	lubelskim	169000
że chodzi	o	169000
jest tak	że	168000
kiedy i	gdzie	168000
odbyło się	w	168000
rozmowie z	portalem	168000
tym roku	w	168000
na którym	widać	167000
po drugiej	stronie	167000
się z	nimi	167000
jak i	na	166000
na swojej	stronie	166000
nie ma	co	166000
w miejscowości	w	166000
i to	nie	165000
jesteśmy w	stanie	165000
na to	pytanie	165000
w lipcu	roku	165000
z kolei	na	165000
a także	na	164000
do unii	europejskiej	164000
liczyć się	z	164000
ministerstwo spraw	zagranicznych	164000
na pierwszym	miejscu	164000
nie wiem	czy	164000
prokuratura rejonowa	w	164000
w momencie	gdy	164000
w nowym	sączu	164000
w okresie	od	164000
w sobotę	maja	164000
na terenie	gminy	163000
o to	żeby	163000
się z	nią	163000
komendy wojewódzkiej	policji	162000
na pytanie	czy	162000
o pomoc	w	162000
o tym	w	162000
ustaleń wynika	że	162000
w pierwszej	rundzie	162000
w połączeniu	z	162000
w ramach	projektu	162000
że to	właśnie	162000
dzień dobry	tvn	161000
mln zł	wobec	161000
prawa i	ci	161000
rozpocznie się	o	161000
w piątek	czerwca	161000
za tym	idzie	161000
uwagę na	to	160000
w meczu	kolejki	160000
w październiku	roku	160000
w roli	głównej	160000
co się	wydarzyło	159000
dla osób	z	159000
dzieci w	wieku	159000
i uderzył	w	159000
nie są	w	159000
pod nadzorem	prokuratury	159000
przygotowuje się	do	159000
więcej na	ten	159000
co za	tym	158000
na to	jak	158000
się na	miejscu	158000
w pierwszym	meczu	158000
w sobotę	marca	158000
w sytuacji	gdy	158000
w szkole	podstawowej	158000
zwrócił uwagę	na	158000
jaki jest	najbliższy	157000
jest najbliższy	termin	157000
każdy z	nich	157000
mln zł	na	157000
nie ma	na	157000
się przede	wszystkim	157000
zgodnie z	planem	157000
zgodził się	na	157000
zł wobec	mln	157000
była w	stanie	156000
minister spraw	wewnętrznych	156000
pojawiła się	w	156000
przez długi	czas	156000
to nie	koniec	156000
w drodze	do	156000
w ostatniej	chwili	156000
w parlamencie	europejskim	156000
wielu z	nich	156000
został skazany	na	156000
został zatrzymany	w	156000
co sprawia	że	155000
są kolejki	nfz	155000
to dla	mnie	155000
w kwietniu	roku	155000
w tym	miesiącu	155000
w tym	z	155000
warto pamiętać	że	155000
do tragicznego	wypadku	154000
głos w	sprawie	154000
i polityki	regionalnej	154000
i tym	samym	154000
na rynku	pracy	154000
powyżej roku	życia	154000
się w	artykule	154000
się w	mediach	154000
stracił panowanie	nad	154000
w województwie	małopolskim	154000
w środę	maja	154000
we wtorek	maja	154000
między innymi	z	153000
na swoim	profilu	153000
najlepsze memy	o	153000
przygotować się	na	153000
że jest	w	153000
ale nie	tylko	152000
funduszy i	polityki	152000
mężczyzna został	zatrzymany	152000
nie oznacza	to	152000
sobie sprawę	z	152000
urodził się	w	152000
w poprzednich	latach	152000
wojewódzkiej policji	w	152000
będzie w	stanie	151000
do tego	żeby	151000
doszło w	sobotę	151000
grozi mu	kara	151000
jednym z	największych	151000
miała miejsce	w	151000
od kilku	miesięcy	151000
od tamtej	pory	151000
to nie	był	151000
w bielsku	białej	151000
brał udział	w	150000
jak na	razie	150000
jednak że	nie	150000
między innymi	o	150000
piątku na	sobotę	150000
roboty drogowe	droga	150000
rozmowie z	dziennik	150000
w kolejnych	latach	150000
dla wielu	osób	149000
do pracy	w	149000
jednym z	głównych	149000
km h	w	149000
ma na	koncie	149000
ok tys	zł	149000
projekt ustawy	o	149000
w tym	na	149000
w województwie	łódzkim	149000
wielu z	nas	149000
z dala	od	149000
doszło w	piątek	148000
jedna z	nich	148000
konferencji prasowej	w	148000
myślę że	to	148000
rzecznik prokuratury	okręgowej	148000
się na	tym	148000
w grudniu	r	148000
w piątek	marca	148000
w tym	meczu	148000
wyborów prezydenckich	w	148000
z piątku	na	148000
doszło do	tragedii	147000
dramat rozegrał	się	147000
dzieje się	w	147000
jedną z	nich	147000
jest dla	mnie	147000
można się	spodziewać	147000
od stycznia	r	147000
się o	godzinie	147000
udało mu	się	147000
uwagę że	w	147000
w czasach	prl	147000
w lutym	r	147000
w sierpniu	roku	147000
w tym	wypadku	147000
wiele z	nich	147000
wątpliwości co	do	147000
co to	jest	146000
doszło w	poniedziałek	146000
jak długie	są	146000
miał miejsce	w	146000
nagranie na	którym	146000
nie wiadomo	co	146000
od tego	momentu	146000
pomocy dla	ukrainy	146000
rozmowie z	gazeta	146000
się w	dniach	146000
w niedzielę	na	146000
w polu	karnym	146000
zysku rok	wcześniej	146000
główny urząd	statystyczny	145000
miejsce w	którym	145000
na miejsce	zdarzenia	145000
o godz	na	145000
przejściu dla	pieszych	145000
sprawdzić jak	długie	145000
w tym	dniu	145000
więcej informacji	na	145000
zaczęło się	od	145000
mieszka i	żyje	144000
na koniec	roku	144000
na terenie	całego	144000
z budżetu	państwa	144000
z wnioskiem	o	144000
zł zysku	rok	144000
że był	to	144000
i maciej	wąsik	143000
jednak pamiętać	że	143000
jest dla	nas	143000
jest po	prostu	143000
od stycznia	do	143000
to na	pewno	143000
trzeba przyznać	że	143000
w ciężkim	stanie	143000
w roku	kiedy	143000
w ruchu	drogowym	143000
w takim	przypadku	143000
we wrześniu	r	143000
wysokości tys	zł	143000
zawiadomienie do	prokuratury	143000
że nie	może	143000
jeszcze tego	samego	142000
krajowego planu	odbudowy	142000
osób z	niepełnosprawnościami	142000
prezesa rady	ministrów	142000
to właśnie	w	142000
ursula von	der	142000
deszczu ze	śniegiem	141000
do tego	by	141000
kilka miesięcy	temu	141000
mistrzostw świata	w	141000
na pierwszy	rzut	141000
na terenie	polski	141000
o awans	do	141000
przede wszystkim	w	141000
przede wszystkim	z	141000
się również	do	141000
to jest	bardzo	141000
tym roku	na	141000
w do	km	141000
w każdej	chwili	141000
w tym	mieście	141000
z dnia	na	141000
jak to	się	140000
pierwszy rzut	oka	140000
po to	aby	140000
proc w	porównaniu	140000
w w	gminie	140000
zakaz prowadzenia	pojazdów	140000
i to	w	139000
już w	roku	139000
może dojść	do	139000
na czym	polega	139000
na dwa	lata	139000
na polskim	rynku	139000
nie chodzi	o	139000
ochotniczej straży	pożarnej	139000
po powrocie	do	139000
podczas spotkania	z	139000
sytuacji w	której	139000
także m	in	139000
w białym	domu	139000
w czwartek	maja	139000
w najbliższą	niedzielę	139000
w roku	został	139000
już na	początku	138000
mariusz kamiński	i	138000
mln zł	z	138000
na przejściu	dla	138000
nie była	w	138000
polega na	tym	138000
się w	niej	138000
w czwartek	czerwca	138000
w krakowie	w	138000
w pole	karne	138000
w roku	a	138000
w wyborach	parlamentarnych	138000
województwie kujawsko	pomorskim	138000
znalazła się	w	138000
mamy nadzieję	że	137000
na drodze	wojewódzkiej	137000
na granicy	polsko	137000
opiera się	na	137000
spotkać się	z	137000
tym co	się	137000
w sobotę	kwietnia	137000
a co	za	136000
co wydarzyło	się	136000
i a	także	136000
instytutu meteorologii	i	136000
kamiński i	wąsik	136000
na ulicy	w	136000
ponad tys	osób	136000
roku kiedy	to	136000
tys zł	na	136000
w drugiej	rundzie	136000
w województwie	kujawsko	136000
wybrać się	na	136000
co do	tego	135000
lotniczego pogotowia	ratunkowego	135000
się na	poziomie	135000
staje się	coraz	135000
w sobotę	na	135000
wyborach prezydenckich	w	135000
z dziennik	pl	135000
z siedzibą	w	135000
zmierzyć się	z	135000
dnia na	dzień	134000
dostać się	do	134000
doszło we	wtorek	134000
kamiński i	maciej	134000
km na	odc	134000
mld zł	w	134000
po kilku	dniach	134000
też m	in	134000
wynika z	raportu	134000
wziął udział	w	134000
jest w	tym	133000
które nie	są	133000
od do	stopni	133000
od jakiegoś	czasu	133000
pod warunkiem	że	133000
ponad tysięcy	złotych	133000
przy granicy	z	133000
rozwoju i	technologii	133000
są nie	tylko	133000
tym razem	w	133000
w latach	xx	133000
w żaden	sposób	133000
wejść w	życie	133000
znalazł się	na	133000
związku z	czym	133000
czytamy na	stronie	132000
jednym z	mieszkań	132000
jestem przekonany	że	132000
mediach społecznościowych	że	132000
można spodziewać	się	132000
ok mld	zł	132000
po zmianie	stron	132000
ponad mld	zł	132000
rozpocznie się	w	132000
to nie	są	132000
w nowej	soli	132000
w przestrzeni	publicznej	132000
w przypadku	gdy	132000
w województwie	lubuskim	132000
wynika to	z	132000
za wszelką	cenę	132000
i to	właśnie	131000
inwazji na	ukrainę	131000
jak czytamy	w	131000
minister obrony	narodowej	131000
nie ma	wątpliwości	131000
nie się	do	131000
państwowa komisja	wyborcza	131000
się w	r	131000
trzy lata	temu	131000
w ciągu	dwóch	131000
w klasyfikacji	generalnej	131000
w województwie	podkarpackim	131000
informacji wynika	że	130000
m in	za	130000
nie ma	żadnego	130000
prawie mln	zł	130000
prokuratury rejonowej	w	130000
się również	w	130000
w czasie	gdy	130000
w los	angeles	130000
w piątek	wieczorem	130000
w polsce	na	130000
w tej	części	130000
wybory do	parlamentu	130000
długie są	kolejki	129000
i nie	jest	129000
na lat	więzienia	129000
ponad milionów	złotych	129000
się w	czasie	129000
w piątek	stycznia	129000
w województwie	opolskim	129000
w województwie	zachodniopomorskim	129000
w wysokości	mln	129000
że zgodnie	z	129000
a to	oznacza	128000
do mln	zł	128000
już nie	ma	128000
napisał w	mediach	128000
nie będzie	już	128000
nie oznacza	że	128000
od pewnego	czasu	128000
się z	i	128000
to i	tak	128000
utrudnienia w	ruchu	128000
w miniony	weekend	128000
w niektórych	miejscach	128000
w wyborach	na	128000
z całą	pewnością	128000
z koalicji	obywatelskiej	128000
grozi kara	do	127000
jedna z	najbardziej	127000
na terenie	powiatu	127000
nadaje się	do	127000
nie tylko	o	127000
o łącznej	wartości	127000
pod koniec	marca	127000
rozmowie z	pap	127000
udało im	się	127000
w lidze	mistrzów	127000
warto zwrócić	uwagę	127000
z gazeta	pl	127000
z pewnością	nie	127000
ale i	tak	126000
blisko mln	zł	126000
co stało	się	126000
jednym z	najważniejszych	126000
ma za	sobą	126000
mln tys	zł	126000
nie są	to	126000
nocy z	piątku	126000
państwowej komisji	wyborczej	126000
proc rok	do	126000
tys zł	brutto	126000
w skokach	narciarskich	126000
w środę	czerwca	126000
między innymi	na	125000
nie było	w	125000
nie będzie	to	125000
od czasu	do	125000
spotka się	z	125000
w piątek	lutego	125000
w wyniku	zdarzenia	125000
czasu do	czasu	124000
do końca	życia	124000
doszło do	zderzenia	124000
doszło w	środę	124000
ma prawo	do	124000
na północnym	wschodzie	124000
na spotkanie	z	124000
nie było	to	124000
od godz	do	124000
rodzajów sił	zbrojnych	124000
się w	pobliżu	124000
w zorganizowanej	grupie	124000
zmierzą się	z	124000
że nikt	nie	124000
i wiele	innych	123000
jest już	w	123000
na chwilę	obecną	123000
należy pamiętać	że	123000
nie się	w	123000
pojawi się	w	123000
się na	liście	123000
szkoły podstawowej	nr	123000
w biegu	na	123000
w sobotę	o	123000
co działo	się	122000
do wniosku	że	122000
doszło w	niedzielę	122000
igrzyskach olimpijskich	w	122000
jest przede	wszystkim	122000
na to	nie	122000
rozmowie z	dziennikarzami	122000
się jednym	z	122000
w dostawie	prądu	122000
w piątek	na	122000
w piłce	nożnej	122000
a nie	tylko	121000
drugie miejsce	w	121000
faktach po	faktach	121000
i przede	wszystkim	121000
jest to	jednak	121000
możemy spodziewać	się	121000
od lipca	roku	121000
pod uwagę	że	121000
przypomnijmy że	w	121000
uszczerbku na	zdrowiu	121000
doszło do	pożaru	120000
jedną z	najbardziej	120000
kluczową rolę	w	120000
krok po	kroku	120000
może doprowadzić	do	120000
na igrzyskach	olimpijskich	120000
nie przyznał	się	120000
niż w	roku	120000
po tym	gdy	120000
przewieziony do	szpitala	120000
się to	w	120000
sił zbrojnych	ukrainy	120000
tym jak	w	120000
w czerwcu	r	120000
w środę	wieczorem	120000
zwracają uwagę	że	120000
