# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection ara_news_2022_1M.tar.gz (ara_news_2022_1M/ara_news_2022_1M-sentences.txt)
# Source: Tatoeba Arabic sentence export (CC BY 2.0 FR; 68,307 sentences; weight=20; caps=100/50)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
الحصول	على	4310000
فلاديمير	بوتين	4294000
كل	شيء	4269000
إذا	كان	4246000
لكرة	القدم	4230000
اليوم	الأربعاء	4202000
لم	تكن	4194000
بين	البلدين	4182000
حزب	الله	4118000
أن	هناك	4079000
على	الأقل	4014000
اليوم	السبت	4004000
رام	الله	3983000
وأضاف	أن	3983000
الشرق	الأوسط	3973000
اليوم	الأحد	3955000
رئيس	مجلس	3946000
لا	تزال	3893000
ما	هو	3886000
جو	بايدن	3851000
وزارة	الصحة	3836000
الرئيس	الروسي	3832000
الأسبوع	الماضي	3828000
المتحدث	باسم	3827000
اليوم	الجمعة	3760000
أنه	تم	3754000
في	حالة	3754000
هذا	العام	3754000
من	دون	3720000
مليون	دولار	3699000
أنه	لا	3637000
اليوم	الاثنين	3627000
في	المئة	3614000
على	ضرورة	3538000
مجلس	الوزراء	3536000
للأمم	المتحدة	3513000
من	هذه	3498000
إضافة	إلى	3490000
في	مواجهة	3479000
الأمين	العام	3474000
في	حال	3470000
الروسي	فلاديمير	3430000
مجموعة	من	3429000
من	العمر	3418000
وزارة	الدفاع	3417000
وكالة	الأنباء	3396000
من	بين	3390000
عن	طريق	3388000
الرئيس	الأمريكي	3366000
أنه	من	3340000
لا	يوجد	3326000
التي	كانت	3308000
الاحتلال	الإسرائيلي	3305000
الذي	كان	3282000
في	العاصمة	3268000
فضلا	عن	3263000
على	ذلك	3249000
في	أوروبا	3244000
في	أي	3242000
في	الولايات	3240000
الجيش	الإسرائيلي	3236000
كرة	القدم	3232000
وقال	إن	3174000
إلى	ذلك	3155000
تشرين	الثاني	3124000
الحفاظ	على	3115000
على	تويتر	3080000
ذلك	في	3078000
بدلا	من	3077000
في	الضفة	3044000
أي	شيء	3031000
قطاع	غزة	3015000
ومع	ذلك	3003000
في	الجزائر	2998000
التي	تم	2966000
كان	في	2960000
إطلاق	النار	2959000
الوصول	إلى	2952000
في	القدس	2950000
محمد	بن	2950000
في	مصر	2947000
كانون	الثاني	2946000
على	هذا	2940000
كل	يوم	2928000
في	أن	2925000
جميع	أنحاء	2916000
ينبغي	أن	2914000
ما	بين	2906000
مواقع	التواصل	2906000
يذكر	أن	2896000
مثل	هذه	2891000
تشرين	الأول	2873000
في	نهاية	2872000
لم	يعد	2872000
في	مختلف	2871000
حقوق	الإنسان	2854000
في	العام	2853000
هو	من	2849000
كان	من	2806000
مؤكدا	أن	2803000
ما	هي	2801000
صباح	اليوم	2795000
أدى	إلى	2794000
الأول	من	2785000
أنه	في	2782000
من	جهة	2756000
ما	الذي	2754000
مجلس	الأمن	2737000
فيروس	كورونا	2714000
في	بعض	2709000
كانون	الأول	2702000
مساء	اليوم	2677000
كان	هناك	2667000
يوم	الجمعة	2657000
أعلنت	وزارة	2636000
بفيروس	كورونا	2633000
القوات	الروسية	2625000
بشكل	كبير	2624000
في	محافظة	2612000
في	روسيا	2596000
في	إسرائيل	2589000
درجات	الحرارة	2587000
العربية	السعودية	2583000
ما	إذا	2576000
عبد	الله	2574000
على	هذه	2572000
أقل	من	2570000
في	اليمن	2568000
في	المنزل	2564000
الوقت	الذي	2552000
لا	أحد	2551000
على	الأرض	2548000
في	اليوم	2542000
المملكة	المتحدة	2525000
على	الإطلاق	2524000
يوم	الخميس	2523000
فيما	يتعلق	2519000
وقال	في	2516000
هذا	هو	2514000
في	تصريحات	2511000
المتحدة	في	2508000
المتوقع	أن	2504000
بين	و	2499000
وسائل	إعلام	2499000
من	كل	2492000
الشهر	الماضي	2490000
في	العراق	2487000
إلى	حد	2486000
لافتا	إلى	2486000
يريد	أن	2485000
لأول	مرة	2478000
الأمر	الذي	2474000
السلام	فلسطين	2463000
تلفزيون	السلام	2461000
من	إلى	2457000
من	جانبه	2449000
نائب	رئيس	2437000
كبير	من	2436000
في	شهر	2433000
أريد	أن	2429000
من	العام	2423000
التي	لا	2420000
الدول	العربية	2413000
وزير	الدفاع	2410000
من	الممكن	2395000
في	غضون	2383000
لا	سيما	2383000
على	متن	2376000
بناء	على	2368000
من	في	2358000
وسائل	الإعلام	2357000
منذ	عام	2353000
على	خلفية	2352000
لم	يتم	2351000
يوم	الأحد	2347000
تريد	أن	2343000
ردا	على	2338000
جزء	من	2335000
الأولى	من	2330000
شهر	رمضان	2323000
بيت	لحم	2319000
للحصول	على	2314000
في	الخارج	2307000
أن	لا	2304000
بعد	ذلك	2304000
في	المائة	2300000
في	سوريا	2299000
خلال	الفترة	2293000
وأوضح	أن	2293000
مشيرة	إلى	2289000
الشعب	الفلسطيني	2285000
كما	أن	2283000
على	أنه	2281000
القدس	العربي	2280000
البيت	الأبيض	2274000
على	مدى	2274000
في	قطاع	2274000
عددا	من	2271000
في	الفترة	2270000
من	طرف	2269000
وأكد	أن	2265000
المقرر	أن	2263000
في	المناطق	2262000
إذا	كانت	2255000
هذا	الأمر	2253000
المسجد	الأقصى	2252000
من	أي	2249000
المشاركة	في	2247000
أنه	كان	2243000
القوات	المسلحة	2243000
في	تصريح	2241000
جاء	ذلك	2240000
لا	أعرف	2240000
ولفت	إلى	2218000
إلى	هناك	2217000
علي	أن	2217000
على	كل	2212000
أنه	لم	2211000
العمر	عاما	2202000
على	أهمية	2202000
على	مدار	2202000
لا	أريد	2201000
أنا	لا	2196000
أن	من	2194000
عليك	أن	2194000
من	حيث	2191000
من	الدول	2186000
الروسية	في	2179000
يوم	الثلاثاء	2179000
الذهاب	إلى	2175000
إلى	المنزل	2171000
لا	أستطيع	2156000
إلى	المدرسة	2151000
بحاجة	إلى	2147000
هذا	الكتاب	2140000
خاصة	في	2139000
الجزائر	العاصمة	2136000
في	المملكة	2136000
ما	حدث	2127000
و	في	2124000
في	مجلس	2121000
المتحدة	الأمريكية	2118000
البنك	المركزي	2110000
ذهبت	إلى	2110000
قد	يكون	2107000
وفي	وقت	2103000
في	شمال	2101000
المجتمع	الدولي	2099000
النار	على	2099000
يوم	السبت	2099000
من	جهته	2096000
يوم	الأربعاء	2084000
من	المتوقع	2081000
الأشخاص	الذين	2079000
هل	أنت	2077000
كبيرة	من	2074000
أليس	كذلك	2068000
بي	سي	2062000
في	تلك	2062000
في	مناطق	2062000
التعامل	مع	2056000
يؤدي	إلى	2056000
المملكة	العربية	2049000
من	عام	2046000
وجاء	في	2041000
واحدة	من	2039000
سابق	من	2037000
الأمريكي	جو	2036000
لا	بد	2035000
من	أين	2034000
على	حد	2030000
نوفمبر	تشرين	2029000
منطقة	القبائل	2028000
فبراير	شباط	2026000
هل	لديك	2025000
من	ألف	2024000
هل	تعرف	2024000
سامي	في	2021000
من	هنا	2021000
من	فضلك	2020000
أنحاء	العالم	2017000
من	جانب	2013000
سامي	أن	2009000
سامي	من	2009000
سامي	إلى	2005000
و	ليلى	2004000
أن	توم	2003000
كان	فاضل	2002000
سامي	و	2001000
كانت	ليلى	2001000
إلى	ما	2000000
توم	ماري	2000000
سامي	ليلى	2000000
سامي	يحب	2000000
كان	سامي	2000000
كان	ياني	2000000
على	أساس	1988000
مزيد	من	1988000
دون	أن	1978000
إذا	لم	1972000
من	الوقت	1970000
في	المستقبل	1969000
تصل	إلى	1958000
الدفاع	عن	1956000
في	بلدة	1949000
أن	ما	1948000
يوم	الاثنين	1948000
سبيل	المثال	1946000
بن	سلمان	1944000
رئيس	الحكومة	1941000
من	روسيا	1939000
قادرة	على	1937000
سبتمبر	أيلول	1933000
في	مؤتمر	1930000
كثير	من	1924000
العلاقات	بين	1920000
إلى	المستشفى	1919000
بحسب	ما	1918000
اليوم	في	1917000
إلى	هنا	1910000
هذا	الأسبوع	1909000
في	أعقاب	1904000
على	مواقع	1902000
السيطرة	على	1900000
في	العمل	1899000
هو	لا	1897000
ما	كان	1894000
حول	العالم	1892000
عبد	المجيد	1892000
لماذا	لا	1891000
في	ما	1887000
من	جديد	1886000
في	السوق	1882000
مع	روسيا	1879000
إن	لم	1874000
على	موقع	1872000
على	الفور	1870000
أن	يتم	1854000
الحرب	في	1854000
عاد	إلى	1851000
الشعب	اليمني	1845000
من	الصعب	1841000
في	المدينة	1839000
أكتوبر	تشرين	1838000
حسب	ما	1838000
من	الناس	1837000
هذه	هي	1837000
من	الأفضل	1833000
صندوق	النقد	1830000
في	عدد	1824000
مقطع	فيديو	1822000
وذلك	في	1820000
يجب	على	1817000
كبير	في	1816000
أستطيع	أن	1805000
ديسمبر	كانون	1805000
كان	توم	1803000
يناير	كانون	1803000
وفي	هذا	1800000
تل	أبيب	1797000
أن	روسيا	1795000
على	المستوى	1795000
في	جنوب	1795000
في	جامعة	1791000
في	فلسطين	1790000
وفق	ما	1786000
في	مكان	1785000
من	طراز	1785000
كان	ذلك	1784000
أنا	من	1783000
مضيفا	أن	1783000
الغزو	الروسي	1779000
يصل	إلى	1778000
جزءا	من	1773000
علينا	أن	1771000
القبض	على	1767000
في	مقابلة	1765000
الوقت	نفسه	1761000
في	ليبيا	1761000
و	أن	1760000
كما	تم	1754000
المدير	العام	1753000
والولايات	المتحدة	1749000
بالتعاون	مع	1748000
رئيس	المجلس	1746000
الى	أن	1745000
وسائل	التواصل	1745000
روسيا	في	1742000
مشددا	على	1740000
ما	لا	1738000
بعيدا	عن	1732000
على	التوالي	1729000
ليلى	في	1729000
في	ولاية	1726000
سامي	على	1725000
في	الشرق	1723000
هذا	ما	1716000
في	نفس	1715000
وشدد	على	1715000
في	الانتخابات	1712000
و	من	1712000
على	هامش	1710000
في	محاولة	1708000
يشار	إلى	1705000
يبدو	أن	1704000
على	سبيل	1703000
المجيد	تبون	1702000
شمال	الأطلسي	1702000
أنا	لست	1701000
في	السنوات	1700000
فرانس	برس	1699000
أن	كل	1697000
العملية	العسكرية	1695000
في	تاريخ	1694000
وذلك	بعد	1690000
من	هو	1688000
فعل	ذلك	1687000
الله	عليه	1685000
على	غرار	1682000
أعتقد	أن	1680000
هل	بإمكانك	1680000
في	عملية	1679000
كبيرة	في	1679000
دونالد	ترامب	1676000
الصحة	العالمية	1672000
النقد	الدولي	1670000
في	نوفمبر	1670000
العمل	على	1668000
قال	إن	1661000
لا	يستطيع	1661000
العمل	في	1659000
الدفاع	الروسية	1657000
ذلك	من	1652000
إلى	أين	1650000
فقط	من	1649000
هل	تريد	1649000
منذ	بداية	1648000
في	أكتوبر	1646000
في	الواقع	1646000
بيان	لها	1644000
من	مليون	1644000
الأمن	القومي	1643000
عن	ذلك	1643000
في	الساعة	1639000
في	فبراير	1639000
أخرى	في	1637000
الرئيس	الأوكراني	1634000
على	روسيا	1633000
في	سبتمبر	1622000
في	البحر	1619000
مؤتمر	صحفي	1619000
كوريا	الشمالية	1618000
أن	ذلك	1616000
في	وزارة	1613000
اعتبارا	من	1612000
على	أي	1612000
من	الأشخاص	1608000
توم	أن	1607000
عادة	ما	1604000
في	في	1604000
ولي	العهد	1603000
لا	يمكنني	1602000
من	غير	1600000
الغاز	الطبيعي	1597000
مثل	هذا	1595000
على	بعد	1594000
من	المقرر	1594000
من	المال	1592000
مارس	آذار	1585000
من	من	1584000
لم	أكن	1578000
ارتفاع	أسعار	1576000
وقت	لاحق	1576000
العالم	في	1575000
باسم	وزارة	1574000
حيث	تم	1571000
وغيرها	من	1571000
مع	إسرائيل	1570000
البيان	أن	1568000
وأشارت	إلى	1567000
إن	كان	1564000
جهة	أخرى	1563000
عن	مقتل	1562000
في	تغريدة	1561000
في	إيران	1560000
من	بينها	1558000
ما	أدى	1554000
و	و	1554000
إلى	اتفاق	1552000
في	قطر	1552000
أكبر	من	1549000
البنية	التحتية	1548000
العثور	على	1548000
ليس	لدي	1548000
في	القاهرة	1543000
التوصل	إلى	1541000
القدرة	على	1541000
و	هو	1528000
إصابة	جديدة	1527000
في	الأيام	1527000
أسعار	النفط	1521000
بدأ	سامي	1520000
بشكل	عام	1519000
لي	أن	1519000
العودة	إلى	1517000
في	سياق	1515000
الممكن	أن	1514000
على	أنها	1510000
كان	على	1510000
الوقت	الحالي	1506000
تهدف	إلى	1505000
يكون	هناك	1496000
الحق	في	1495000
على	سؤال	1494000
في	البيت	1493000
كان	قد	1493000
أيضا	في	1490000
دولار	في	1489000
سلسلة	من	1489000
في	مارس	1483000
الذي	لا	1482000
أي	وقت	1476000
في	يوم	1474000
أن	الرئيس	1472000
إلا	أنه	1471000
على	سامي	1463000
التي	يمكن	1461000
إلى	العمل	1460000
مقابلة	مع	1459000
وعدد	من	1455000
الثاني	من	1454000
هو	أن	1454000
الحديث	عن	1452000
يقرب	من	1452000
أغسطس	آب	1451000
في	المركز	1450000
في	ديسمبر	1450000
في	غزة	1449000
إسرائيل	في	1448000
من	شأنه	1448000
ل	سبوتنيك	1446000
يوليو	تموز	1445000
وأضافت	أن	1442000
لدى	سامي	1440000
دائما	ما	1434000
غالبا	ما	1431000
كل	مكان	1431000
لحقوق	الإنسان	1431000
على	وجه	1429000
وصلت	إلى	1429000
هذا	السياق	1428000
لا	توجد	1426000
الكشف	عن	1420000
في	الأسبوع	1420000
أيضا	على	1419000
ال	من	1418000
عن	العمل	1416000
قال	وزير	1415000
في	الاتحاد	1412000
من	تلك	1410000
وزارة	الداخلية	1409000
توم	في	1408000
يعيش	في	1406000
السلطة	الفلسطينية	1405000
لن	يكون	1405000
بنسبة	في	1404000
جديدة	من	1403000
لا	يريد	1403000
ما	من	1403000
الضوء	على	1401000
وصل	إلى	1401000
قال	رئيس	1396000
عام	في	1393000
كانت	في	1392000
يعانون	من	1392000
الاتفاق	النووي	1389000
ليس	من	1385000
في	البداية	1383000
هذا	النوع	1383000
تشير	إلى	1382000
على	الحدود	1382000
في	الصين	1382000
في	تقرير	1382000
ومن	المقرر	1382000
الأولى	في	1381000
هذا	الصدد	1378000
في	يوليو	1376000
بن	غفير	1375000
في	النهاية	1371000
عاما	من	1370000
بإمكانك	أن	1369000
واحد	من	1368000
للحفاظ	على	1367000
سلطات	الاحتلال	1366000
يمكنك	أن	1366000
الذي	تم	1365000
المحتمل	أن	1365000
خلال	ال	1362000
عبارة	عن	1361000
أنصار	الله	1360000
توم	لا	1360000
في	الدقيقة	1358000
وأضاف	في	1356000
قد	تكون	1354000
أبو	عاقلة	1349000
النفط	والغاز	1349000
الرئيس	التركي	1347000
لا	يعرف	1347000
يعني	أن	1347000
بما	فيها	1342000
في	المقابل	1339000
أخرى	من	1338000
ومن	ثم	1335000
هذه	الخطوة	1333000
أي	شخص	1331000
في	إشارة	1331000
الوضع	في	1330000
كنت	في	1330000
البحث	عن	1328000
العلاقات	مع	1327000
جديدة	في	1327000
ذهب	إلى	1325000
العامة	في	1323000
إلى	الجزائر	1321000
إشارة	إلى	1319000
الإعلان	عن	1319000
ذلك	الوقت	1319000
في	يناير	1319000
في	موقع	1318000
في	ألمانيا	1317000
في	الحياة	1317000
ال	ساعة	1316000
الأمريكية	في	1316000
الفترة	من	1316000
خلال	فترة	1316000
منذ	سنوات	1316000
على	أوكرانيا	1315000
عليه	السلام	1315000
صلى	الله	1313000
من	شهر	1313000
الليلة	الماضية	1310000
أن	الولايات	1309000
إلى	أهمية	1309000
في	بداية	1308000
أن	الحكومة	1307000
كانت	هناك	1307000
من	شأنها	1307000
تعمل	على	1306000
الخارجية	الروسية	1305000
عن	هذا	1305000
من	مدينة	1304000
مرة	في	1303000
قوات	الأمن	1301000
ما	يقرب	1301000
مع	الرئيس	1301000
لا	تنس	1300000
هناك	الكثير	1300000
ياني	في	1300000
أوكرانيا	في	1299000
إنه	لا	1299000
القوات	الأوكرانية	1299000
في	المجتمع	1299000
يونيو	حزيران	1295000
أين	هو	1292000
أن	في	1291000
السنوات	الأخيرة	1291000
نوع	من	1289000
لها	من	1287000
ما	زال	1287000
الوحيد	الذي	1284000
يعاني	من	1284000
النوع	من	1282000
رجب	طيب	1282000
مدير	عام	1282000
لا	يقل	1281000
العام	للأمم	1280000
على	نطاق	1279000
هذا	المجال	1277000
هذا	ليس	1277000
للمرة	الأولى	1274000
في	مركز	1273000
خلال	شهر	1272000
من	الواضح	1272000
العام	في	1271000
إلى	في	1270000
منظمة	الصحة	1270000
لك	أن	1269000
إلى	أوكرانيا	1267000
من	مختلف	1267000
أو	في	1265000
من	خلالها	1264000
حين	أن	1263000
كل	هذا	1263000
وعلى	الرغم	1263000
للمشاركة	في	1262000
في	العديد	1258000
بين	روسيا	1257000
إلى	أنها	1255000
عبد	الفتاح	1255000
مصرف	لبنان	1255000
ما	بعد	1254000
على	حساب	1253000
حالة	من	1252000
القدس	المحتلة	1250000
الحدود	البحرية	1248000
الروسي	في	1248000
المواد	الغذائية	1248000
لأكثر	من	1247000
بالنسبة	لي	1242000
في	السجن	1241000
من	أوكرانيا	1241000
وقال	المتحدث	1241000
أود	أن	1239000
في	غرفة	1239000
مع	من	1238000
وهذا	ما	1238000
الإسرائيلي	في	1237000
هل	هذا	1237000
الأخيرة	في	1236000
الحرس	الثوري	1236000
نهاية	الأسبوع	1236000
أن	بعض	1235000
أنا	في	1235000
المئة	من	1233000
النيابة	العامة	1232000
في	مايو	1232000
أشار	إلى	1231000
في	الحرب	1231000
أولئك	الذين	1230000
إطلاق	نار	1230000
أن	بلاده	1229000
للوصول	إلى	1229000
هي	من	1229000
الآلاف	من	1228000
يجب	عليك	1228000
أنه	سيتم	1227000
التي	لم	1225000
له	في	1225000
خلال	العام	1224000
يمكنني	أن	1223000
ما	زالت	1221000
كل	هذه	1220000
هذه	المرة	1220000
يكن	سامي	1220000
بالرغم	من	1219000
لم	تعد	1218000
للولايات	المتحدة	1216000
في	الداخل	1215000
في	المستشفى	1215000
يجب	ان	1215000
هذا	الشهر	1213000
إلى	دولار	1212000
أن	عدد	1211000
يقل	عن	1211000
صادر	عن	1210000
وقال	رئيس	1209000
يعمل	في	1209000
إلى	روسيا	1208000
الآن	في	1208000
المرجح	أن	1206000
يذهب	إلى	1206000
أن	القوات	1205000
جيش	الاحتلال	1204000
ليلى	إلى	1204000
عبد	العزيز	1198000
من	الغاز	1198000
التعليم	العالي	1196000
على	طول	1195000
منذ	أن	1195000
إذا	كنت	1194000
حد	كبير	1193000
بن	زايد	1191000
في	حي	1191000
في	يونيو	1191000
و	لا	1190000
محمود	عباس	1188000
من	اليوم	1188000
اليوم	الإثنين	1187000
على	نحو	1184000
بنيامين	نتنياهو	1183000
في	تحقيق	1183000
بشكل	خاص	1182000
هو	في	1182000
تؤدي	إلى	1181000
لم	يسبق	1181000
ذهب	سامي	1180000
في	كلمة	1179000
الوزارة	في	1178000
من	المحتمل	1178000
هذا	القرار	1178000
في	وجه	1175000
ما	في	1175000
العسكرية	الروسية	1171000
إن	هذه	1170000
حالة	وفاة	1170000
مع	رئيس	1170000
الأولى	التي	1168000
عبر	حسابه	1168000
ومن	المتوقع	1167000
الله	في	1166000
قادرا	على	1165000
أم	لا	1163000
الى	ان	1163000
وزير	الداخلية	1163000
العلاقات	الثنائية	1162000
المجلس	الأعلى	1162000
على	من	1162000
في	تركيا	1162000
من	سكان	1162000
أيضا	أن	1161000
من	على	1161000
ويمكن	أن	1161000
من	جميع	1159000
أين	هي	1158000
روسيا	وأوكرانيا	1158000
غير	أن	1158000
بالتنسيق	مع	1157000
معتدلة	السرعة	1157000
مجلس	إدارة	1156000
التي	كان	1155000
خلال	الأيام	1155000
في	المغرب	1155000
وأضاف	البيان	1155000
التي	من	1154000
جاء	في	1150000
تحتوي	على	1149000
أن	أكون	1146000
في	أغسطس	1146000
في	البرلمان	1146000
مايو	أيار	1146000
من	يوم	1146000
ذلك	إلى	1142000
أراد	سامي	1140000
للقوات	المسلحة	1140000
ياني	لا	1140000
الصحراء	الغربية	1139000
عليه	في	1139000
عليها	في	1139000
الهيئة	العامة	1136000
من	بينهم	1136000
له	من	1133000
من	أصل	1133000
الدولية	للطاقة	1128000
أسفر	عن	1127000
لكن	لا	1126000
يبحث	عن	1125000
أيضا	إلى	1122000
الوحدة	الوطنية	1121000
ما	يرام	1121000
على	يد	1120000
ياني	إلى	1120000
القطاع	الخاص	1119000
في	سبيل	1119000
أكد	وزير	1118000
بيان	إن	1118000
في	وسط	1118000
في	الأشهر	1117000
جديدة	بفيروس	1116000
لماذا	لم	1116000
التأكيد	على	1115000
النار	في	1115000
كوريا	الجنوبية	1113000
هذا	المشروع	1112000
ذلك	على	1110000
إيمانويل	ماكرون	1108000
في	المسجد	1108000
في	مباراة	1107000
الجهاد	الإسلامي	1106000
بد	من	1106000
سعر	صرف	1106000
قال	الرئيس	1106000
الرئيس	السابق	1105000
لا	يحب	1104000
النظر	في	1102000
حتى	لو	1102000
نقلا	عن	1102000
يوم	من	1102000
لها	في	1101000
بن	عبد	1100000
ليس	هناك	1100000
وأضاف	أنه	1100000
حتى	لا	1099000
على	قيد	1099000
مساء	أمس	1099000
أسعار	الفائدة	1097000
من	دول	1096000
ميشال	عون	1096000
في	القطاع	1095000
من	الماء	1095000
ونقلت	وكالة	1095000
طيب	أردوغان	1094000
من	أنه	1094000
للطاقة	الذرية	1093000
العسكرية	في	1092000
كورونا	في	1092000
ما	يسمى	1092000
يعتقد	أن	1091000
بأكثر	من	1089000
ألفا	و	1088000
تحالف	العدوان	1088000
الرئيس	الفرنسي	1087000
لا	تستطيع	1087000
موضحا	أن	1087000
إلى	المسجد	1086000
بشكل	مباشر	1086000
الدول	الغربية	1084000
إلى	الخارج	1083000
إلى	منطقة	1083000
على	أرض	1083000
كما	هو	1082000
لا	يعلم	1082000
النظر	عن	1081000
عدد	كبير	1081000
متر	مكعب	1081000
مدينة	القدس	1080000
يستطيع	أن	1080000
الأول	في	1079000
وقالت	إن	1079000
قيد	الحياة	1078000
من	العمل	1078000
تعاني	من	1077000
في	المباراة	1076000
لوكالة	الأنباء	1075000
أمس	الجمعة	1074000
التعاون	بين	1074000
عن	هذه	1074000
إن	هذا	1073000
في	المدرسة	1073000
أفضل	من	1072000
العام	المقبل	1072000
تغير	المناخ	1072000
خلال	هذه	1072000
عدم	وجود	1072000
على	الأرجح	1071000
في	الجامعة	1071000
أكد	رئيس	1069000
الحرب	العالمية	1069000
في	الجيش	1069000
تحتاج	إلى	1068000
هذا	البلد	1068000
بطولة	كأس	1067000
في	الماضي	1066000
في	مرحلة	1066000
لا	يجب	1066000
أول	من	1064000
الروسي	سيرغي	1064000
الماضي	في	1064000
مع	نظيره	1064000
لا	أعلم	1062000
أذهب	إلى	1061000
أيام	من	1061000
الاستفادة	من	1060000
الخارجية	الروسي	1060000
عند	سامي	1060000
في	المجال	1060000
أي	من	1059000
في	الغابة	1059000
في	تعزيز	1059000
الجيش	الروسي	1058000
لا	أحب	1058000
العام	الجاري	1057000
أعتقد	أنه	1055000
جدا	في	1055000
دول	العالم	1055000
في	شرق	1055000
نطاق	واسع	1054000
التربية	والتعليم	1053000
أمس	الخميس	1052000
الأمن	الغذائي	1051000
سنوات	من	1050000
في	قرية	1050000
في	منتصف	1050000
وفقا	لما	1050000
القيام	بذلك	1049000
في	أول	1049000
قائلا	إن	1049000
الأنباء	العراقية	1048000
قادر	على	1048000
هذه	المنطقة	1048000
في	حديث	1047000
لا	شك	1047000
من	الشهر	1047000
يشير	إلى	1047000
مشروع	قانون	1046000
بشكل	غير	1045000
أكد	أن	1044000
على	جميع	1044000
مصادر	محلية	1044000
لا	تقلق	1043000
التي	قد	1042000
ترسيم	الحدود	1042000
أبريل	نيسان	1041000
أن	تصبح	1041000
البالغ	من	1040000
كجزء	من	1039000
التركي	رجب	1038000
أدت	إلى	1037000
إلى	أوروبا	1037000
الدول	التي	1037000
العراقية	واع	1036000
لو	كان	1036000
لا	ينبغي	1035000
هي	عاصمة	1035000
الحكومة	الإسرائيلية	1034000
لم	لا	1034000
من	عدم	1034000
إلى	هذا	1033000
في	مجالات	1033000
خلال	السنوات	1032000
البحر	الأسود	1031000
حلف	شمال	1031000
في	أبريل	1031000
في	قضية	1031000
من	ناحية	1031000
هل	سبق	1031000
بشكل	كامل	1030000
إلى	زيادة	1029000
الاستمرار	في	1027000
الحد	من	1026000
السعودية	في	1025000
أي	مكان	1024000
بين	إسرائيل	1024000
هذا	الصباح	1024000
ما	لم	1023000
التي	في	1022000
الدول	الأعضاء	1022000
على	صعيد	1022000
من	منطقة	1022000
العربية	في	1021000
بكثير	من	1020000
بها	في	1020000
ينبغي	على	1020000
خلال	مؤتمر	1019000
أن	قوات	1018000
لقد	كان	1018000
وفي	سياق	1018000
يوم	أمس	1018000
لا	شيء	1017000
ليس	فقط	1017000
هذه	العملية	1016000
هل	يمكنك	1016000
التي	تواجه	1013000
تم	تسجيل	1013000
أن	على	1012000
مليارات	دولار	1012000
آذار	مارس	1011000
لا	يمكنك	1011000
الاحتلال	في	1010000
توم	من	1010000
ذلك	الحين	1010000
بي	بي	1009000
أمس	الثلاثاء	1008000
السيد	عبد	1008000
فقط	في	1006000
ليلى	أن	1006000
وردا	على	1006000
على	الصعيد	1005000
كل	عام	1005000
في	أحد	1004000
لن	تكون	1004000
تعيش	في	1003000
في	تشرين	1002000
في	دولة	1002000
في	مقر	1001000
هو	الذي	1001000
أمس	الأربعاء	1000000
بشكل	جيد	1000000
سامي	يعيش	1000000
في	السابق	1000000
في	وضع	1000000
الوزراء	الإسرائيلي	999000
في	سوق	999000
إنه	من	997000
