# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection lit_news_2020_1M.tar.gz (lit_news_2020_1M/lit_news_2020_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
ketverius	metus	617000
prieš	metų	617000
ne tik	bet	616000
klaipėdos miesto	savivaldybės	615000
švietimo mokslo	ir	615000
trejus	metus	614000
premjeras	saulius	613000
pat	bus	612000
vieną	dieną	612000
ikiteisminį	tyrimą	611000
nuo	pirmadienio	610000
tikimasi	kad	610000
tikimės	kad	610000
nė	vieno	609000
kitaip	tariant	607000
mokslo ir	sporto	607000
penkerius	metus	607000
spaudos	konferencijoje	607000
kitą	dieną	606000
d apie	val	605000
dėl	ko	605000
infekcijos	atvejai	604000
tačiau	jis	604000
telšių	rajono	604000
kai	kur	603000
taip pat	bus	603000
vilniaus	universiteto	603000
nuo	kovo	602000
užtikrinti	kad	602000
be	abejo	601000
kelias	dienas	601000
kovoti	su	600000
visuomenės sveikatos	centras	600000
maisto	ir	599000
kitais	metais	598000
vieną	iš	598000
kovo	dieną	596000
visą	laiką	595000
daug	metų	593000
turi	savo	593000
metu	kai	589000
sakė	r	589000
tikisi	kad	589000
m	ir	587000
vien	tik	586000
kas	vyksta	585000
pranešė	sveikatos	585000
susipažinti	su	584000
nacionalinis	visuomenės	582000
jų	yra	579000
mūsų	šalies	577000
kaip	į	575000
nacionalinis visuomenės	sveikatos	574000
nuo iki	eurų	573000
teigė	jog	573000
kartą	per	572000
na	o	572000
nauji	atvejai	572000
seimo	rinkimų	572000
metų	pradžioje	571000
yra	apie	570000
kuris	yra	569000
lietuvių	kalbos	567000
patikino	kad	567000
sakė	v	567000
tik bet	ir	567000
jau	daugiau	566000
kartus	per	566000
tam	tikras	566000
pasaulinio	karo	565000
pranešė sveikatos	apsaugos	564000
tai gali	būti	563000
donaldas	trumpas	562000
keletą	metų	562000
paskelbta	prieš	562000
kiek	daugiau	558000
naujienų	agentūrai	557000
laiko	ir	556000
nes	jie	556000
kai	kuriuos	555000
pat	gali	553000
džiaugiuosi	kad	552000
čia	ir	552000
šią	vasarą	552000
daug	kas	551000
taip pat	gali	551000
europos	komisija	550000
ekonomikos	ir	549000
lietuvoje	yra	549000
turėjo	būti	547000
vieną	kartą	545000
klaipėdos	rajono	544000
generalinis	direktorius	543000
pirminiais	duomenimis	543000
to	ir	542000
dėl	jo	541000
a	ir	539000
daugiau	žmonių	538000
labai	svarbus	538000
tikrai	ne	538000
kai	kuriose	537000
save	ir	537000
administracijos	direktorius	535000
krašto	apsaugos	534000
metų	pabaigoje	534000
už tai	kad	533000
v	putinas	532000
kai	tik	531000
buvo	į	530000
kontakto	su	530000
kitų	šalių	529000
supratau	kad	528000
kartu	ir	527000
daug	laiko	526000
dėl	kitų	526000
r	karbauskis	526000
dėl	šio	525000
kada	nors	525000
laipsnių	šilumos	525000
ts	lkd	525000
apsaugos	priemones	523000
labai	sunku	523000
jav	prezidentas	520000
jie	turi	520000
kas	nėra	518000
pasakoja	kad	517000
jog	tai	516000
daug	žmonių	515000
klaipėdos	apskrities	515000
to	laiko	515000
visą	gyvenimą	514000
ar	tikrai	511000
gali	tekti	511000
kad tai	yra	511000
už	savo	511000
buvo	ne	509000
žmonių	ir	509000
ar	kitų	508000
galima	ir	508000
aiškino	kad	507000
jis	turi	507000
susiduria	su	507000
tarp jų	ir	506000
ministras	pirmininkas	505000
atkreipti dėmesį	į	504000
sakyti	kad	503000
tačiau	kai	503000
kalbama	apie	500000
tikrai	nėra	498000
pastebėjo	kad	497000
reikalų	ministerija	497000
atvykti	į	496000
bet	kai	495000
tyrimo	metu	495000
to	paties	494000
visoje	šalyje	494000
europos	komisijos	493000
nereiškia	kad	493000
čia	yra	492000
oro	uoste	491000
skyriaus	vedėja	491000
anksčiau	buvo	490000
kur	yra	490000
tiek	kiek	490000
taip	yra	489000
tikiu	kad	489000
užsienio reikalų	ministras	489000
gali	turėti	487000
kiekvienais	metais	487000
užkirsti	kelią	487000
tol	kol	486000
įsitikinęs	kad	486000
kovo	mėnesį	484000
kiek daugiau	nei	482000
planuojama	kad	482000
tačiau	dabar	482000
jis	bus	481000
kol kas	nėra	481000
sako	jog	481000
atvejų	kai	480000
pateko	į	480000
ta	kad	480000
eiti	į	479000
gali būti	ir	479000
tiek	tiek	479000
buvo	tik	478000
jam	buvo	478000
prezidentas	donaldas	477000
proc	o	477000
nurodoma	kad	476000
proc	iki	476000
savo	gyvenimo	476000
užsikrėtimo	atvejai	476000
maisto	produktų	475000
jungtinėje	karalystėje	474000
darbo	vietų	472000
bendrauti	su	471000
daugiau	dėmesio	471000
tačiau	ne	471000
metų	pabaigos	470000
mūsų	šalyje	470000
šį	mėnesį	470000
į tai	kad	469000
išaugo	iki	468000
prezidentas donaldas	trumpas	468000
kuris	buvo	467000
rašoma	pranešime	467000
ji	taip	466000
tarybos	narys	466000
viso	pasaulio	466000
jei	ne	465000
nes	jis	465000
prekybos	tinklo	465000
susijusi	su	465000
trakų	rajono	464000
šios	priežasties	464000
dėl šios	priežasties	463000
kvėpavimo	takų	463000
mažiau	kaip	463000
prie	to	463000
jav	prezidento	462000
žmonės	ir	462000
a	lukašenkos	460000
daug	ir	460000
metu	ir	459000
tad	ir	459000
vienas	jų	459000
visai	neseniai	459000
tuo	pat	458000
pasakė	kad	457000
sutartį	su	456000
visi	jie	456000
tris	kartus	453000
kaip	jie	451000
gydymo	įstaigų	450000
penktadienį	pranešė	450000
rugpjūčio	dieną	450000
įvykio	vietą	450000
mes	esame	449000
prieš	keletą	449000
šiuo	laikotarpiu	449000
valstiečių	ir	448000
šių	dienų	448000
dirbti	su	447000
kita	ko	447000
be	kita	446000
daug	dėmesio	446000
be kita	ko	445000
kuri	yra	445000
pat	metu	445000
spalio	dieną	444000
kurie	buvo	443000
nacionalinio	saugumo	443000
karantino	laikotarpiu	442000
man	buvo	442000
nustatė	kad	442000
tiek	pat	442000
sakė	jog	441000
europos	sąjunga	440000
pranešė	apie	440000
vyriausiojo	policijos	440000
tarp	kurių	439000
antrojo	pasaulinio	437000
panevėžio	miesto	437000
pradėtas	tyrimas	437000
tuo pat	metu	437000
antrojo pasaulinio	karo	436000
ar	yra	436000
kurio	metu	436000
pat	kaip	436000
rajono	savivaldybė	436000
skaičiuojama	kad	436000
viešųjų	pirkimų	436000
apie tai	kaip	435000
darbo	ir	435000
gerai	kad	435000
aišku	kad	433000
galima	sakyti	433000
jis	teigė	433000
juolab	kad	433000
perspėjo	kad	433000
vyriausiojo policijos	komisariato	433000
jungtinėse	valstijose	432000
o taip	pat	432000
po	kurio	432000
susijusių	su	432000
atkreipia dėmesį	kad	431000
kaip	jis	431000
naujienų	agentūra	431000
seimo	nariai	431000
požiūris	į	430000
neturėtų	būti	429000
teka	val	429000
tuo	atveju	429000
apskrities	vyriausiojo	428000
atkreipė dėmesį	kad	428000
pripažįsta	kad	428000
žino	kad	428000
apskrities vyriausiojo	policijos	427000
išmaniųjų	telefonų	427000
kiek	laiko	427000
leidžiasi	val	427000
metais	buvo	427000
šioje	srityje	427000
buvo	iš	426000
informuoja	kad	426000
klaipėdos	universiteto	426000
valstiečių ir	žaliųjų	426000
šiuo	klausimu	426000
bet	vis	425000
pranešta	kad	425000
reikia	ir	425000
tačiau	dėl	425000
pasak	v	424000
prie	jų	424000
infekcijos	atvejų	423000
lietuvos	gyventojų	423000
seimo	narių	423000
į įvykio	vietą	423000
apsaugos	ministro	422000
buvo	vienas	422000
kaip	jau	422000
kur	ir	422000
užkrečiamųjų	ligų	422000
ar	jis	421000
saugumo	ir	421000
vargu	ar	421000
darbą	ir	420000
globos	namuose	420000
lyg	ir	420000
nusprendė	kad	420000
praneša	kad	420000
socialinės	apsaugos	420000
kultūros	paveldo	419000
savo	gyvenimą	419000
tikrai	yra	419000
ikiteisminio	tyrimo	417000
ne mažiau	kaip	417000
skaičius	išaugo	417000
aš	esu	416000
man	tai	416000
prie	jūros	416000
daugiau	informacijos	415000
m	buvo	415000
patenka	į	415000
administracijos	direktoriaus	414000
namuose	ir	414000
žinau	kad	414000
bet	dabar	413000
klaipėdos	valstybinio	413000
priminė	kad	409000
lietuvos	valstiečių	407000
prisijungti	prie	407000
telšių rajono	savivaldybės	407000
turi	teisę	407000
bet	jis	406000
didžiosios	britanijos	406000
gal	net	406000
galų	gale	406000
oro	uosto	406000
to	kas	406000
tokių	kaip	406000
bet	aš	405000
jungtinių	tautų	404000
kurie	gali	404000
lietuvos valstiečių	ir	404000
lygiai	taip	403000
susidūrė	su	403000
sveikatos apsaugos	ministro	403000
tuos	kurie	403000
tyrimas	dėl	403000
reikalų	ministerijos	401000
šioje	vietoje	401000
kitų	žmonių	400000
nei	mln	400000
nei	proc	400000
pačią	dieną	400000
tam	tikrus	400000
dabar	kai	399000
ji taip	pat	399000
kultūros	centro	399000
siejami	su	399000
jie	bus	398000
pirmadienį	pranešė	398000
tą pačią	dieną	398000
vienerius	metus	398000
matyti	kad	397000
socialinių	tinklų	397000
jie	ir	396000
teigia	jog	396000
šiais	laikais	396000
dviejų	savaičių	395000
vienas	kitą	395000
drauge	su	393000
medicinos	pagalbos	393000
pranešama	kad	393000
seimo	rinkimuose	393000
vykti	į	393000
daugiau	negu	392000
kuo	mažiau	392000
man	labai	392000
tiek	kad	392000
apygardos	teismas	391000
santykius	su	390000
be	jokių	389000
po	dviejų	389000
kovo	ąją	388000
savo	nuomonę	388000
šalies	vadovas	388000
dirbti	ir	387000
gegužės	dieną	386000
priklausys	nuo	386000
tačiau	kaip	386000
tuo	labiau	386000
vaikų	ir	386000
didžiąją	dalį	385000
ilgiau	nei	385000
liberalų	sąjūdžio	385000
padidėjo	iki	385000
praėjusį	mėnesį	385000
kurie	turi	384000
metu	bus	384000
savo	darbą	384000
gali	kilti	383000
kelias	savaites	383000
lapkričio	dieną	383000
pat	turi	383000
žinoma	kad	383000
interneto	svetainėje	382000
lietuvos	laiku	382000
numatyta	kad	382000
nuo to	laiko	382000
ta	pati	382000
būdų	kaip	381000
daug	kur	381000
galima	įsigyti	381000
kas	bus	381000
to	kaip	381000
automobilių	stovėjimo	380000
daugiau nei	mln	380000
matome	kad	380000
mes	ir	380000
pastebėta	kad	380000
kas	daugiau	379000
vienas	žmogus	379000
vilniaus	apygardos	379000
prie	jo	378000
būti	ne	377000
beveik	mln	376000
jo	ir	376000
ministerija	sam	376000
viešosios	tvarkos	376000
kalba	apie	375000
miesto	tarybos	375000
prieš	min	375000
apsaugos ministerija	sam	374000
mes	galime	374000
paskelbta prieš	min	374000
tris	mėnesius	374000
šeštadienį	pranešė	374000
ar	jie	373000
du	mėnesius	373000
nors	iš	373000
svarbiausia	kad	373000
liepos	dieną	372000
proc	ir	372000
viešose	vietose	372000
apie	eurų	371000
kauno	žalgirio	371000
nuo iki	metų	371000
tų	kurie	371000
jos	ir	370000
m	s	370000
mirė	žmonės	370000
įskaitant	ir	370000
aukšto	rango	369000
išeiti	iš	369000
požiūrį	į	369000
sausio	dieną	369000
savo	darbo	369000
dalis	jų	368000
jie	taip	368000
lygiai taip	pat	368000
nepriklausomai	nuo	368000
pažymi	kad	368000
džiaugiasi	kad	367000
savivaldybės administracijos	direktorius	367000
pasak	r	366000
jei	tai	365000
klimato	kaitos	365000
naujųjų	metų	365000
kelis	mėnesius	364000
teigė	a	364000
tą	laiką	364000
būtent	dėl	363000
ekstremalių	situacijų	362000
jav prezidentas	donaldas	362000
likti	namuose	362000
prieš	kelias	362000
vytautas	grubliauskas	362000
man	atrodo	361000
šį	klausimą	361000
galima	tik	360000
skyriaus	vedėjas	360000
šeimos	nariai	360000
šiomis	dienomis	359000
šį	sezoną	359000
lietuvoje	buvo	358000
sausio	osios	358000
apie	šį	357000
balandžio	dieną	357000
negana	to	357000
rugsėjo	dieną	357000
įdomu	tai	357000
antradienį	pranešė	356000
dirbtinio	intelekto	356000
ji	ir	356000
kelių	policijos	356000
tam	tikra	356000
gaila	kad	355000
kiek	įmanoma	354000
kitų	priežasčių	354000
teisės	aktų	354000
jungtinės	valstijos	353000
metų	sausio	353000
lietuvos	kariuomenės	352000
siejamas	su	352000
sprendimą	dėl	352000
jos	yra	351000
savo	namuose	351000
vilniaus	apskrityje	351000
darbo	užmokesčio	350000
dieną	ir	350000
kas	ir	350000
kelių	eismo	350000
kovojant	su	350000
po	karantino	350000
didesnis	nei	349000
tikslas	yra	349000
ir ne	tik	348000
socialinės	globos	348000
toje	pačioje	348000
vytauto	didžiojo	348000
jokiu	būdu	347000
skaičius	padidėjo	347000
toli	gražu	347000
val	leidžiasi	347000
val leidžiasi	val	347000
aš	manau	346000
birželio	dieną	346000
klaipėdos	apygardos	346000
metų	kai	346000
pranešime	žiniasklaidai	346000
prieš	pat	346000
sakė	ji	346000
teka val	leidžiasi	346000
kauno	apskrities	345000
ne daugiau	kaip	345000
tam	tikros	345000
kalbėdamas	apie	344000
klausimas	ar	344000
miesto	ir	344000
d	ir	343000
ketvirtadienį	pranešė	343000
meras	vytautas	343000
yra viena	iš	343000
ekonomikos ir	inovacijų	342000
natūralu	kad	342000
trečiadienį	pranešė	342000
visos	lietuvos	342000
šios	šalies	342000
jau kurį	laiką	341000
kalbėjo	a	341000
spaudos	konferenciją	341000
kad ir	kaip	340000
prekybos	centruose	340000
tada	ir	340000
antrą	kartą	339000
gegužės	dienos	339000
infekcinių	ligų	339000
socialinės apsaugos	ir	339000
tą	dieną	339000
vasario	dieną	339000
didelė	dalis	338000
ji	turi	338000
mobiliojo	ryšio	338000
sekmadienį	pranešė	338000
apsaugos ir	darbo	337000
apskrities	policijos	337000
paskutinį	kartą	337000
pranešta	apie	337000
situaciją	ir	337000
tik tada	kai	337000
vieno	iš	337000
yra vienas	iš	337000
baltijos	jūros	336000
grįžo	į	336000
kartais	ir	336000
labai	svarbi	336000
trejų	metų	336000
atskleidė	kad	335000
kurio	laiko	335000
ne tik	dėl	335000
nėra	labai	335000
tikimybė	kad	335000
vienas	kitam	335000
širdies	ir	335000
bus	labai	334000
kovai	su	334000
kurios	yra	334000
europos	sąjungoje	333000
paaiškino	kad	333000
po kurio	laiko	333000
rajono savivaldybės	administracijos	333000
situacija	yra	333000
darbo	vietas	332000
g	ir	332000
parą	lietuvoje	332000
daugiau kaip	mln	331000
es	ir	331000
sakė	g	331000
viešojo	transporto	331000
nepaisant to	kad	330000
seimo	nario	330000
žurnalistams	sakė	330000
daugelį	metų	329000
greitai	ir	329000
metus	iš	329000
suprato	kad	329000
šioje	šalyje	329000
skelbia	kad	328000
kur	nors	327000
nei	prieš	327000
socialinių	paslaugų	327000
suprantu	kad	327000
m	sausio	326000
meras vytautas	grubliauskas	326000
metų	laisvės	326000
pastarosiomis	dienomis	326000
pridūrė	jis	326000
sausio	ąją	326000
akcentavo	kad	325000
jau daugiau	nei	325000
kalbame	apie	325000
sveikatos	organizacija	325000
tikėtis	kad	325000
tūkstančių	eurų	325000
ant	žemės	324000
ji	gali	324000
kad kol	kas	324000
panevėžio	rajone	324000
vos	per	324000
yra ne	tik	324000
birželio	dienos	323000
greitosios	medicinos	323000
juos	ir	323000
kontaktą	su	323000
teigė	jis	323000
tiesą	sakant	323000
donaldo	trumpo	322000
džiugu	kad	322000
kad būtų	galima	322000
kur kas	daugiau	322000
savivaldybės	administracija	322000
teisių	apsaugos	322000
toks	sprendimas	322000
aš	ir	321000
greitosios medicinos	pagalbos	321000
oro	temperatūra	321000
sako	a	321000
von	der	321000
kovo	osios	320000
nėra	taip	320000
santaros	klinikų	320000
žmonės	yra	320000
prieš	savaitę	319000
daug	ką	317000
maisto ir	veterinarijos	317000
pačiu	metu	317000
prisideda	prie	317000
savaitės	pradžioje	317000
viskas	gerai	317000
daugiau	ir	316000
kas	buvo	316000
kauno	miesto	316000
perkelti	į	316000
sau	ir	316000
apylinkės	teismo	315000
būtų	ir	315000
iškart	po	315000
klaipėdos	savivaldybės	315000
prisitaikyti	prie	315000
užsienio reikalų	ministerija	315000
anot	a	314000
kiek	anksčiau	314000
ne vienerius	metus	314000
pirmo	žvilgsnio	314000
atgal	į	313000
aukų	skaičius	313000
globos	namų	313000
ji	bus	313000
jūrų	uosto	313000
plungės	rajono	313000
supranta	kad	313000
atliekų	tvarkymo	312000
atsakyti	į	312000
iš pirmo	žvilgsnio	312000
jei	ir	312000
muzikinio	teatro	312000
