# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection hun_news_2024_1M.tar.gz (hun_news_2024_1M/hun_news_2024_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
dancing with	the	580000
tisza párt	elnöke	576000
a facebook	oldalán	574000
a figyelmet	a	570000
ursula von	der	570000
vármegyei rendőr	főkapitányság	562000
az európai	parlamenti	559000
hogy az	a	558000
is beszélt	hogy	555000
és az	európai	555000
az orbán	kormány	553000
a két	ország	551000
az elmúlt	két	551000
az nb	i	549000
a magyar	csapat	548000
forinttal százalékkal	forintra	547000
az hogy	az	542000
az volt	a	540000
azt állította	hogy	539000
be hogy	a	535000
a magyar	és	534000
a közlemény	szerint	528000
mint például	a	518000
úgy hogy	a	518000
azt is	elmondta	517000
a hírek	szerint	516000
mondta hogy	a	516000
hogy az	új	515000
már az	első	512000
ebben az	esetben	511000
hogy a	nem	509000
vlagyimir putyin	orosz	506000
a mi	hazánk	505000
jelentette be	a	505000
az elmúlt	hetekben	504000
a jelek	szerint	499000
meg hogy	a	499000
még a	is	497000
az orosz	hadsereg	491000
a dancing	with	489000
az elmúlt	napokban	487000
ez az	első	487000
külgazdasági és	külügyminiszter	486000
a magyar	miniszterelnök	485000
az elmúlt	évek	484000
az idei	év	484000
az is	kiderült	481000
with the	stars	481000
az utóbbi	években	479000
hogy a	két	473000
jelent meg	a	473000
fontos hogy	a	471000
építési és	közlekedési	471000
a férfi	a	470000
arra a	kérdésre	470000
hozzátette hogy	a	470000
tette hozzá	a	468000
magyar nemzeti	bank	462000
azért hogy	a	461000
még akkor	is	460000
a párizsi	olimpián	459000
hogy ezt	a	458000
a premier	league	457000
az előző	év	455000
már csak	a	448000
a lap	szerint	446000
a magyar	labdarúgó	445000
azt írta	hogy	444000
a debreceni	egyetem	442000
azt is	elárulta	442000
még mindig	nem	441000
hogy az	emberek	440000
az x	en	438000
annak hogy	a	436000
hogy magyar	péter	436000
jelentette ki	a	436000
nem biztos	hogy	436000
orbán viktor	a	436000
az ukrán	elnök	434000
szabolcs szatmár	bereg	432000
a figyelmet	arra	430000
ezt követően	a	430000
azt állítja	hogy	427000
az európai	unióban	425000
és ez	a	425000
az eu	ban	424000
az ukrajnai	háború	422000
házasság első	látásra	422000
célja hogy	a	421000
két és	fél	421000
ebben az	évben	420000
nem csak	az	419000
és az	egyesült	417000
a hogy	az	415000
az orosz	erők	415000
hogy a	következő	415000
a real	madrid	414000
és fok	között	414000
a közel	keleti	412000
és óra	között	412000
elmondta hogy	az	411000
azt közölte	hogy	409000
is kiderült	hogy	408000
hogy a	férfi	407000
az első	félidőben	405000
a new	york	404000
úgy fogalmazott	hogy	404000
fok között	alakul	403000
egy és	egy	402000
az egyesült	királyság	401000
arról hogy	az	400000
hogy az	egyesült	399000
az egyik	a	398000
hogy ez	az	397000
az európai	parlamentben	394000
az egyik	legnagyobb	393000
beszélt hogy	a	393000
egy év	alatt	393000
kiemelte hogy	a	393000
hogy az	első	392000
a párizsi	olimpia	389000
is elmondta	hogy	389000
az orosz	védelmi	387000
előző év	azonos	387000
a kérdés	hogy	386000
nem meg	a	385000
putyin orosz	elnök	384000
az elmúlt	hónapokban	383000
hangsúlyozta hogy	a	381000
hogy a	az	380000
tájékoztatása szerint	a	380000
hogy az	egyik	379000
a második	helyen	377000
az m	es	377000
az ukrán	hadsereg	374000
és több	mint	373000
a magyar	a	372000
a gázai	övezetben	369000
az ukrán	fegyveres	369000
derült ki	a	367000
a világ	legnagyobb	366000
milliárd forint	volt	366000
a red	bull	365000
abaúj zemplén	vármegyei	365000
azt mondta	az	365000
nem tudni	hogy	365000
ebben az	időszakban	364000
és az	a	364000
a az	a	361000
az egyesült	királyságban	361000
egy idő	után	358000
közleménye szerint	a	358000
ami azt	jelenti	357000
nem véletlen	hogy	357000
az a	és	356000
de ez	nem	356000
lehet hogy	a	356000
a demokratikus	koalíció	355000
a köztársasági	elnök	355000
new york	i	355000
a jövő	héten	353000
a valamint	a	353000
magyar labdarúgó	válogatott	353000
a kérdésre	hogy	352000
az első	a	352000
meg a	magyar	352000
a jövőben	is	351000
az év	első	351000
azt mutatják	hogy	350000
kitért arra	is	348000
ukrán fegyveres	erők	348000
ezen a	héten	347000
a rendőrök	a	344000
hogy az	amerikai	344000
az első	két	342000
az biztos	hogy	341000
a a	magyar	340000
a második	félidőben	340000
úgy véli	hogy	339000
a hanem	a	338000
hogy ezek	a	337000
és az	új	337000
közlemény szerint	a	336000
a június	i	335000
helyi idő	szerint	335000
továbbra is	az	335000
a illetve	a	333000
hogy az	ukrán	333000
véget ért	a	333000
a bajnokok	ligája	332000
közölte hogy	az	332000
meg a	a	332000
a magyar	honvédség	330000
már csak	azért	330000
ha nem	is	329000
nb i	es	329000
több mint	két	329000
a magyar	emberek	328000
a helyzet	a	327000
a koronavírus	járvány	327000
a jövő	évi	326000
a pedig	a	326000
ez a	szám	325000
többek között	az	325000
úgy tűnik	a	325000
xbox series	x	324000
az orosz	elnök	323000
mint mondta	a	323000
orosz védelmi	minisztérium	323000
a tájékoztatás	szerint	322000
a dél	koreai	321000
azt gondolom	hogy	321000
is részt	vett	319000
még nem	volt	319000
nem más	mint	319000
a következő	napokban	318000
el hogy	a	318000
hogy a	is	318000
a következő	években	317000
a sztárban	sztár	317000
a éves	férfi	317000
és azt	is	317000
a magyar	telekom	316000
a tavalyi	év	316000
az elmúlt	egy	316000
az nb	ii	316000
a gázai	övezet	315000
a házasság	első	314000
ezzel szemben	a	314000
szerint a	magyar	313000
egyelőre nem	tudni	312000
már nem	is	312000
nem ez	az	312000
azt hogy	az	311000
azt mutatja	hogy	311000
péter külgazdasági	és	311000
a borsod	abaúj	310000
az előző	képest	310000
egy éves	férfi	310000
ennek ellenére	a	310000
figyelmet arra	hogy	310000
érdekében hogy	a	310000
a es	évek	309000
hogy a	világ	309000
szijjártó péter	külgazdasági	309000
úgy néz	ki	309000
az év	elején	308000
rövid időn	belül	307000
a rendőrség	a	306000
hogy mi	a	306000
ezen a	napon	305000
series x	s	305000
a az	és	303000
a magyar	péter	303000
a nemzeti	választási	303000
nem volt	a	303000
a külgazdasági	és	302000
van arra	hogy	302000
a majd	a	300000
benne hogy	a	300000
hogy az	eu	300000
hogy orbán	viktor	300000
már korábban	is	299000
már a	is	298000
és hogy	a	297000
a továbbra	is	295000
a két	csapat	294000
arra is	kitért	294000
közlése szerint	a	293000
az építési	és	292000
szerint ez	a	292000
és között	a	292000
az m	as	291000
a mai	napon	290000
biztos hogy	a	290000
tudni hogy	a	290000
de az	is	289000
hogy ez	egy	289000
kell hogy	a	289000
a budapesti	a	288000
márki zay	péter	287000
vett részt	a	287000
a nemzetgazdasági	minisztérium	286000
a így	a	286000
arról is	írtunk	286000
hogy ez	nem	286000
a manchester	united	285000
hogy a	jövőben	285000
részt vett	a	285000
adatai szerint	a	284000
hívja fel	a	284000
mi lesz	a	284000
még mindig	a	284000
ahhoz hogy	az	283000
azért is	mert	283000
nem csupán	a	282000
nemzeti adó	és	280000
azért mert	a	279000
bejelentette hogy	a	279000
még az	is	279000
a szent	istván	278000
az elmúlt	év	278000
az európai	uniós	278000
egy évvel	korábban	278000
látszik hogy	a	278000
a szakértő	szerint	277000
az évek	során	277000
már nem	volt	277000
még így	is	277000
az emberek	a	276000
is elárulta	hogy	276000
a legmagasabb	nappali	275000
az usa	ban	275000
ért el	a	275000
és az	egész	275000
az egyik	legfontosabb	274000
úgy vélik	hogy	274000
központi statisztikai	hivatal	273000
a fehér	ház	272000
az otp	bank	272000
ellenére hogy	a	272000
azt mondja	hogy	270000
az első	és	269000
de a	is	269000
hajdú bihar	vármegyei	269000
és közlekedési	miniszter	269000
a szakértők	szerint	268000
az ázsia	expressz	268000
hogy a	fidesz	268000
az mti	t	267000
azt írta	a	267000
csak azért	is	267000
hogy nem	a	267000
legmagasabb nappali	hőmérséklet	267000
a forma	es	266000
a kis	és	266000
a központi	statisztikai	266000
mondta hogy	az	266000
szerint az	orosz	266000
és nem	a	266000
abban az	esetben	265000
kiderül hogy	a	265000
kiderült hogy	az	265000
két évvel	ezelőtt	265000
az utolsó	pillanatban	264000
de ez	a	264000
millió forint	volt	264000
a magyar	kormányfő	263000
a magyar	állam	263000
a nemzeti	adó	263000
szerint a	a	263000
a vége	előtt	262000
az idei	évben	262000
is meg	kell	262000
nem az	a	262000
és a	és	262000
a budapesti	rendőr	261000
beszélt arról	hogy	261000
is volt	a	261000
még soha	nem	261000
hogy továbbra	is	260000
a harmadik	helyen	259000
az instagram	oldalán	259000
ennek a	a	259000
volt hogy	az	259000
árfolyama forinttal	százalékkal	259000
és még	a	259000
ez az	arány	258000
úgy gondolom	hogy	258000
a bux	pontos	257000
a magyar	női	257000
az európai	néppárt	257000
bízom benne	hogy	257000
is írtunk	hogy	257000
kulturális és	innovációs	257000
a mint	a	256000
arra utal	hogy	256000
az elmúlt	öt	256000
ott van	a	256000
több mint	a	256000
egyesült államok	és	255000
nb i	ben	255000
elmondása szerint	a	254000
joe amerikai	elnök	254000
nem volt	hajlandó	254000
az erről	szóló	253000
egy évvel	ezelőtt	253000
ez már	a	253000
hogy a	saját	253000
hogy ha	a	253000
lett volna	a	253000
a kulturális	és	252000
ez idő	alatt	252000
a főbb	szemben	251000
a közösségi	média	251000
mint ismert	a	250000
olyan mint	a	250000
és a	az	250000
a az	első	248000
a blikk	is	248000
a múlt	hónapban	248000
a után	a	248000
vagy éppen	a	248000
a de	az	247000
a szerint	az	247000
a szóban	forgó	247000
kérdés hogy	a	247000
mutatja hogy	a	247000
nyerte meg	a	247000
fejezte ki	hogy	246000
ki hogy	az	246000
a legfontosabb	hogy	245000
a már	említett	245000
a wizz	air	245000
hogy az	ország	245000
jelenti azt	hogy	245000
nem csoda	hogy	245000
és a	két	245000
a hajdú	bihar	244000
tűnik hogy	a	244000
azzal kapcsolatban	hogy	242000
de még	a	242000
nem is	a	242000
ott volt	a	242000
a jövőben	a	241000
a és	nem	241000
már az	is	241000
számolt be	róla	241000
a hivatásos	tűzoltók	240000
a rendelkezésre	álló	240000
a román	magyar	240000
az európa	bajnokság	240000
az európai	tanács	240000
azzal hogy	az	240000
lehetővé teszi	a	240000
és is	a	240000
év azonos	képest	240000
hogy a	éves	239000
is és	a	239000
szerint a	férfi	239000
meg a	és	238000
nem meglepő	hogy	238000
a nyilvánosság	előtt	237000
budapesti a	bux	237000
már évek	óta	237000
érte el	a	237000
és a	es	237000
ahogy arról	korábban	236000
az elmúlt	három	236000
budapesti rendőr	főkapitányság	236000
is van	a	236000
kijelentette hogy	a	236000
osztotta meg	a	236000
és az	amerikai	236000
a manchester	city	235000
az is	a	235000
labdarúgó európa	bajnokság	235000
és a	között	235000
abban hogy	az	233000
az európai	és	233000
elmúlt két	évben	233000
hogy a	tisza	233000
hogy még	a	233000
nem kell	a	233000
és azt	mondta	233000
írta meg	a	233000
arról is	beszámolt	232000
is beszámolt	róla	232000
is kitért	hogy	232000
rövid idő	alatt	232000
ő volt	az	232000
a következő	évben	231000
úgy fogalmazott	a	231000
újabb és	újabb	231000
a cél	hogy	230000
be hogy	az	230000
de így	is	230000
g w	m	230000
hogy a	lehető	230000
magyar és	a	230000
nap mint	nap	230000
a hosszú	távú	228000
az origo	is	228000
el a	a	228000
úgy hogy	az	228000
a már	nem	227000
a szabolcs	szatmár	227000
az első	alkalom	227000
is a	a	227000
nem is	beszélve	227000
áll a	közleményben	227000
a második	félidő	226000
ezen a	területen	226000
hanem a	is	226000
hogy csak	a	226000
hogy egy	ilyen	226000
lehet tudni	hogy	226000
az első	félidő	225000
figyelmet hogy	a	225000
forintot tett	ki	225000
lehetővé teszi	hogy	225000
is a	magyar	224000
a miniszterelnök	a	223000
azt mondták	hogy	223000
is az	a	223000
nem lehet	tudni	223000
az első	helyen	222000
az országos	rendőr	222000
be arról	hogy	222000
elárulta hogy	a	222000
hogy a	jelenlegi	222000
meg kell	a	222000
mint írják	a	222000
más mint	a	222000
nagyon fontos	hogy	222000
nem ez	volt	222000
volt az	a	222000
azt mondta	nem	221000
hogy a	es	221000
könnyen lehet	hogy	221000
mondta el	a	221000
már meg	is	221000
már most	is	221000
az eu	s	220000
százalékkal nőtt	a	220000
a második	világháború	219000
a vagy	az	219000
az s	p	219000
hogy az	egész	219000
nyilatkozott úgy	hogy	219000
román magyar	közül	219000
úgy hogy	ukrajnából	219000
újra és	újra	219000
az a	a	218000
az észak	koreai	218000
hogy minél	több	218000
soha nem	volt	218000
a a	az	217000
a de	nem	217000
a hét	elején	217000
a mellett	a	217000
ez azonban	nem	217000
ezen a	téren	217000
mint egy	évvel	217000
a volt	a	216000
jelenti hogy	az	216000
nem el	a	216000
és a	nemzetközi	216000
beszámolója szerint	a	215000
országos katasztrófavédelmi	főigazgatóság	215000
a fiatal	lány	214000
az ügyben	a	214000
nagy márton	nemzetgazdasági	214000
nem a	hanem	214000
a hazai	és	213000
a is	az	213000
a kormány	és	213000
az egyik	ilyen	213000
de nem	is	213000
szatmár bereg	vármegyei	213000
és a	nemzeti	213000
évvel ezelőtt	a	213000
a percben	a	212000
azt is	jelenti	212000
nem jelenti	azt	212000
a héten	a	211000
a második	a	211000
a pest	vármegyei	211000
az nb	iii	211000
az ukrán	erők	211000
és a	helyi	211000
és az	első	211000
a az	is	210000
a célja	hogy	210000
csongrád csanád	vármegyei	210000
hogy a	nato	210000
magyar péter	és	210000
premier league	ben	210000
az es	években	209000
előző cikk	a	209000
saját bevallása	szerint	209000
sztárban sztár	all	209000
vette át	a	209000
a kormány	az	208000
a nap	folyamán	208000
az szerint	a	208000
is de	a	208000
itt az	ideje	208000
korábban arról	is	208000
és ezt	a	208000
a három	pontot	207000
a vezető	részvények	207000
hogy már	a	207000
közösségi oldalán	a	207000
ma már	nem	207000
és nem	csak	207000
úgy véli	a	207000
a az	egyik	206000
az az	hogy	206000
ez az	a	206000
hogy a	egy	206000
is jelenti	hogy	206000
magyar idő	szerint	206000
találták meg	a	206000
a figyelmet	az	205000
beszélt arról	is	205000
bux pontos	százalékos	205000
hogy a	nagy	205000
nem volt	példa	205000
és az	orosz	205000
ő maga	is	205000
a csongrád	csanád	204000
alakult ki	a	204000
ez a	helyzet	204000
idén is	a	204000
ki a	a	204000
ki a	magyar	204000
megerősítette hogy	a	204000
számolt be	arról	204000
ő volt	a	204000
az eb	n	203000
országos rendőr	főkapitányság	203000
számolt be	az	203000
és továbbra	is	203000
a es	és	202000
adatok szerint	a	202000
az elektromos	autók	202000
az idei	első	202000
forint volt	a	202000
hogy mi	történt	202000
ma már	a	202000
nem sérült	meg	202000
rá hogy	a	202000
a következő	hónapokban	201000
a közel	keleten	201000
a lényeg	hogy	201000
a már	a	201000
a tv	n	201000
a világ	minden	201000
az a	kérdés	201000
és ez	az	201000
úgy gondolja	hogy	201000
azt is	közölte	200000
azt nyilatkozta	hogy	200000
ez az	egész	200000
információi szerint	a	200000
már a	második	200000
nemzeti bank	mnb	199000
tisza párt	alelnöke	199000
a cég	a	198000
a jelentés	szerint	198000
a labdarúgó	európa	198000
a világ	legjobb	198000
fejezte be	a	198000
mint írták	a	198000
és a	többi	198000
a és	egy	197000
a és	is	197000
az mti	nek	197000
az ukrán	magyar	197000
karácsony gergely	főpolgármester	197000
márton nemzetgazdasági	miniszter	197000
részt vesz	a	197000
soha nem	látott	197000
tudja hogy	a	197000
a gyanú	szerint	196000
a napokban	a	196000
arról van	szó	196000
milliárd forintot	tett	196000
mint kiderült	a	196000
nem sokkal	a	196000
úgy tűnt	hogy	196000
a másik	pedig	195000
közé tartozik	a	195000
megállapították hogy	a	195000
tájékoztatás szerint	a	195000
a magyar	férfi	194000
a milliárd	forintot	194000
ez pedig	a	194000
is csak	a	194000
volt és	a	194000
a következő	hetekben	193000
a labdát	a	193000
a magyar	szövetség	193000
az ep	választáson	193000
az is	kiderül	193000
azt is	hozzátette	193000
is lehet	a	193000
jelenik meg	a	193000
meg hogy	az	193000
már nem	a	193000
több mint	ezren	193000
több mint	éve	193000
és a	kormány	193000
és az	eu	193000
a sepsi	sic	192000
ahogy az	origo	192000
az orosz	csapatok	192000
azzal a	céllal	192000
elmondta azt	is	192000
elmúlt években	a	192000
hogy a	hazai	192000
még ennél	is	192000
orbán viktor	és	192000
több mint	száz	192000
és a	nem	192000
a történtek	után	191000
az amerikai	elnök	191000
az első	három	191000
hogy az	ember	191000
jelezte hogy	a	191000
meg az	első	191000
rendezik meg	a	191000
és a	sem	191000
és a	tisza	191000
az egyesült	arab	190000
de még	mindig	190000
ez egy	olyan	190000
hogy mi	lesz	190000
volt az	egyetlen	190000
a magyar	elnökség	189000
fidesz kdnp	kommunikációs	189000
hogy az	nem	189000
szerint az	új	189000
több mint	tíz	189000
van szó	hogy	189000
volt a	a	189000
úgy döntöttek	hogy	189000
a csak	a	188000
a k	h	188000
a többi	között	188000
az egész	ország	188000
az első	olyan	188000
felhívja a	figyelmet	188000
nem is	volt	188000
tervek szerint	a	188000
a a	is	187000
a fővárosi	törvényszék	187000
az elmúlt	évtizedekben	187000
azt írták	hogy	187000
jó hír	hogy	187000
már csak	az	187000
érdekesség hogy	a	187000
éri el	a	187000
úgy látja	hogy	187000
derül ki	az	186000
hogy az	adott	186000
nem is	olyan	186000
szerint az	elmúlt	186000
ért véget	a	186000
a csapat	a	185000
a fővárosi	közgyűlés	185000
a gazdasági	növekedés	185000
a labdarúgó	nb	185000
a negyedik	helyen	185000
akkor még	nem	185000
az új	a	185000
hogy az	ő	185000
nem tudták	megmenteni	185000
és az	ukrán	185000
a helyi	hatóságok	184000
a kapcsolatot	a	184000
a mert	a	184000
a nem	a	184000
az ország	egyik	184000
hogy a	háború	184000
hogy az	idei	184000
kdnp kommunikációs	igazgatója	184000
már csak	egy	184000
pedig már	a	184000
és azt	hogy	184000
a nő	a	183000
a svájci	frank	183000
annak hogy	az	183000
arról szól	hogy	183000
az es	évek	183000
azt is	mondta	183000
hangsúlyozta hogy	az	183000
tűz ütött	ki	183000
az európa	bajnokságon	182000
ez az	egyetlen	182000
forintot ért	el	182000
győr moson	sopron	182000
hogy több	mint	182000
is ez	a	182000
mind a	mind	182000
tett közzé	a	182000
és év	közötti	182000
a ami	a	181000
a cél	az	181000
a fidesz	a	181000
a magyar	is	181000
is felhívta	a	181000
nem sikerült	a	181000
otp bank	liga	181000
volt a	magyar	181000
a kossuth	rádió	180000
a nemzeti	népegészségügyi	180000
az egyik	az	180000
hírek szerint	a	180000
osztott meg	a	180000
a hír	hogy	179000
a volt	elnök	179000
a és	más	179000
biztos vagyok	benne	179000
de nem	csak	179000
ez a	két	179000
ez lesz	a	179000
kapta meg	a	179000
nem derült	ki	179000
nem tudom	hogy	179000
pontos százalékos	ponton	179000
valamivel több	mint	179000
x s	re	179000
a fidesz	és	178000
a múlt	heti	178000
ebből a	szempontból	178000
erre a	célra	178000
függetlenül attól	hogy	178000
hozzátette hogy	az	178000
kell ahhoz	hogy	178000
még csak	a	178000
vesz részt	a	178000
árulta el	a	178000
és a	saját	178000
derül ki	hogy	177000
a es	év	176000
a rendőrség	szerint	176000
az eset	után	176000
beszélt hogy	az	176000
európai bizottság	elnöke	176000
hogy a	már	176000
next top	model	176000
sztár all	stars	176000
van szükség	a	176000
első alkalom	hogy	175000
hogy az	és	175000
is a	és	175000
mi a	helyzet	175000
szerint az	ukrán	175000
és a	világ	175000
és persze	a	175000
a amely	a	174000
a az	elmúlt	174000
a jövő	hét	174000
a közösségi	oldalakon	174000
arról írt	hogy	174000
az as	években	174000
egy évvel	korábbi	174000
tudjuk hogy	a	174000
tudta meg	a	174000
volt az	utolsó	174000
és valamint	a	174000
a azt	is	173000
a kormány	nem	173000
a vád	szerint	173000
az első	eset	173000
emlékeztetett arra	hogy	173000
hogy miért	nem	173000
is ha	a	173000
és innovációs	minisztérium	173000
a bayern	münchen	172000
a királyi	család	172000
a legnagyobb	a	172000
a liszt	ferenc	172000
attól hogy	a	172000
az egész	csapat	172000
az elmúlt	tíz	172000
az idén	is	172000
az országos	katasztrófavédelmi	172000
több mint	fele	172000
volt az	aki	172000
a bajnokok	ligájában	171000
a es	években	171000
az egész	világ	171000
az hogy	nem	171000
az orosz	és	171000
hogy a	gyerekek	171000
hogy nem	volt	171000
már el	is	171000
a hír	tv	170000
a még	mindig	170000
a szintén	a	170000
arra kérte	a	170000
az amerikai	egyesült	170000
az amerikai	és	170000
az ukrajna	elleni	170000
ha az	ember	170000
hogy a	nemzeti	170000
hogy egy	olyan	170000
lap szerint	a	170000
nem ez	a	170000
orbán viktor	szerint	170000
origo is	beszámolt	170000
a dk	s	169000
az energiaügyi	minisztérium	169000
az európa	liga	169000
az vagy	a	169000
ember halt	meg	169000
hogy az	ilyen	169000
hosszú évek	óta	169000
hír hogy	a	169000
olvasható a	közleményben	169000
volt a	és	169000
állította hogy	a	169000
és a	éves	169000
összesen több	mint	169000
úgy tudja	hogy	169000
a férfi	és	168000
a lehető	legjobb	168000
a nem	volt	168000
arra hogy	egy	168000
az volt	az	168000
azonban hogy	a	168000
azt írja	hogy	168000
egy nap	alatt	168000
el a	magyar	168000
hogy mi	az	168000
hogy már	nem	168000
háború kezdete	óta	168000
mind a	két	168000
most már	a	168000
még most	is	168000
nem lett	volna	168000
a a	vagy	167000
a donald	trump	167000
a jövő	év	167000
az iszlám	állam	167000
azt követően	hogy	167000
egy évvel	később	167000
ez az	összeg	167000
hogy ebben	a	167000
nemcsak a	hanem	167000
és az	egyik	167000
a mind	a	166000
a portál	szerint	166000
a vádirat	szerint	166000
az egyesült	államokba	166000
döntött úgy	hogy	166000
hatással van	a	166000
hogy bár	a	166000
mint milliárd	forint	166000
szerint az	a	166000
vagyok benne	hogy	166000
volt amikor	a	166000
árulta el	hogy	166000
és a	nato	166000
az ellenzéki	politikus	165000
az oka	hogy	165000
fő nyilatkozott	úgy	165000
helyen áll	a	165000
hogy ukrajnából	érkezett	165000
közül fő	nyilatkozott	165000
magyar közül	fő	165000
mint az	előző	165000
mutatják hogy	a	165000
több helyen	is	165000
több mint	százalékkal	165000
írja a	magyar	165000
írta hogy	a	165000
a forint	a	164000
a nem	is	164000
alatt több	mint	164000
az as	évek	164000
lépett pályára	a	164000
milliárd forint	értékben	164000
nem hiszem	hogy	164000
nem lehet	a	164000
nemzeti népegészségügyi	és	164000
népegészségügyi és	gyógyszerészeti	164000
tette hozzá	az	164000
a másik	a	163000
a nemzeti	színház	163000
adott ki	a	163000
az ellenzéki	pártok	163000
az előrejelzések	szerint	163000
az is	lehet	163000
hogy nem	csak	163000
más kérdés	hogy	163000
a szív	és	162000
az egyesült	államokat	162000
ezúttal is	a	162000
hogy a	nő	162000
még azt	is	162000
szükség van	a	162000
és bár	a	162000
a azt	mondta	161000
a másik	oldalon	161000
a míg	a	161000
alig több	mint	161000
az m	ös	161000
azonban továbbra	is	161000
fejezte ki	a	161000
ha ez	a	161000
és a	következő	161000
és csak	a	161000
a ahol	a	160000
amely szerint	a	160000
arról hogy	milyen	160000
az hogy	egy	160000
az ukrán	légierő	160000
ha nem	a	160000
hivatásos tűzoltók	a	160000
hogy a	cég	160000
hogy nem	lesz	160000
nem világos	hogy	160000
szerint több	mint	160000
állítja hogy	a	160000
és az	ország	160000
a kormány	által	159000
akkor sem	ha	159000
ebben a	hónapban	159000
egyre inkább	a	159000
elmúlt egy	évben	159000
kiemelte hogy	az	159000
magyar péter	az	159000
meg ezt	a	159000
már nem	lehet	159000
nb ii	es	159000
nem történt	meg	159000
szerezte meg	a	159000
szerint a	éves	159000
tavaly év	végén	159000
állítása szerint	a	159000
a tavalyi	évben	158000
a zöld	fehérek	158000
az első	az	158000
azon hogy	a	158000
azt mondják	hogy	158000
emmanuel francia	elnök	158000
is hogy	egy	158000
lesz az	első	158000
megállapította hogy	a	158000
reményét fejezte	ki	158000
tért vissza	a	158000
a amit	a	157000
a hiszen	a	157000
a következő	két	157000
a meccs	után	157000
a miskolci	egyetem	157000
ami miatt	a	157000
arra hívta	fel	157000
blikk is	beszámolt	157000
de azt	is	157000
egy kicsit	a	157000
egyik napról	a	157000
hogy a	mai	157000
hogy a	város	157000
hogy donald	trump	157000
is hogy	nem	157000
is majd	a	157000
is mert	a	157000
napról a	másikra	157000
szerint az	európai	157000
a következő	időszakban	156000
a közül	a	156000
a magyarok	a	156000
a miniszter	szerint	156000
a nézőpont	intézet	156000
adó és	nav	156000
hogy ha	nem	156000
meg nem	nevezett	156000
