# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection rus_news_2024_1M.tar.gz (rus_news_2024_1M/rus_news_2024_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
уточняется	что	926000
вопрос	о	925000
и	более	923000
какие	то	921000
на	год	921000
с	на	921000
не	нужно	920000
каждый	день	919000
находятся	в	919000
по	их	919000
в	месяц	917000
проблемы	с	916000
уточнил	что	916000
президент	украины	915000
даже	не	910000
то	в	910000
среди	них	909000
что	и	909000
должна	быть	908000
роль	в	908000
ук	рф	906000
это	в	906000
харьковской	области	905000
работы	по	904000
на	работу	903000
том	как	903000
в	истории	902000
в	соцсетях	902000
в	материале	898000
на	процентов	898000
на	базе	896000
и	и	894000
помимо	этого	893000
для	них	891000
по	факту	890000
находится	на	888000
информация	о	887000
и	до	886000
сейчас	в	886000
в	зависимости	885000
отметить	что	885000
по	этому	885000
он	в	884000
даже	в	883000
отмечает	что	883000
должен	быть	882000
в	компании	881000
говорит	что	877000
вооруженные	силы	875000
добавила	что	875000
рф	в	875000
больше	не	874000
рассказала	что	874000
по	прежнему	873000
против	украины	873000
в	пользу	872000
что	вы	872000
из	россии	871000
по	статье	869000
это	и	863000
области	и	862000
те	кто	862000
в	таком	861000
дело	в	861000
по	украине	861000
такие	как	861000
что	их	861000
по	и	856000
сша	в	856000
и	он	855000
добавил	он	854000
тысяч	человек	854000
в	них	852000
сегодня	в	852000
что	может	851000
между	и	846000
более	того	845000
а	еще	844000
года	на	844000
можно	было	844000
в	полицию	843000
не	на	843000
отказаться	от	843000
в	нашей	842000
и	они	842000
не	все	842000
в	по	840000
по	всему	839000
цен	на	839000
этот	раз	836000
в	некоторых	835000
говорят	что	835000
не	имеет	834000
во	втором	831000
нашей	страны	829000
если	у	828000
ответ	на	828000
в	районах	826000
они	будут	826000
с	другими	826000
великой	отечественной	824000
тому	что	819000
в	работе	817000
в	тот	817000
все	что	817000
не	удалось	817000
млрд	рублей	814000
в	беседе	813000
к	и	813000
есть	и	811000
как	правило	811000
сказать	что	811000
президент	россии	810000
в	своих	809000
обороны	украины	809000
изменения	в	808000
со	счетом	808000
не	хватает	807000
к	нему	806000
в	пскове	805000
дело	по	805000
если	не	805000
во	второй	804000
несколько	дней	804000
так	же	804000
большое	количество	803000
к	году	800000
беседе	с	799000
и	еще	798000
на	него	798000
еще	и	797000
как	раз	797000
тыс	рублей	797000
сообщается	что	796000
в	париже	794000
выяснилось	что	794000
на	котором	794000
в	ней	793000
последнее	время	792000
связанные	с	791000
от	того	790000
безопасности	и	789000
по	делу	788000
и	с	787000
февраля	года	787000
в	состав	786000
квадратных	метров	786000
премьер	министра	784000
это	уже	783000
вклад	в	782000
при	поддержке	782000
на	западе	781000
этом	заявил	781000
на	территорию	780000
на	заседании	778000
на	границе	777000
что	будет	777000
где	то	776000
в	заявлении	773000
в	нато	773000
как	минимум	773000
более	тыс	772000
по	предварительным	771000
также	не	771000
этого	не	770000
время	как	769000
к	ним	767000
работы	в	767000
новосибирской	области	766000
силы	обороны	766000
до	тысяч	765000
александр	лукашенко	763000
к	примеру	763000
сил	обороны	762000
что	ее	760000
министр	обороны	759000
на	процента	759000
на	й	758000
рублей	в	758000
три	года	758000
а	это	757000
на	встрече	757000
напомним	в	754000
начала	года	753000
и	при	752000
связанных	с	752000
тот	же	752000
в	общей	751000
детей	и	751000
социальных	сетях	751000
несколько	лет	750000
президента	россии	750000
тех	пор	749000
как	на	748000
о	чем	748000
одно	из	748000
в	направлении	746000
для	меня	746000
так	в	746000
полномасштабного	вторжения	745000
этом	он	745000
владимира	путина	742000
на	следующий	742000
которые	в	740000
иркутской	области	739000
в	публикации	737000
в	разных	737000
м	с	737000
с	ней	736000
этом	сообщил	736000
приводит	к	735000
территории	россии	735000
заключается	в	734000
таких	как	734000
на	юге	733000
не	является	733000
себя	в	732000
декабря	года	731000
президента	сша	731000
в	честь	730000
на	видео	730000
по	версии	730000
том	чтобы	730000
и	от	729000
всу	в	728000
он	будет	728000
хотя	бы	728000
пресс	секретарь	727000
с	использованием	727000
министр	иностранных	726000
но	я	725000
президент	сша	725000
утверждает	что	725000
что	российские	724000
которые	были	723000
мы	можем	723000
числе	и	723000
войны	в	722000
и	а	721000
вряд	ли	719000
что	из	717000
означает	что	715000
отмечают	что	714000
предварительным	данным	714000
а	если	713000
в	социальных	713000
в	себя	712000
и	будет	709000
на	украину	708000
поле	боя	707000
тем	кто	707000
в	новом	706000
к	слову	705000
как	сообщает	705000
с	момента	704000
для	тех	703000
до	градусов	701000
как	он	701000
очень	много	701000
влияет	на	700000
ответственность	за	700000
что	при	700000
на	что	699000
уверен	что	699000
человек	в	699000
в	министерстве	698000
вы	не	697000
подчеркнула	что	697000
текущего	года	696000
чем	на	696000
за	то	694000
к	концу	694000
в	ес	692000
например	в	692000
несколько	раз	692000
участвовать	в	691000
года	рождения	690000
это	все	690000
на	которых	689000
и	т	688000
тому	же	688000
в	дальнейшем	687000
коллаж	униан	687000
крокус	сити	687000
будет	в	686000
мы	будем	685000
на	площади	685000
жизни	и	684000
этом	сообщили	684000
право	на	683000
в	жизни	682000
в	таких	682000
возбуждено	уголовное	682000
сообщила	что	682000
в	этих	681000
в	середине	680000
по	территории	680000
борьбе	с	679000
сообщает	пресс	679000
что	этот	679000
лет	и	678000
следующем	году	678000
в	процессе	677000
как	сообщили	677000
для	здоровья	674000
не	смогли	674000
в	республике	673000
но	если	673000
и	если	672000
и	из	671000
в	нашем	670000
как	то	670000
для	детей	669000
конца	года	669000
работать	в	669000
марта	года	668000
в	германии	667000
глава	региона	667000
комитета	по	667000
последние	годы	667000
также	отметил	667000
на	их	666000
общей	сложности	665000
ударов	по	665000
но	на	664000
который	в	663000
сентября	года	663000
в	общем	662000
в	последнее	662000
период	с	662000
в	интернете	659000
для	себя	659000
тем	более	659000
он	может	658000
помощи	украине	658000
отечественной	войны	657000
известно	о	656000
на	своей	656000
обратил	внимание	656000
особое	внимание	655000
что	во	654000
в	с	653000
с	украиной	653000
в	пределах	652000
генеральный	директор	652000
личного	состава	652000
в	два	650000
и	уже	650000
именно	в	650000
был	в	649000
встречи	с	649000
с	детьми	649000
инцидент	произошел	648000
украины	владимир	648000
что	к	648000
в	любом	645000
с	собой	645000
нас	есть	644000
на	борту	643000
все	эти	641000
ночью	днем	641000
униан	фото	640000
говорить	о	639000
которые	будут	639000
года	по	635000
с	точки	635000
еще	больше	634000
и	сейчас	634000
на	все	634000
около	тысяч	633000
особенно	в	633000
подчеркнул	он	633000
россии	на	631000
время	на	630000
если	они	630000
пресс	конференции	630000
ранее	стало	630000
россии	владимир	630000
в	квартире	629000
сообщает	со	628000
в	ее	627000
как	они	627000
то	это	627000
во	всем	624000
как	только	623000
рф	и	623000
дональда	трампа	621000
этой	неделе	621000
что	именно	620000
борьбы	с	619000
в	себе	619000
по	улице	619000
в	одной	618000
в	поселке	618000
не	очень	618000
мы	видим	617000
не	всегда	617000
с	его	616000
и	то	615000
со	своей	615000
что	нужно	615000
есть	в	614000
ни	в	614000
году	на	613000
но	мы	613000
за	того	612000
территории	украины	611000
более	млн	610000
чтобы	они	610000
соединенных	штатов	609000
на	основании	608000
в	раза	607000
условия	для	607000
в	больнице	606000
ее	в	606000
в	первый	605000
все	таки	605000
пояснил	что	605000
что	эти	605000
это	был	605000
дональд	трамп	603000
и	без	601000
на	участке	601000
ожидается	что	601000
октября	года	600000
уже	на	600000
в	крови	599000
в	программе	599000
мы	с	598000
страны	в	598000
если	мы	596000
российские	военные	596000
в	режиме	595000
национальной	безопасности	595000
пять	лет	595000
еще	одна	594000
с	президентом	594000
он	заявил	593000
по	в	593000
украине	и	593000
было	принято	592000
для	обеспечения	592000
людей	с	592000
в	других	591000
в	отношениях	591000
отношения	с	591000
по	сути	590000
в	суде	589000
в	школе	588000
как	сообщал	587000
они	были	586000
году	и	585000
меньшей	мере	585000
по	меньшей	585000
по	результатам	585000
приведет	к	585000
два	раза	583000
на	эти	583000
не	более	583000
должен	был	582000
заместитель	председателя	582000
спрос	на	582000
украины	всу	582000
когда	в	581000
ч	ст	580000
этом	случае	579000
бы	не	578000
по	этой	578000
что	такое	578000
в	донецкой	577000
на	пресс	577000
влияние	на	576000
еще	раз	575000
на	всех	575000
в	секторе	574000
время	для	574000
или	на	574000
этот	вопрос	574000
принять	участие	573000
быть	в	572000
в	минобороны	572000
все	больше	572000
считаю	что	571000
между	тем	570000
этот	период	570000
в	азербайджане	569000
на	одном	569000
на	пост	569000
также	он	569000
внутренних	дел	568000
рублей	за	568000
со	временем	568000
если	это	567000
в	большинстве	566000
с	другой	566000
и	она	565000
на	севере	565000
не	смог	565000
попал	в	565000
установлено	что	565000
во	многих	564000
закон	о	564000
их	на	564000
млн	евро	563000
на	днях	563000
в	президенты	562000
за	сутки	562000
местные	жители	562000
в	двух	561000
во	первых	560000
правоохранительных	органов	560000
судя	по	560000
через	несколько	560000
в	петербурге	558000
людей	которые	558000
на	прошлой	558000
официальный	представитель	558000
рассказали	что	558000
уголовного	дела	558000
утверждают	что	558000
я	бы	558000
на	первом	557000
но	все	557000
очень	важно	556000
дорожного	движения	555000
местных	жителей	555000
только	для	555000
украине	в	555000
говорит	о	554000
запорожской	области	554000
доставили	в	552000
и	может	552000
она	была	552000
его	на	551000
случае	если	551000
в	секунду	550000
прошлой	неделе	550000
в	какой	549000
военной	помощи	549000
возможности	для	549000
друг	друга	549000
на	ее	549000
повлиять	на	549000
следить	за	549000
главы	государства	548000
для	людей	548000
пройдет	в	548000
российские	оккупанты	548000
с	сентября	548000
в	харьковской	547000
отличие	от	547000
в	войне	546000
когда	он	546000
на	работе	546000
сразу	после	546000
этом	направлении	545000
для	защиты	544000
несколько	месяцев	542000
о	необходимости	542000
санкт	петербурге	542000
т	д	542000
недалеко	от	541000
в	новосибирске	540000
должны	были	539000
министерства	обороны	538000
на	земле	538000
на	втором	537000
тот	момент	537000
в	числе	536000
заявил	о	536000
людей	в	536000
херсонской	области	536000
в	санкт	535000
о	своем	534000
с	которыми	534000
из	стран	533000
при	помощи	533000
соединенные	штаты	533000
день	в	532000
люди	которые	531000
независимо	от	530000
миллионов	долларов	529000
прежде	чем	529000
частности	в	529000
в	отличие	528000
в	чем	528000
мира	в	528000
в	плен	527000
всего	за	527000
долгое	время	527000
метров	в	527000
в	соцсети	526000
когда	мы	526000
на	помощь	526000
что	есть	526000
для	него	525000
что	уже	525000
этого	в	525000
и	дальше	524000
мая	в	524000
обратить	внимание	524000
в	неделю	523000
и	очень	523000
июля	года	523000
к	в	523000
глава	мид	521000
на	м	521000
сообщил	о	521000
то	и	521000
это	на	521000
на	по	520000
но	при	520000
почти	на	520000
но	он	519000
привело	к	519000
ситуации	в	519000
для	проведения	518000
но	они	518000
под	руководством	518000
в	преддверии	517000
же	день	517000
мы	все	517000
некоторое	время	517000
среди	которых	517000
а	для	516000
в	деревне	515000
искусственного	интеллекта	515000
страны	и	515000
чтобы	избежать	515000
в	область	514000
все	они	514000
оказалось	что	513000
говорится	что	512000
деньги	на	512000
за	прошедшие	512000
на	два	512000
она	также	512000
по	всем	512000
примерно	в	512000
связаны	с	512000
это	означает	512000
в	различных	511000
если	он	511000
да	и	510000
дома	в	510000
за	чего	510000
на	эту	510000
со	своим	510000
тем	временем	510000
санкт	петербурга	509000
в	проекте	508000
в	псковской	508000
декабре	года	508000
избавиться	от	508000
никак	не	508000
военный	эксперт	507000
линии	фронта	507000
на	площадке	507000
белого	дома	506000
выборах	в	506000
джо	байден	506000
произошло	в	506000
и	я	505000
на	более	505000
работы	с	505000
рассказала	о	505000
и	после	504000
сообщал	униан	504000
нашей	стране	503000
не	сможет	503000
с	июля	503000
были	в	502000
мая	года	502000
не	был	502000
с	просьбой	502000
что	там	502000
за	границу	501000
за	пределами	501000
июня	года	501000
й	минуте	501000
под	названием	501000
в	эти	500000
по	телефону	500000
украинские	военные	500000
в	статье	499000
мк	в	499000
окружающей	среды	499000
расходы	на	499000
главного	управления	497000
за	рубежом	497000
с	тех	497000
то	не	497000
информации	о	496000
культуры	и	496000
на	несколько	496000
сообщили	о	496000
в	каждом	495000
на	востоке	495000
работу	в	495000
для	получения	494000
можно	использовать	494000
мчс	россии	494000
на	своем	494000
произошел	в	494000
с	марта	493000
сша	джо	493000
его	не	492000
не	можем	492000
переговоры	с	492000
у	кого	492000
в	список	491000
на	том	491000
не	были	491000
числе	в	491000
в	минске	490000
заместитель	министра	490000
после	начала	490000
с	вами	490000
то	чтобы	490000
его	и	487000
еще	более	487000
именно	поэтому	487000
меньше	чем	487000
о	и	486000
тем	самым	486000
тысячи	рублей	486000
чтобы	в	486000
в	очередной	485000
данные	о	485000
для	и	485000
и	во	485000
более	человек	484000
большая	часть	484000
работать	с	484000
результате	атаки	484000
следующий	день	484000
в	целях	483000
в	эксплуатацию	483000
июля	в	483000
просто	не	483000
людей	и	482000
что	ему	482000
входит	в	481000
и	конечно	481000
который	был	481000
районный	суд	481000
вообще	не	480000
по	год	480000
республики	беларусь	480000
апреля	года	479000
для	участия	479000
добавили	что	479000
за	этого	479000
значит	что	479000
с	апреля	479000
возрасте	от	478000
ноября	года	477000
в	баку	476000
второе	место	476000
дома	и	476000
российской	армии	476000
со	своими	476000
стоит	отметить	476000
в	текущем	475000
как	отметил	475000
когда	то	475000
с	октября	475000
года	назад	474000
не	знаю	474000
первое	место	474000
российская	армия	474000
версии	следствия	473000
президента	рф	473000
а	после	472000
в	данном	472000
связана	с	472000
всего	на	471000
для	развития	471000
их	не	471000
мира	и	471000
на	дорогах	471000
результате	чего	471000
два	месяца	470000
населенного	пункта	470000
не	могу	470000
московской	области	469000
в	здании	468000
за	несколько	468000
и	которые	468000
июня	в	468000
миллиардов	долларов	468000
сельского	хозяйства	468000
о	его	467000
одну	из	467000
работы	на	467000
секторе	газа	467000
было	в	466000
на	кадрах	466000
следует	из	466000
и	был	465000
украинские	войска	465000
внимание	что	464000
выборов	в	464000
евро	в	464000
еще	на	464000
очередной	раз	464000
по	делам	464000
в	первой	463000
в	последний	463000
детей	в	463000
лет	в	463000
отмечается	в	463000
за	два	462000
не	надо	462000
с	февраля	462000
до	того	461000
более	лет	460000
в	зону	460000
в	матче	460000
декабря	в	460000
какое	то	460000
на	срок	460000
ноября	в	460000
себя	и	460000
была	в	459000
во	вторых	459000
до	тыс	459000
могли	бы	459000
от	этого	459000
под	стражу	459000
получили	ранения	459000
это	связано	459000
из	главных	458000
сразу	же	458000
беларуси	и	457000
в	семье	457000
вс	рф	457000
вырос	на	457000
начиная	с	457000
самое	главное	457000
я	считаю	457000
в	адрес	456000
в	комментарии	456000
важно	чтобы	456000
данным	издания	456000
и	есть	456000
и	россии	456000
некоторые	из	456000
транспортных	средств	456000
в	самом	455000
далеко	не	455000
других	стран	455000
с	этой	455000
ташкент	узбекистан	455000
будет	работать	454000
всему	миру	454000
не	имеют	454000
две	недели	453000
на	один	453000
напомним	ранее	453000
полномасштабной	войны	453000
сентября	в	453000
так	чтобы	453000
украины	на	453000
в	регионах	452000
для	работы	452000
добавили	в	452000
мастер	классы	451000
не	хочет	451000
сказано	в	451000
в	годах	450000
в	крокус	450000
запрет	на	450000
мы	уже	450000
сказала	она	450000
скорой	помощи	450000
украинской	армии	450000
нато	в	449000
проблем	с	449000
феврале	года	449000
в	российском	448000
е	место	448000
за	время	448000
октября	в	448000
так	далее	448000
что	эта	448000
августа	года	447000
в	один	447000
еще	до	447000
и	теперь	446000
это	решение	446000
в	москву	445000
из	под	445000
медицинской	помощи	445000
на	канале	445000
около	тыс	445000
по	городу	445000
января	в	445000
в	аэропорту	444000
в	небе	444000
год	в	444000
заявил	в	444000
не	и	444000
по	крайней	444000
что	сша	444000
в	формате	443000
мы	в	443000
сообщил	в	443000
наказание	в	442000
помощь	в	442000
сообщается	в	442000
в	группе	441000
в	областном	441000
за	его	441000
к	нам	441000
помощи	в	441000
с	которым	441000
тогда	как	441000
в	момент	440000
время	и	440000
работает	в	440000
это	произошло	440000
в	документе	439000
за	собой	439000
он	рассказал	439000
по	развитию	439000
со	всеми	439000
в	сутки	438000
крайней	мере	438000
рассказали	о	438000
россией	и	438000
тем	как	438000
за	границей	437000
кроме	этого	437000
на	момент	437000
они	в	437000
понять	что	437000
тыс	человек	437000
августа	в	436000
в	эту	436000
всу	на	436000
он	сказал	436000
сити	холле	436000
это	как	436000
атаки	на	435000
как	мы	435000
против	россии	435000
тысяч	долларов	435000
в	организации	434000
заявил	он	434000
или	даже	434000
к	ней	434000
как	для	434000
но	есть	434000
но	с	434000
с	мая	434000
с	места	434000
уточнили	что	434000
все	необходимые	433000
до	начала	433000
на	больше	433000
один	человек	433000
от	него	433000
подчеркнули	что	433000
с	таким	433000
состоится	в	433000
уже	более	433000
всей	стране	432000
и	вот	432000
на	до	432000
в	парке	431000
на	время	431000
начале	года	431000
она	отметила	431000
поэтому	в	431000
министерство	обороны	430000
она	в	430000
прошедшие	сутки	430000
ситуации	на	430000
что	такие	430000
из	дома	429000
ближнем	востоке	428000
в	нескольких	428000
в	порядке	428000
города	и	428000
на	пути	428000
следственного	комитета	428000
из	разных	427000
октябре	года	427000
сделать	это	427000
видео	с	426000
из	украины	426000
на	три	426000
по	отношению	426000
пресс	службы	426000
чем	за	426000
ближе	к	425000
в	харькове	425000
лет	лишения	425000
президент	владимир	425000
работа	по	425000
сообщил	глава	425000
и	когда	424000
находятся	на	424000
правоохранительные	органы	424000
и	только	423000
с	каждым	423000
это	позволит	423000
до	млн	422000
отношению	к	422000
европейского	союза	421000
образования	и	421000
изменений	в	420000
мира	по	420000
на	улицах	420000
они	должны	420000
пишет	издание	420000
ситуация	в	420000
это	то	420000
не	должны	419000
обратился	к	419000
апреля	в	418000
в	крыму	418000
в	польше	418000
по	предварительной	418000
ст	ук	418000
во	франции	417000
министра	обороны	417000
от	и	417000
что	происходит	417000
это	касается	417000
в	любой	416000
в	финале	416000
воды	в	416000
интерес	к	416000
нас	в	416000
относится	к	416000
рублей	на	416000
в	него	415000
из	этих	415000
украинских	военных	415000
чтобы	получить	415000
в	борьбе	414000
года	когда	414000
для	создания	414000
на	ближнем	414000
направлены	на	414000
рф	по	414000
миллиарда	рублей	413000
миллионов	евро	413000
минобороны	рф	413000
примерно	на	413000
с	применением	413000
справиться	с	413000
все	в	412000
