# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection bul_news_2020_1M.tar.gz (bul_news_2020_1M/bul_news_2020_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
започват	да	586000
който	има	586000
не са	били	586000
пак	да	586000
смъртните	случаи	586000
срок	от	586000
така и	не	586000
данните	на	583000
здравната	система	583000
му	да	583000
формата	на	583000
главен	прокурор	582000
толкова	по	581000
в средата	на	580000
налага	да	580000
по времето	на	580000
що	не	579000
бъде	на	578000
деца	и	578000
своя	страна	578000
г	на	577000
години	е	577000
защо	да	577000
децата	си	576000
където	е	576000
голямата	част	575000
президент	на	575000
това да	се	575000
ги	и	574000
върховенството на	закона	573000
изпълнението	на	573000
сред	тях	573000
действията	на	572000
много	и	572000
промяна	на	572000
два	дни	571000
знам	че	571000
служителите	на	571000
вероятно	е	570000
увеличаване	на	570000
време	в	569000
във	форума	569000
след	на	569000
тези които	са	569000
производството	на	568000
подкрепа	за	566000
хората	и	566000
ще се	случи	566000
беше	и	565000
в момента	в	564000
го	направи	564000
помощта	на	564000
лечение	на	563000
готови	да	562000
така	или	562000
януари	г	562000
бюджета	на	561000
деня	на	561000
тях	се	561000
народно	събрание	560000
но това	не	560000
са част	от	560000
ако	беше	559000
това е	най	559000
в интервю	за	558000
вече	няма	558000
един	човек	558000
на първа	линия	558000
си и	да	558000
годишна	възраст	557000
от своя	страна	557000
ата	минута	556000
през	април	556000
точно	това	556000
в момента	се	555000
защо	се	554000
както и	за	554000
лишаване	от	554000
далеч	от	553000
хода	на	553000
г	когато	552000
година	е	552000
дейността	на	552000
китай	и	552000
също	не	552000
били	в	551000
едно	и	551000
кризата	с	551000
производство	на	551000
неща	които	550000
период	на	550000
ти	да	550000
бил	в	549000
нещо	не	549000
съобщават	от	549000
не е	за	548000
център	за	548000
се налага	да	547000
тогава	ще	546000
го	с	545000
няма да	бъде	544000
пише	в	544000
свързана	с	544000
според	нея	544000
германия	и	543000
лв	на	543000
всички	тези	542000
как ще	се	542000
след като	се	542000
така или	иначе	542000
да си	го	541000
възстановяване	на	540000
могли	да	540000
система	за	540000
дали	да	539000
при	които	539000
продължат	да	539000
че не	са	539000
всеки	от	538000
ситуацията	в	538000
тест	за	538000
хората	на	537000
започне	да	536000
мерки	и	536000
ти	не	536000
щеше да	е	536000
държавата	да	535000
контрол	на	535000
края на	г	535000
още не	са	534000
какво се	случва	533000
новите	случаи	533000
правото	на	533000
участието	на	533000
форма	на	533000
анализ	на	532000
който	и	531000
му	са	531000
някой	друг	531000
отговаря	на	531000
свободата	на	531000
та	да	531000
голямата част	от	530000
наложи	да	530000
онези	които	530000
от най	големите	530000
резултат	от	530000
справяне	с	530000
този	етап	530000
част от	тях	530000
млрд	долара	529000
се стигне	до	529000
досъдебно	производство	528000
маски	и	528000
явно	не	528000
в момента	е	527000
корнелия	нинова	527000
им	и	526000
проблемът	е	526000
употреба	на	526000
би	ти	525000
бсп	и	525000
защото	това	525000
внимание	на	524000
го	на	524000
кмет	на	524000
че не	се	524000
помощ	на	523000
го	прави	522000
позицията	на	522000
този	вирус	522000
каже	че	521000
си за	да	521000
тези	от	521000
живее	в	520000
искаш	да	520000
обявиха	че	520000
сигнал	за	520000
ти	ви	520000
и без	това	519000
могат да	си	519000
се наложи	да	519000
срещу	него	519000
това трябва	да	519000
секретар	на	518000
без	значение	517000
до	днес	517000
зависимост	от	516000
знаят	че	516000
отнася	до	516000
така	както	516000
малко	след	515000
веднага	след	514000
се отнася	до	514000
сред	най	513000
влизат	в	512000
г	за	512000
декември	г	512000
е ясно	че	512000
което	може	512000
не е	от	512000
оставка	на	512000
случаите	на	512000
страната	и	512000
страната	на	512000
каза	пред	511000
тези	пари	511000
в ата	минута	510000
лесно	да	510000
окръжен	съд	510000
пред	бнр	510000
сега	и	510000
повече	хора	509000
правителството	и	509000
възможно	най	508000
себе си	и	508000
на министъра	на	507000
пловдив	и	507000
той	беше	507000
лишаване от	свобода	506000
нова	телевизия	506000
отново	да	506000
те не	са	506000
би ти	ви	505000
нова	конституция	505000
съм	се	505000
ден	в	504000
една	страна	504000
за да	бъде	504000
пандемията от	коронавирус	504000
по голямата	част	504000
представител	на	504000
причината	е	504000
състояние	на	504000
възможността	да	503000
им	са	503000
ние	ще	503000
след	края	503000
условия	за	503000
в отговор	на	502000
особено	в	502000
отговорност	за	502000
по това	време	502000
прави	на	502000
дали	са	501000
ако не	се	500000
всички	да	500000
живеят	в	500000
лидер	на	500000
промените	в	500000
къде	да	499000
ремонт	на	499000
едва ли	ще	498000
информация	на	498000
какво да	се	498000
под	стража	498000
спад	на	498000
белия	дом	497000
дори	в	497000
заяви	пред	497000
места	за	497000
преди	време	497000
три	пъти	497000
малко	над	496000
беше	от	495000
години	по	495000
ниво	на	495000
на този	етап	493000
при	тях	493000
комисията	по	492000
националния	оперативен	492000
парите	на	492000
защото	се	491000
ни	в	491000
нужда	да	491000
това което	се	491000
идва	от	490000
над	години	490000
представителите	на	490000
сега	не	490000
ясно	е	490000
заповед	на	489000
сферата	на	489000
националния оперативен	щаб	488000
пари	на	488000
дни	след	487000
на и	на	487000
проект	за	487000
след края	на	487000
тази	на	487000
цитирана	от	487000
има нужда	от	486000
март	г	486000
на народното	събрание	486000
нека	да	486000
пет	години	486000
проблеми	с	486000
дома	си	485000
дори и	да	485000
искате	да	485000
там	са	485000
наличието	на	484000
никой не	е	484000
българските	граждани	483000
какво	ли	483000
просто	да	483000
дни	в	482000
е трудно	да	482000
министерството на	здравеопазването	482000
разполага	с	482000
спазването	на	482000
защо	е	481000
значи	че	481000
мен	е	481000
него	се	481000
но това	е	481000
с помощта	на	481000
да доведе	до	480000
да му	се	480000
но не	е	480000
този	ден	480000
идеята	за	479000
нарушение	на	479000
не иска	да	479000
влязат	в	478000
отново	ще	478000
пак	е	478000
работят	в	478000
се и	да	478000
групата	на	477000
да и	да	477000
изпълнителен	директор	477000
човек	да	477000
години	се	476000
отбеляза	че	476000
последните	часа	476000
тях	ще	476000
участват	в	476000
данни	от	475000
детските	градини	475000
държавата	и	475000
епидемията	от	475000
дължи	на	473000
лева	на	473000
не ми	се	473000
посочва	че	473000
точка	на	473000
тях	не	473000
да влезе	в	472000
република	българия	472000
тя	да	472000
би	си	471000
бъдещето	на	470000
здравна	организация	470000
наистина	е	470000
отношение	към	470000
подаде	оставка	470000
световна	война	469000
световната	здравна	469000
избор	на	468000
оценка	на	468000
подкрепата	на	468000
бъдат	в	467000
осигуряване	на	467000
почти	всички	467000
в цялата	страна	466000
би	да	465000
варна	и	465000
мерки	в	465000
над	от	465000
нас	е	465000
положителни	проби	465000
ръководител	на	465000
точно	в	465000
турция	и	465000
година	по	464000
за справяне	с	464000
няма	кой	464000
период	от	464000
кажа	че	463000
комисията	за	463000
няма	какво	463000
спиране	на	463000
в хода	на	462000
началото на	пандемията	462000
случаи	са	462000
също	ще	462000
населени	места	461000
в името	на	460000
влизане	в	460000
пари	в	460000
световната здравна	организация	460000
шанс	да	460000
близост	до	459000
възможности	за	459000
що се	отнася	459000
докато	се	457000
не искат	да	457000
органите	на	457000
като част	от	456000
предвид	че	456000
голяма	степен	455000
кой	знае	455000
околната среда	и	455000
обаче	че	454000
проблем	с	454000
съм	на	454000
и най	вече	453000
случаи	в	453000
хил	лв	453000
отговори	на	452000
сега	са	452000
случая	е	452000
съединените	щати	452000
извършване	на	451000
какво	са	451000
между	двете	451000
работата	си	451000
трябваше да	се	451000
което може	да	450000
от които	са	450000
се дължи	на	450000
евро	за	449000
превърна	в	449000
знаем	че	448000
може ли	да	448000
освен	ако	448000
от министерството	на	448000
предложението	на	448000
програма	за	448000
там	се	448000
в историята	на	447000
едни	от	447000
нас	и	447000
нова	тв	447000
те	трябва	447000
южна	корея	447000
ги	в	446000
едно и	също	446000
към	тях	446000
на мястото	на	446000
свързан	с	446000
година	на	445000
е по	добре	445000
занимава	с	445000
в зависимост	от	444000
който	може	444000
успяха	да	444000
болница	в	443000
страни	в	443000
е да	си	442000
мярка за	неотклонение	442000
няма да	го	442000
основа	на	442000
предпазни	средства	442000
се опита	да	441000
година	ще	440000
за последното	денонощие	440000
изключение	на	440000
мислят	че	440000
в българия	е	439000
на закона	за	439000
свързано	с	439000
гоце	делчев	438000
истината	е	438000
около	млн	438000
повод	за	438000
помощ	за	438000
после	да	438000
разходите	за	438000
имат	право	437000
контакт	с	437000
под	формата	437000
провеждане	на	437000
един	момент	436000
и не	са	436000
не са	се	436000
под формата	на	436000
с изключение	на	436000
съдебната	власт	436000
министър	председателя	435000
нещо	друго	435000
провеждането	на	435000
септември	г	435000
често	се	435000
